N9997	117.30687271016963
N10000	117.52159025016962
N9999	117.28581614016962
N9998	117.06031562016962
N9995	117.29416649016962
N9994	117.32159132016962
N9993	117.57368771016964
N9992	116.43670640016961
N9989	118.32164653016963
N9990	118.38322709016961
N9987	115.96185476016962
N9986	115.91052070016961
N9985	112.25699583016961
N9980	138.73658680016962
N9979	138.8722941901696
N9977	144.1172491101696
N9976	150.00973610016962
N9974	130.7039067701696
N9973	132.87473810016962
N9963	128.8748133401696
N9967	131.6165986501696
N9966	132.43990344016964
N9965	134.02669579016964
N9964	131.99025063016958
N9962	135.19682453016964
N9956	108.72367502016965
N9958	108.50499459016963
N9957	114.97143202016962
N9955	110.53454667016963
N9949	127.96384604520274
N9948	127.84918638520276
N9947	135.24779454950738
N9946	135.84447381798424
N9942	109.42945144639478
N9943	109.50400654639479
N9941	108.22344155639479
N9939	122.04683208407691
N9938	120.46259672407689
N9935	121.55566494016962
N9934	122.07866622016962
N9933	123.74106839016962
N9924	68.00374505937494
N9923	68.00374505937494
N9921	68.07168768937494
N9920	68.38525620937493
N9919	73.83214688937493
N9914	64.03881206937494
N9913	64.84612720937494
N9912	64.03644076937493
N9911	63.642217129374934
N9910	63.43487923937493
N9908	58.820469199374934
N9907	58.81707987937494
N9905	48.78179803937494
N9904	48.27500812937493
N9897	33.713314719772285
N9898	33.731692239308714
N9899	40.05339881752063
N9900	35.28117771752064
N9896	58.65824483593122
N9892	183.2835948467259
N9891	149.2974931467259
N9889	137.44972158672593
N9888	156.1570438767259
N9887	129.40775806672593
N9879	173.6179959146067
N9878	176.27758076460668
N9876	172.8401535946067
N9875	178.24875007460673
N9873	175.82184594460668
N9872	176.16195401460666
N9871	166.75684081460673
N9868	173.9532243846067
N9867	173.0606641346067
N9866	172.1861105246067
N9861	159.9143290646067
N9860	163.16971398460672
N9859	159.97555392460674
N9857	160.54015869460673
N9856	159.96365230460668
N9854	156.59006272460672
N9853	154.6659285046067
N9850	189.88147109460672
N9849	182.99764151460676
N9847	205.42290830460666
N9846	192.1751060846067
N9730	116.22715629158058
N9729	116.75463932158056
N9728	115.86114276136169
N9727	118.07877459838156
N9726	133.35445929619613
