N7687	165.32831300284522
N7686	165.7105772428452
N7685	165.29873260284523
N7684	164.38516297284517
N7699	165.38260709905745
N7698	169.40382235905744
N7697	163.463042550012
N7696	166.70502626082558
N7693	167.85110355043915
N7692	164.80880901043918
N7691	162.58432360043918
N7683	157.4477278727917
N7679	159.98534296231713
N7678	160.30742854231713
N7677	159.95000234231713
N7676	156.8498134123171
N7670	160.74800182650696
N7669	160.22515713650697
N7668	159.65410381650696
N7667	158.83570255650696
N7666	158.19386205650696
N7665	160.76618141650695
N7658	160.9843105101544
N7657	161.0180042701544
N7656	160.7509269101544
N7655	160.25812130015441
N7654	160.1744199901544
N7651	160.73828019015443
N7650	160.54896906015443
N7649	159.72018531015442
N7640	169.3054253301544
N7644	172.2578990801544
N7643	172.9777275001544
N7642	172.56108638015442
N7641	170.6195432601544
N7638	158.7662773073612
N7637	159.07617580736118
N7633	167.0156220437883
N7632	167.0713798137883
N7630	166.53455845378832
N7629	165.9400979537883
N7625	168.5474022637883
N7624	168.52948446378832
N7623	167.9471985737883
N7622	167.1785705737883
N7599	147.71885831165272
N7612	161.69463348165272
N7611	161.2407127816527
N7610	158.59817782165274
N7609	159.63611797165274
N7608	156.60580235165276
N7607	155.6275507616527
N7606	153.4868115616527
N7602	153.30455438165268
N7603	152.76301359165274
N7601	153.15484072165273
N7600	149.3071868616527
N7590	168.49372701279847
N7589	169.2192537927985
N7588	168.5564061027985
N7587	168.44851240279849
N7586	166.2626671227985
N7582	163.31101876279845
N7581	163.00718384279847
N7580	163.34594127279848
N7579	171.9703333627985
N7577	154.1117224227985
N7576	155.2088327127985
N7572	162.77604970279847
N7571	164.56175713279845
N7570	156.25393069279846
N7569	161.9644244627985
N7568	148.0450185427985
N7534	38.17593774909678
N7552	5.738328104848386
N7553	12.835438808364579
N7550	19.73179018498831
N7549	18.74813857498831
N7546	29.640801558812033
N7545	30.589532608812036
N7544	27.422358898812035
N7543	31.44189823996458
N7538	33.6738447812256
N7540	34.0608440612256
N7539	32.7857862212256
N7536	34.43164454191712
N7535	34.77689708191713
N7529	48.137146272812046
N7528	50.37794876281204
N7527	49.79220694281204
N7526	48.470114802812034
N7523	45.80139613127983
N7524	53.35572067773407
N7521	43.500460280479835
N7520	43.660166850479825
N7516	53.40617879505611
N7515	50.10755964505611
N7514	53.314890485056104
N7512	54.188148945056106
N7511	57.614400035056114
N7507	61.04967256997136
N7506	61.09709899997136
N7505	60.833058379971355
N7503	61.87891572997136
N7502	62.73893383997135
N7498	64.42334717529339
N7497	66.25294323529337
N7496	64.96007279529339
N7494	59.070550095293385
N7493	58.49626100529339
N7489	83.17995836336118
N7488	78.60657058336118
N7487	76.11051160336119
N7485	75.19555616336118
N7484	74.79269238336117
N7483	151.74622368180184
N7472	147.44599775089338
N7471	148.04227999089338
N7470	147.0686416508934
N7469	145.10496172089339
N7466	150.31176832089338
N7465	146.38892066089338
N7464	142.21203950089338
N7462	143.94146537089338
N7461	144.43619801089335
N7460	142.6642708208934
N7456	145.2945951508934
N7455	145.17131206089337
N7454	148.6814023108934
N7453	143.11319847089337
N7445	155.4338790108934
N7444	159.8526661608934
N7443	146.97913763089338
N7442	150.95282497089335
N7440	143.43003852089336
N7439	142.0814960708934
N7438	146.36825029089337
N7437	146.32022636089337
N7433	162.40793289089336
N7432	159.36602688089337
N7431	155.33776701089337
N7430	141.94781157089338
N7427	149.16159707089338
N7426	148.61283260089337
N7425	141.72713457089338
N7423	148.14092490089337
N7422	148.5283406208934
N7415	162.11655070975442
N7414	163.82007901975442
N7413	161.98835562975444
N7412	159.2776911797544
N7411	153.79821479975442
N7409	165.6948319697544
N7408	166.72022575975438
N7407	153.3848395997544
N7386	185.4207745782561
N7385	183.1344398582561
N7384	183.9794179582561
N7383	181.7498484082561
N7379	181.7394196682561
N7378	182.10747755825608
N7377	180.09061613825608
N7376	178.46335218825607
N7374	180.9124921382561
N7373	177.55823222825612
N7366	188.9226042182561
N7365	183.7057919582561
N7364	182.5191671882561
N7363	180.5425414882561
N7362	178.3551151582561
N7361	179.01287300825612
N7359	188.2549813282561
N7358	185.5708676182561
N7357	173.2064918482561
N7352	178.92640021825608
N7351	179.2543080182561
N7350	183.6138565982561
N7348	176.79870281825612
N7347	181.65276930825607
N7346	177.40435378825612
N7345	178.78307024825608
N7339	185.7179672582561
N7338	186.4365917882561
N7337	183.38188239825607
N7336	182.07355870825614
N7334	178.2945399882561
N7333	176.9703386682561
N7329	185.12425289825612
N7328	186.30272915825608
N7327	183.86398465825607
N7326	177.4453604282561
N7313	187.2397414982561
N7312	188.45667835825608
N7310	187.4830037182561
N7309	188.7792499582561
N7308	185.0005307982561
