PYGAD	0.07138941945439578
FULGL	0.08932203762379712
EGRGA	0.11345447389579506
PELCR	0.09892125016255296
NIPNI	0.0957722087913569
GAVST	0.10116911849037537
PHALE	0.12079975848562985
EURHE	0.15644890351630597
CATAU	0.0961201368134821
HALAL	0.1098407524782741
HALLE	0.10970095327776322
TYTAL	0.1321580444111394
LEPDI	0.13347070520116264
BUCRH	0.1700495642102634
PICPU	0.21751394729112053
MERNU	0.17713586769964837
APAVI	0.17256861308525195
CARCR	0.11986649814192273
FALPE	0.1423739085508719
GEOFO	0.2218387481954885
TAEGU	0.22661347848830715
CORBR	0.19865155037062493
MANVI	0.18544957433769516
ACACH	0.19068884980996004
MELUN	0.1795304006490553
NESNO	0.16306134657712068
OPHHO	0.13723750557945613
CHAVO	0.12334750552350919
BALRE	0.12024074054801838
TAUER	0.13618627929520394
CHLUN	0.13854526904746445
CUCCA	0.17545783578972074
CHAPE	0.1778291657938385
CALAN	0.19960427351151527
CAPCA	0.13633790727683245
PHORU	0.10790518105350111
PODCR	0.1351459400156988
COLLI	0.16150277965764892
PTEGU	0.13954825331593812
MESUN	0.15502698746460752
ANAPL	0.2345271414082794
GALGA	0.28645491569109927
MELGA	0.29233724758492846
STRCA	0.25293374494296794
TINMA	0.33317918567164917
