REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.170361	0.39377	0.15872641087158895
G000010605	0.177528	0.34105	0.18967037657006475
G000024025	0.222969	0.16722	0.3575659540770356
G000091305	0.176892	0.3834	0.1688143866134726
G000092385	0.192787	0.33033	0.22449595407703568
G000147815	0.193019	0.32525	0.22325595407703563
G000156435	0.176121	0.36892	0.16281565351788493
G000158915	0.197346	0.30146	0.23038595407703566
G000158935	0.175201	0.36989	0.16707565351788498
G000158955	0.168811	0.36858	0.16687565351788497
G000163875	0.192914	0.28483	0.21811944748068848
G000203835	0.174589	0.38524	0.16713565351788498
G000204605	0.182029	0.34538	0.1677739823217658
G000213055	0.196574	0.26133	0.21719850008633
G000240165	0.198842	0.26979	0.22680595407703563
G000242715	0.0305379	0.00765	0.18239533247576167
G000253235	0.186108	0.33393	0.18929944748068853
G000269985	0.210967	0.2809	0.2783659540770356
G000317595	0.175359	0.3877	0.16509438661347256
G000331005	0.173139	0.38893	0.16351656454068775
G000342125	0.199764	0.27227	0.20822595407703565
G000349325	0.168096	0.39445	0.1561487977601416
G000372745		0.3087359540770357
G000373565	0.213915	0.00787	0.18544664965771232
G000373665	0.195022	0.04234	0.2315459540770356
G000375725	0.214838	0.02755	0.1899417024276245
G000380165		0.2695159540770356
G000381025	0.210584	0.20004	0.2673959540770356
G000384115	0.221341	0.11406	0.37791595407703565
G000384175	0.181404	0.03453	0.18933944748068854
G000424785	0.209061	0.23218	0.25062595407703564
G000424825	0.200202	0.24596	0.23370595407703565
G000424845	0.201996	0.21203	0.24564595407703566
G000424965	0.198664	0.21265	0.25062595407703564
G000426325	0.204017	0.23563	0.22653595407703564
G000429085	0.186059	0.2812	0.19334506407033508
G000444875	0.174712	0.36901	0.15174533247576166
G000497405	0.196989	0.20336	0.25603595407703567
G000497425	0.190221	0.31091	0.20480474827221556
G000497445	0.173412	0.38761	0.16569533247576168
G000504285	0.221516	0.16101	0.34815595407703565
G000695235	0.1957	0.29819	0.20828595407703568
G000696185	0.211751	0.26108	0.2802059540770356
G000710465	0.212865	0.27325	0.2659259540770357
G000716215	0.167385	0.39355	0.16308831331960985
G000716675	0.1854	0.36067	0.17450664965771234
G000716805	0.171751	0.38482	0.17455641087158896
G000717345	0.192101	0.29491	0.20182595407703563
G000717715	0.210588	0.28177	0.26802595407703567
G000717745	0.19132	0.27232	0.20953595407703568
G000718015	0.194989	0.27181	0.20524595407703566
G000718025	0.210948	0.26828	0.2724159540770356
G000718095	0.182346	0.3345	0.19956474827221557
G000718315	0.175141	0.36455	0.16340533247576167
G000718595	0.187498	0.33546	0.1906694474806885
G000718635	0.195589	0.29333	0.20743595407703566
G000718985	0.19651	0.23247	0.23645595407703568
G000719135	0.207353	0.21411	0.25810595407703574
G000719265	0.194954	0.27288	0.20279595407703568
G000719335	0.1915	0.30396	0.1998194474806885
G000719955	0.19145	0.30625	0.19199850008632996
G000720455	0.192566	0.31378	0.2071494474806885
G000720475	0.18442	0.32994	0.1826066496577123
G000721105	0.16663	0.4079	0.15621831331960986
G000721235	0.175745	0.39393	0.16337565351788497
G000721265	0.194518	0.2547	0.22341474827221555
G000721275	0.19028	0.33018	0.19400944748068852
G000721445	0.201023	0.25819	0.24697595407703565
G000725495	0.176682	0.3836	0.16168641087158897
G000725795	0.176893	0.33205	0.16508533247576168
G000744225	0.209244	0.24205	0.27661595407703565
G000744655	0.206725	0.22421	0.26894595407703564
G000744705	0.20956	0.24341	0.2742859540770357
G000744785	0.206679	0.22274	0.2710759540770356
G000744815	0.21149	0.22214	0.27950595407703566
G000745345	0.205118	0.25113	0.23867595407703565
G000787795	0.13184	0.01806	0.2791359540770356
G000787835	0.207088	0.23063	0.28003595407703563
G000802245	0.180257	0.31373	0.18274533247576163
G000818195	0.209738	0.04202	0.20356474827221555
G000819545	0.168691	0.1272	0.17069282456305798
G000827005	0.189268	0.32025	0.1922230935889778
G000830005	0.185911	0.34767	0.18671944748068853
G000935125	0.192315	0.27866	0.20125595407703567
G000938975	0.194258	0.31057	0.21980595407703563
G000955975	0.205308	0.22217	0.27106595407703565
G000964305	0.20372	0.21263	0.25076595407703556
G000968255	0.171204	0.40858	0.16090641087158894
G000993785	0.204463	0.20408	0.25002595407703565
G001005085	0.172164	0.41028	0.16365533247576167
G001011035	0.204752	0.26739	0.24047595407703568
G001013905	0.174168	0.36143	0.15703565351788495
G001083795	0.209236	0.24212	0.2578259540770356
G001187435	0.197309	0.28408	0.20573595407703568
G001278075	0.18683	0.30878	0.2023594474806885
G001279695	0.185881	0.31647	0.19560944748068854
G001279725	0.191088	0.28258	0.2101694474806885
G001279985	0.174636	0.38246	0.16165565351788497
G001298575	0.172898	0.4071	0.16062352656678894
G001418335	0.176413	0.35635	0.17101641087158895
G001418415	0.175815	0.34297	0.16940565351788495
G001418465	0.182282	0.3375	0.1770466496577123
G001418475	0.177757	0.34087	0.16921438661347254
G001418495	0.186629	0.22144	0.20989595407703568
G001418575	0.207738	0.22052	0.2646259540770357
G001418585	0.164933	0.4069	0.16125831331960988
G001418655	0.168413	0.41763	0.15573641087158893
G001419695	0.177354	0.30551	0.17512565351788498
G001419745	0.183134	0.34216	0.1753066496577123
G001429805	0.25096	0.00429	0.2785159540770356
G001493375	0.206116	0.21135	0.2467659540770357
G001509795	0.165823	0.37062	0.1475897723958986
G001511815	0.175931	0.39078	0.15684533247576166
G001513975	0.160106	0.39101	0.15224662239894834
G001514045	0.168136	0.40046	0.16186831331960988
G001611795	0.172528	0.37936	0.15744565351788495
G001625365	0.208942	0.2546	0.26752595407703567
G001646665	0.185241	0.32837	0.18579944748068852
G001654495	0.175637	0.36685	0.16013533247576167
G001660045	0.174205	0.37572	0.16466565351788495
G001693675	0.19032	0.27278	0.21563944748068853
G001729485	0.190692	0.28861	0.20006595407703565
G001746425	0.189923	0.3036	0.20314944748068853
G001750785	0.188952	0.30088	0.1998794474806885
G001751375	0.20043	0.23852	0.25142595407703566
G001888885	0.205633	0.26646	0.2782159540770357
G001905365	0.181805	0.34311	0.1846517024276245
G900090125	0.20372	0.21263	0.25074595407703565
G900142575	0.202103	0.26046	0.23943595407703563
