REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007865	0.188254	0.35139	0.22653964346125302
G000015305	0.183413	0.39289	0.22347172370957694
G000015405	0.193879	0.35598	0.2365932074567894
G000069185	0.209802	0.15093	0.31159620526105525
G000157895	0.203389	0.28662	0.258395579255169
G000164135	0.193532	0.35151	0.23003938166326277
G000184435	0.188001	0.35878	0.22878130368060157
G000195835	0.202551	0.20745	0.262135579255169
G000195855	0.216623	0.08181	0.30332557925516895
G000214155	0.195191	0.29111	0.23817823343376254
G000230895	0.201319	0.31422	0.25762692112707974
G000230935	0.201504	0.30341	0.25034366397099844
G000234585	0.200519	0.21839	0.24839271212690045
G000240505	0.198123	0.04543	0.2311582334337625
G000257745	0.171556	0.32344	0.22196231677430522
G000266905	0.188644	0.37839	0.22607681980409083
G000277125	0.187472	0.35547	0.22545244532046424
G000317305	0.199132	0.25687	0.25432350016730493
G000328565	0.199793	0.31084	0.2530269211270798
G000340435	0.203091	0.19815	0.2565455792551689
G000373905	0.197305	0.12019	0.2529698474574415
G000379865		0.23119012890488602
G000455165	0.195326	0.32531	0.2401913036806016
G000455325	0.193797	0.35868	0.2283050051436416
G000526915	0.184088	0.29131	0.23461986120916986
G000559085	0.20043	0.29077	0.25268366397099845
G000613185	0.195744	0.33246	0.23511350016730487
G000613245	0.203536	0.29172	0.2670255792551689
G000620625	0.198934	0.33988	0.2480235001673049
G000723425	0.207676	0.26317	0.268225579255169
G000759695	0.194198	0.33221	0.2311621919228661
G000805385	0.196284	0.33426	0.23637500514364163
G000972925	0.188788	0.28707	0.2451847497323442
G000975265	0.218597	0.07833	0.308025579255169
G001005175	0.194487	0.33352	0.22876198068299966
G001021385	0.201685	0.30285	0.24987366397099842
G001021495	0.194505	0.34531	0.23154938166326275
G001021505	0.188529	0.30614	0.22831452008231654
G001044245	0.188008	0.31508	0.23498874306118583
G001049355	0.193042	0.35968	0.23920130368060158
G001291445	0.199237	0.28657	0.2469935001673049
G001307545	0.195953	0.33041	0.23340500514364163
G001417955	0.200726	0.30964	0.26192557925516896
G001426545	0.201057	0.27077	0.2559635001673049
G001428895	0.198561	0.33748	0.24708350016730488
G001494595	0.197166	0.30404	0.2424036639709984
G001499915	0.192471	0.32768	0.2299883382454264
G001570425	0.19652	0.34485	0.23629984745744148
G001583415	0.187946	0.36875	0.22454112046172814
G001584765	0.199466	0.30423	0.24661159192459234
G001673105	0.190861	0.29703	0.23132452008231663
