#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290854//.mixture_reads-DOCCVM.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000761095	0.134895
SAMPLE	G000619885	0.156328
SAMPLE	G000515275	0.133978
SAMPLE	G001598915	0.149316
SAMPLE	G000426445	0.166235
SAMPLE	G900061675	0.143075
SAMPLE	G900104675	0.128195
SAMPLE	G000428565	0.202392
SAMPLE	G001050835	0.220064
SAMPLE	G000328665	0.192404
SAMPLE	G001703975	0.136568
SAMPLE	G000745855	0.125633
SAMPLE	G001017485	0.11581
SAMPLE	G000485905	0.138398
SAMPLE	G001829715	0.218944
SAMPLE	G001750685	0.12619
SAMPLE	G001825065	0.219745
SAMPLE	G001587475	0.124494
SAMPLE	G001889105	0.126126
SAMPLE	G001587695	0.209163
SAMPLE	G001273495	0.215842
SAMPLE	G001424685	0.133646
SAMPLE	G000191925	0.153366
SAMPLE	G001263755	0.139947
SAMPLE	G001466415	0.156798
SAMPLE	G001920395	0.225101
SAMPLE	G000018305	0.19796
SAMPLE	G001779055	0.191816
SAMPLE	G000309945	0.122103
SAMPLE	G000177235	0.122044
SAMPLE	G001584645	0.144371
SAMPLE	G000992125	0.2165
SAMPLE	G001918845	0.224912
SAMPLE	G000429945	0.146655
SAMPLE	G000439105	0.172969
SAMPLE	G000718255	0.150301
SAMPLE	G000411375	0.137874
SAMPLE	G001437635	0.202596
SAMPLE	G001508535	0.171359
SAMPLE	G000463075	0.129995
SAMPLE	G000403035	0.132727
SAMPLE	G001508955	0.20891
SAMPLE	G000384935	0.150703
SAMPLE	G001653295	0.148501
SAMPLE	G002019735	0.127784
SAMPLE	G000376565	0.146594
SAMPLE	G000966265	0.204299
SAMPLE	G001789695	0.154281
SAMPLE	G001781355	0.193189
SAMPLE	G001685155	0.134044
SAMPLE	G001788195	0.124524
SAMPLE	G000424825	0.166058
SAMPLE	G001475935	0.127246
SAMPLE	G000568815	0.140959
SAMPLE	G000012565	0.156838
SAMPLE	G000703065	0.117355
SAMPLE	G900115855	0.156437
SAMPLE	G000989195	0.155678
SAMPLE	G001791375	0.21588
SAMPLE	G001804605	0.224354
SAMPLE	G001917065	0.195621
SAMPLE	G001776415	0.183184
SAMPLE	G000997145	0.220226
SAMPLE	G001825445	0.19298
SAMPLE	G001830325	0.203451
SAMPLE	G001014615	0.137835
SAMPLE	G000688475	0.143259
SAMPLE	G001457815	0.134033
SAMPLE	G000429645	0.130146
SAMPLE	G000310185	0.133712
SAMPLE	G001697225	0.117868
SAMPLE	G000410815	0.150363
SAMPLE	G001578075	0.123853
SAMPLE	G001777575	0.167166
SAMPLE	G000509225	0.139357
SAMPLE	G000170875	0.143879
SAMPLE	G001603075	0.165332
SAMPLE	G000385055	0.155607
SAMPLE	G000478585	0.144234
SAMPLE	G001791715	0.194131
SAMPLE	G001790435	0.184084
SAMPLE	G001516665	0.179221
SAMPLE	G000498355	0.149568
SAMPLE	G001582735	0.145486
SAMPLE	G000998865	0.170526
SAMPLE	G000160775	0.143742
SAMPLE	G900106745	0.124893
SAMPLE	G000980835	0.148679
SAMPLE	G000807255	0.122656
SAMPLE	G000195835	0.150135
SAMPLE	G000576635	0.149318
SAMPLE	G000093085	0.123433
SAMPLE	G001783315	0.176568
SAMPLE	G001769045	0.210757
SAMPLE	G000202835	0.124878
SAMPLE	G000381345	0.119503
SAMPLE	G900109715	0.123685
SAMPLE	G001483845	0.135422
SAMPLE	G000235565	0.191769
SAMPLE	G900070165	0.140705
SAMPLE	G001803365	0.218818
SAMPLE	G000152705	0.131736
SAMPLE	G000511135	0.194349
SAMPLE	G900113925	0.124952
SAMPLE	G000382385	0.164227
SAMPLE	G001536165	0.141328
SAMPLE	G000711795	0.210524
SAMPLE	G900102185	0.137822
SAMPLE	G001746425	0.134106
SAMPLE	G000429465	0.146935
SAMPLE	G000634435	0.216908
SAMPLE	G000014465	0.0932783
SAMPLE	G001780535	0.16806
SAMPLE	G001781175	0.220063
SAMPLE	G001281525	0.119077
SAMPLE	G001773425	0.22445
SAMPLE	G000434955	0.184438
SAMPLE	G000702425	0.131798
SAMPLE	G001693475	0.157293
SAMPLE	G000716675	0.138924
SAMPLE	G900111615	0.113396
SAMPLE	G001457455	0.148076
SAMPLE	G001189575	0.129785
SAMPLE	G000377705	0.200933
SAMPLE	G000725165	0.158214
SAMPLE	G000591035	0.174098
SAMPLE	G001654855	0.168498
SAMPLE	G001784555	0.195067
SAMPLE	G001421285	0.15508
SAMPLE	G002007825	0.163449
SAMPLE	G001652465	0.125913
SAMPLE	G001656095	0.150537
SAMPLE	G900078795	0.148462
SAMPLE	G000406925	0.128878
SAMPLE	G001798155	0.215791
SAMPLE	G001005825	0.131098
SAMPLE	G000389965	0.138322
SAMPLE	G001869815	0.00252695
SAMPLE	G000294675	0.135021
SAMPLE	G000812685	0.160258
SAMPLE	G000764205	0.156004
SAMPLE	G900095305	0.143934
SAMPLE	G000488255	0.143019
SAMPLE	G000829515	0.121148
SAMPLE	G000190415	0.138148
SAMPLE	G001787615	0.152948
SAMPLE	G001772535	0.211588
SAMPLE	G001494635	0.13643
SAMPLE	G001821035	0.179121
SAMPLE	G001418575	0.135955
SAMPLE	G001576965	0.225237
SAMPLE	G900109475	0.177672
SAMPLE	G001704955	0.122968
SAMPLE	G000970735	0.134952
SAMPLE	G000981545	0.1367
SAMPLE	G001782645	0.145846
SAMPLE	G000153345	0.163017
SAMPLE	G001897605	0.200191
SAMPLE	G000828915	0.126101
SAMPLE	G001469005	0.21139
SAMPLE	G000730285	0.189789
SAMPLE	G001542405	0.133751
SAMPLE	G000006865	0.129299
SAMPLE	G001781965	0.200647
SAMPLE	G001822415	0.181042
SAMPLE	G001821245	0.175836
SAMPLE	G001627075	0.205027
SAMPLE	G001927245	0.14069
SAMPLE	G001316265	0.175776
SAMPLE	G000698145	0.134826
SAMPLE	G000007765	0.145212
SAMPLE	G001437435	0.102347
SAMPLE	G000991735	0.179432
SAMPLE	G001574705	0.137461
SAMPLE	G000378005	0.171912
SAMPLE	G000426725	0.15803
SAMPLE	G900089575	0.166239
SAMPLE	G000009025	0.168767
SAMPLE	G001606025	0.144922
SAMPLE	G001273775	0.132529
SAMPLE	G000751295	0.14758
SAMPLE	G900111605	0.124282
SAMPLE	G000431355	0.211621
SAMPLE	G900114995	0.170373
SAMPLE	G001707835	0.17961
SAMPLE	G001439215	0.213669
SAMPLE	G000252765	0.122705
SAMPLE	G000612445	0.136822
SAMPLE	G000152865	0.138025
SAMPLE	G000425205	0.143753
SAMPLE	G001180145	0.14278
SAMPLE	G000813845	0.146819
SAMPLE	G000315445	0.132061
SAMPLE	G000409815	0.164416
SAMPLE	G000992765	0.172787
SAMPLE	G001713375	0.12624
SAMPLE	G000298075	0.121088
SAMPLE	G000621465	0.137906
SAMPLE	G000762875	0.140581
SAMPLE	G001435065	0.124191
SAMPLE	G001784615	0.141481
SAMPLE	G001244495	0.134423
SAMPLE	G000269805	0.140687
SAMPLE	G000017685	0.136127
SAMPLE	G000007865	0.149753
SAMPLE	G000493945	0.22329
SAMPLE	G001552935	0.128095
SAMPLE	G001420285	0.15116
