REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000284035	0.189953	0.26813	0.19839616625245826
G000308355	0.194993	0.28947	0.19926651903412648
G000308495	0.196263	0.24507	0.2195615491575375
G000308515	0.194474	0.27273	0.22054071551177315
G000308595	0.195108	0.26659	0.20558743042009697
G000308615	0.199173	0.27906	0.23490670406433778
G000308635	0.199256	0.27066	0.223744832692026
G000308675	0.198697	0.21625	0.2224815491575375
G000308695	0.195343	0.29647	0.2092681898980738
G000308715	0.169422	0.43356	0.1704867972634846
G000308755	0.18384	0.30897	0.19164145564097573
G000308795	0.197493	0.28031	0.2062965190341265
G000308835	0.193453	0.22566	0.2078984176670769
G000308855	0.202719	0.23201	0.23447670406433782
G000308875	0.198469	0.29948	0.2205067040643378
G000381925	0.203706	0.27162	0.23144670406433782
G000482385	0.2048	0.1649	0.2542614556409757
G000523235	0.201618	0.25692	0.23488670406433781
G000526215	0.200159	0.27614	0.2229267040643378
G000719275	0.1943	0.28898	0.2020765190341265
G001182745	0.192152	0.28842	0.197027430420097
G001310275	0.195359	0.27305	0.21357818989807376
G001612765	0.185159	0.31348	0.1948414556409757
G001613465	0.185425	0.32439	0.19964145564097574
G001613505	0.200832	0.25816	0.2276967040643378
G001865855	0.190081	0.28286	0.21559118130631305
G001886715	0.196538	0.25803	0.21799651903412648
