REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007865	0.200882	0.24955	0.25733532919802404
G000015005	0.193272	0.35681	0.23529155213308778
G000015305	0.189749	0.37071	0.21607997758168743
G000015405	0.194682	0.33137	0.22729769150717016
G000069185	0.212675	0.14907	0.31549532919802414
G000157895	0.209836	0.20687	0.28450532919802407
G000164135	0.202528	0.25	0.25918532919802406
G000184435	0.191978	0.33379	0.21861997758168744
G000195835	0.211781	0.16038	0.28824532919802415
G000195855	0.219917	0.05581	0.3294353291980241
G000214155	0.205522	0.21305	0.2623753291980241
G000222105	0.203371	0.25249	0.25874532919802407
G000230895	0.196454	0.3153	0.23424877029145472
G000230935	0.200666	0.27584	0.24787532919802413
G000234585	0.202078	0.1738	0.2370795325463444
G000240505	0.212506	0.03293	0.25535532919802406
G000257745	0.210096	0.19407	0.2776553291980241
G000266905	0.18846	0.37666	0.21009440880274266
G000277125	0.202303	0.24771	0.25692532919802413
G000317305	0.200173	0.2798	0.24814929573350558
G000340435	0.212508	0.14654	0.28265532919802405
G000373905	0.204759	0.06672	0.24224267787254197
G000379865		0.21950959131819225
G000455165	0.195382	0.3381	0.23002997758168742
G000455325	0.190531	0.34702	0.21968964760596946
G000526915	0.204745	0.22861	0.26748532919802415
G000559085	0.200887	0.27523	0.2502153291980241
G000613185	0.196874	0.35152	0.22893929573350555
G000613245	0.208073	0.22842	0.2931353291980241
G000620625	0.196752	0.36651	0.24184929573350555
G000689255	0.203313	0.2498	0.2549053291980241
G000723425	0.210574	0.19204	0.29433532919802413
G000759695	0.202145	0.24592	0.2600553291980241
G000805385	0.194339	0.33504	0.22775964760596945
G000970885	0.207956	0.18623	0.27712532919802413
G000972925	0.20738	0.20492	0.2724253291980241
G000975265	0.222831	0.05692	0.33413532919802413
G001005175	0.193076	0.32254	0.2172795913181923
G001021385	0.200016	0.28414	0.2474053291980241
G001021495	0.203989	0.23855	0.2606953291980241
G001021505	0.204434	0.20812	0.2563753291980241
G001044235	0.176278	0.4781	0.19590584979281894
G001049355	0.193514	0.36255	0.2290399775816874
G001291445	0.197654	0.29404	0.24081929573350558
G001307545	0.192981	0.32951	0.22478964760596945
G001417955	0.205548	0.24614	0.2880353291980241
G001426545	0.184465	0.35813	0.2497892957335056
G001428895	0.199248	0.32541	0.2409092957335056
G001494595	0.197183	0.27909	0.2399353291980241
G001499855	0.1923	0.31994	0.2171095913181923
G001499915	0.195162	0.31618	0.22255959131819225
G001570425	0.190744	0.37499	0.22557267787254198
G001583415	0.189236	0.35111	0.2136195913181923
G001584765	0.206818	0.22616	0.2757853291980241
G001632805	0.210253	0.14705	0.30982532919802414
G001655245	0.189914	0.36514	0.21269997758168746
G001673105	0.204693	0.20042	0.25938532919802415
G001881585	0.210863	0.1941	0.27906532919802407
