MIC	0.14179939305163572
TAR	0.1600705402853424
CAL	0.1342066608104473
NEW	0.13163391061720672
GOR	0.11795580465671787
HOM	0.11899680465671789
PAN	0.11867580465671788
MUS	0.18913365474877886
DIP	0.19696692537780636
CAV	0.20768257658620068
ORY	0.17619639372679322
OCH	0.21226239372679323
TUP	0.18116088341808642
BOS	0.17726707688233997
SUS	0.1734438809826303
VIC	0.16541378678928806
CAN	0.1626702357280957
EQU	0.15204452545103775
MYO	0.17533292502632447
PTE	0.15643492502632445
ERI	0.219130702899142
SOR	0.236932702899142
LOX	0.14832070967405217
PRO	0.18427170967405215
DAS	0.17753071783267896
CHO	0.16934371783267896
MAC	0.33771601751925584
MON	0.35177401751925585
ORN	0.49437701751925583
