REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000025565	0.171706	0.43651	0.21669899564973982
G000240185	0.176329	0.38383	0.2205513564921713
G000247895	0.176424	0.39403	0.22316018800422274
G000262305	0.182151	0.27912	0.25090598344798165
G000463155	0.176479	0.35799	0.21897262663130457
G000648515	0.175445	0.39227	0.21288807619594294
G000694955	0.172997	0.41985	0.21270899564973977
G000705335	0.189814	0.23319	0.27811315050616836
G000735365	0.185646	0.22417	0.21228919058177964
G000735455	0.17738	0.38987	0.21931621699665307
G000735515	0.174962	0.34023	0.20774959663652307
G000757785	0.178138	0.37323	0.2269455670247575
G000757825	0.181626	0.33787	0.239107510025289
G000759795	0.178691	0.36215	0.21734253570804557
G000982825	0.175475	0.37627	0.22175598603789254
G001022135	0.177064	0.39765	0.22055256105890927
G001022195	0.175102	0.41352	0.21367018800422274
G001187865	0.18199	0.32716	0.23263344438135058
G001297765	0.177213	0.39155	0.2132562169966531
G001558935	0.176004	0.40723	0.21294807619594291
