REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.175312	0.4643	0.17483177344716008
G000010605	0.182538	0.42243	0.19204545577809898
G000091305	0.173667	0.48975	0.18001457664531886
G000092385	0.191266	0.42075	0.2181068317268806
G000147815	0.191103	0.40757	0.21686683172688068
G000156435	0.171876	0.46941	0.1765395152570667
G000158915	0.190771	0.40243	0.22399683172688065
G000158935	0.164558	0.51196	0.17594286766632983
G000158955	0.173913	0.47017	0.18254456289287763
G000163875	0.191518	0.38215	0.21223433924995552
G000203835	0.16503	0.51829	0.17600286766632986
G000213055	0.195543	0.34247	0.21929386352909913
G000225525	0.18842	0.06129	0.17674769078851066
G000242715	0.0306664	0.00098	0.19747987881495233
G000253235	0.183945	0.43157	0.1844110469430104
G000331005	0.179968	0.44075	0.18773110480587496
G000342125	0.191493	0.36146	0.2031103917728562
G000349325	0.174798	0.47986	0.17576769078851065
G000373565	0.214016	0.00969	0.19322814627433513
G000375725	0.212456	0.03673	0.1889929477045818
G000376565	0.179028	0.47616	0.18148110480587495
G000384175	0.194888	0.06823	0.1844510469430104
G000429085	0.182003	0.38993	0.19285659613873601
G000444875	0.176442	0.46336	0.16591323993113774
G000497425	0.185922	0.39753	0.20402784566489682
G000497445	0.176989	0.45482	0.1794403461465759
G000695235	0.190795	0.40696	0.20208291259685127
G000716215	0.173877	0.48251	0.18090769078851063
G000716805	0.179335	0.44529	0.19066177344716007
G000717025	0.182933	0.39733	0.196185455778099
G000717345	0.188196	0.40397	0.19562291259685127
G000718015	0.189666	0.37154	0.19904291259685125
G000718095	0.185661	0.3946	0.1987878456648968
G000718315	0.179608	0.44216	0.17737397060856933
G000718595	0.184834	0.41935	0.1857810469430104
G000718635	0.189351	0.3966	0.2023203917728562
G000719265	0.189743	0.37121	0.1976803917728562
G000719335	0.187173	0.40728	0.19807058354629503
G000719955	0.188269	0.3929	0.19409386352909913
G000720455	0.188211	0.39457	0.20540058354629503
G000720475	0.181002	0.43906	0.18819053587670986
G000721105	0.174632	0.46654	0.17403769078851064
G000721235	0.16731	0.49451	0.17224286766632982
G000721265	0.19451	0.34812	0.2226378456648968
G000721275	0.185795	0.43805	0.18912104694301038
G000725495	0.178963	0.46945	0.1777917734471601
G000725795	0.177973	0.40367	0.17941486949277652
G000818195	0.211054	0.0619	0.20278784566489683
G000819545	0.183118	0.14354	0.18765493078716888
G000827005	0.189396	0.40333	0.19472588720948336
G000830005	0.18366	0.4359	0.1818310469430104
G000935125	0.188863	0.37244	0.19505291259685126
G000938975	0.191677	0.41832	0.21341683172688064
G000968255	0.17697	0.47918	0.17701177344716004
G001005085	0.17894	0.48846	0.17825129995739575
G001013905	0.174027	0.46994	0.1720623255750611
G001187435	0.1924	0.36167	0.2006203917728562
G001279695	0.182609	0.4187	0.19248862221740076
G001279725	0.187993	0.3544	0.20842058354629503
G001279985	0.17691	0.47607	0.17809968328909148
G001298575	0.181315	0.45113	0.18577110480587497
G001418335	0.178631	0.45239	0.18712177344716008
G001418415	0.168371	0.45004	0.17930563429574142
G001418465	0.180025	0.44628	0.1841714638774116
G001418475	0.171836	0.47143	0.1804145766453188
G001418585	0.176146	0.46086	0.17907769078851066
G001418655	0.176731	0.47721	0.1718417734471601
G001419745	0.179137	0.45382	0.1824314638774116
G001509795	0.175563	0.46782	0.17146769078851068
G001511815	0.17592	0.49286	0.17054532604036604
G001513975	0.173623	0.46489	0.17325769078851064
G001514045	0.176138	0.47583	0.17968769078851063
G001611795	0.173307	0.47676	0.17311456289287763
G001646665	0.182976	0.42369	0.18091104694301038
G001654495	0.176753	0.44601	0.1747770580981337
G001693675	0.190075	0.37252	0.20975433924995554
G001729485	0.186819	0.39905	0.19386291259685126
G001746425	0.18719	0.38617	0.20140058354629506
G001750785	0.188165	0.3915	0.19499104694301042
