REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000014385	0.00546776	0.95471	0.008759733247637244
G000286115	0.00232866	0.99803	0.002417823863996222
G000309425	0.00234994	0.99803	0.0034569694549677994
G000725025	0.00252676	0.98672	0.002310583816901474
G000725035	0.00262326	0.99023	0.002740583816901475
G000762045	0.0150622	0.91406	0.015609733247637245
G001867465	0.00229805	0.99804	0.003822813611667806
G001867525	0.00314241	0.98838	0.0034853933788291003
G001867535	0.00232974	0.99795	0.0021169694549677993
G001867555	0.00230461	0.9837	0.003194695441138498
G001867615	0.00263244	0.98925	0.0027604882804314257
G001867795	0.0025228	0.98955	0.0036104882804314257
G001867875	0.00249805	0.98955	0.003670488280431426
G001867915	0.00246411	0.98937	0.001712440741769562
G001867975	0.00267522	0.99024	0.0022369337296914227
G001868045	0.00228704	0.9837	0.0033804882804314255
G001868055	0.00263794	0.98999	0.0032669337296914224
G001868115	0.00230608	0.99804	0.0062869694549678
G001868145	0.00251519	0.98955	0.003150488280431426
G001868195	0.00238697	0.98261	0.002320583816901474
G001868205	0.00257248	0.99442	0.0033789246863514507
G001868225	0.00259803	0.98991	0.005536933729691423
G001868275	0.00230824	0.99804	0.004590790371299381
G001868315	0.00258957	0.99024	0.0017446954411384984
G001868345	0.00227791	0.9837	0.0034862084499555426
G001868405	0.00251357	0.98955	0.0033704882804314255
G001868425	0.00262033	0.98782	0.0021642339041115263
G001868525	0.00234006	0.98316	0.002650488280431426
G001868545	0.00270298	0.99012	0.0016469337296914223
G001868555	0.00263441	0.9856	0.0031104882804314257
G001868715	0.0024072	0.99774	0.004950488280431426
G001868805	0.00230088	0.98368	0.0034269694549677993
G001869295	0.00259282	0.99149	0.004250488280431426
G001869305	0.00251197	0.9899	0.0035153701356114473
G001869395	0.00248997	0.98947	0.0025262084499555427
G001869405	0.00250455	0.98959	0.0025746954411384982
G001869445	0.0026159	0.98976	0.0036804882804314255
G001869655	0.0023046	0.99804	0.0020464089635941203
G001869735	0.00264975	0.98965	0.004046933729691422
G001869815	0.00260569	0.98995	0.0036804882804314255
G001869885	0.00258064	0.99018	0.0026462084499555426
G001869945	0.00230522	0.99804	0.0022751590224267676
G001869985	0.00259755	0.98995	0.004070488280431425
G001870005	0.0027987	0.99427	0.005552147410981449
G001870015	0.0027737	0.99113	0.0035246954411384986
