REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000016325	0.174845	0.37686	0.23033631121211617
G000164865	0.170735	0.41563	0.2173419778374148
G000195995	0.174498	0.34744	0.245543759890321
G000240185	0.163169	0.42585	0.21338208651987572
G000247895	0.170014	0.42802	0.22126282755515247
G000300455	0.177117	0.37724	0.22373723202546417
G000302695	0.182898	0.29819	0.2492685067483337
G000463155	0.17648	0.35157	0.22465134088834526
G000621185	0.181817	0.35531	0.22607886244071335
G000694955	0.165993	0.42075	0.2158164399186456
G000735365	0.186132	0.20868	0.2191187732458115
G000735455	0.172351	0.39911	0.22051581153281044
G000735515	0.173194	0.34338	0.21306631121211622
G000757785	0.176964	0.37584	0.2320219778374148
G000757825	0.181411	0.32948	0.24558275894983875
G000759795	0.17703	0.35824	0.22206596997742303
G001022195	0.169046	0.44358	0.21177282755515248
G001558935	0.170917	0.39287	0.21913828666345933
G001571285	0.174116	0.38098	0.22168877324581152
G001654915	0.187563	0.29227	0.25831275894983874
