REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000015305	0.174276	0.47606	0.19812862516221938
G000015405	0.185554	0.40575	0.2206244032290494
G000230895	0.194773	0.35511	0.23812540819379627
G000230935	0.195881	0.32623	0.23915842863446227
G000317305	0.195504	0.30945	0.2404690088557667
G000373905	0.194366	0.12714	0.23728895037981956
G000379865		0.2147145879828864
G000455165	0.185553	0.41636	0.21272931024681624
G000455325	0.171739	0.45051	0.20023807179789885
G000559085	0.194601	0.32168	0.24149842863446222
G000612825	0.187853	0.40662	0.21624895037981962
G000613185	0.19156	0.36735	0.22125900885576663
G000620625	0.193082	0.37404	0.2323129642367164
G000805385	0.176504	0.43104	0.2083080717978989
G001005175	0.189494	0.37621	0.21230106389045753
G001021385	0.19703	0.32281	0.2386884286344622
G001044235	0.181881	0.44879	0.20054477065663065
G001044245	0.187278	0.37743	0.21718477065663072
G001049355	0.18529	0.4365	0.21345329191983417
G001291445	0.194151	0.32019	0.2331390088557666
G001428895	0.193169	0.36851	0.23322900885576664
G001499915	0.188971	0.36509	0.21382659644025884
G001570425	0.190982	0.38071	0.2206189503798196
G001583415	0.183709	0.40682	0.20812159739154848
