REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000011365	0.166683	0.3685	0.24990189408235716
G000013365	0.177746	0.26865	0.25208952124078876
G000013745	0.188137	0.22825	0.2676951284716078
G000013885	0.181779	0.17395	0.2767764812260818
G000014825	0.185159	0.22664	0.26572512847160784
G000017645	0.200132	0.14346	0.35781788583208
G000092925	0.189757	0.17332	0.33097765973716475
G000195775	0.184402	0.24683	0.2679390286582512
G000218565	0.192734	0.14156	0.30501916113987126
G000239815	0.210501	0.00145	0.26670764512060163
G000284375	0.165584	0.36472	0.24140189408235715
G000293785	0.203482	0.1571	0.32776403007129357
G000308295	0.197099	0.10422	0.2881191611398713
G000314675	0.191779	0.17542	0.28525916113987126
G000314735	0.192213	0.13386	0.3069391611398713
G000333455	0.196356	0.00721	0.2778890286582511
G000336555	0.194621	0.17661	0.2872891611398713
G000344805	0.184304	0.27983	0.2703776451206016
G000378025	0.194611	0.15885	0.3589876597371648
G000472425	0.181485	0.26538	0.25790989981712775
G000472865	0.187169	0.06991	0.24256068613442539
G000473085	0.206337	0.0344	0.3446808025094206
G000473125	0.204922	0.04461	0.24611189408235717
G000504425	0.188705	0.18131	0.28461512847160786
G000516555	0.196992	0.06562	0.29793259722877935
G000526175	0.200961	0.14892	0.3589978858320801
G000701345	0.186162	0.24121	0.2562587413484296
G000751295	0.210953	0.16191	0.37298699734202556
G000935205	0.188333	0.25547	0.26903171978679447
G000938285	0.169211	0.33919	0.24910260285059763
G000938305	0.169863	0.32332	0.24013775470791815
G001402875	0.204649	0.12694	0.3591173663482894
G001425835	0.192161	0.16876	0.2853591611398713
G001426945	0.203094	0.13763	0.3389829323532335
G001440475	0.213452	0.01793	0.24405032670712345
G001641695	0.169869	0.34302	0.24105775288646789
G001693385	0.183731	0.2882	0.24722032670712346
G900100155	0.193473	0.15565	0.3568676597371648
G900104755	0.179272	0.30486	0.24409980394527742
G900108575	0.192778	0.22356	0.28291252992625565
