REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000011365	0.184729	0.33557	0.25635228201493865
G000012725	0.1972	0.14832	0.2739597623601972
G000013365	0.182447	0.29166	0.2333816316146365
G000013745	0.192073	0.25961	0.24868864682965114
G000013885	0.192731	0.18533	0.2630697623601972
G000014825	0.189307	0.23864	0.24671864682965117
G000195775	0.188981	0.27253	0.24898409674496608
G000239815	0.193164	0.00086	0.2572896249845017
G000284375	0.182926	0.33754	0.24785228201493864
G000308295	0.174061	0.26126	0.2085743154061493
G000314735	0.179199	0.24974	0.24167309624197708
G000333455	0.19431	0.00957	0.2589340967449661
G000336555	0.1764	0.3468	0.21235162565310506
G000379145	0.202771	0.00525	0.22813654541446568
G000472385		0.2584851181276817
G000472425	0.19094	0.26201	0.2578951181276817
G000472865	0.180218	0.06302	0.236258657535322
G000473125	0.193076	0.04597	0.25256228201493863
G000504425	0.193821	0.19922	0.2656086468296512
G000516555	0.20059	0.08395	0.2790886978570453
G000701345	0.193981	0.26661	0.24482609520255574
G000935205	0.190187	0.28705	0.24839336178426794
G000938285	0.186067	0.32432	0.2565722820149386
G001425835	0.180903	0.28866	0.23872846984797166
G001440405	0.187273	0.31124	0.23466036579602018
G001440475	0.215937	0.01389	0.2413603657960202
G001641695	0.18524	0.31913	0.24577228201493861
G001693385	0.188498	0.30648	0.2445303657960202
G001908185	0.186878	0.30114	0.25196228201493864
G900011245	0.186833	0.30371	0.25900228201493863
G900104755	0.181299	0.33518	0.2387803657960202
G900108575	0.192456	0.27906	0.26268263197109787
