REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000023245	0.212458	0.3113	0.2790399861192462
G000023865	0.203976	0.17926	0.2737116253640765
G000062885	0.208091	0.29196	0.29120510576949404
G000194155	0.206646	0.23979	0.2997451057694941
G000196675	0.218483	0.25577	0.3186963951944574
G000196835	0.197679	0.39291	0.24513885170129626
G000231035	0.203232	0.23816	0.2647516253640765
G000231055	0.2016	0.22832	0.25699162536407644
G000243395	0.202599	0.21188	0.25239162536407644
G000244955	0.20033	0.25763	0.2573316253640765
G000244975	0.202191	0.23616	0.24285162536407645
G000258175	0.203405	0.20001	0.27645162536407647
G000328705	0.209829	0.3234	0.27255998611924614
G000371785	0.217537	0.13899	0.33063510576949406
G000374445	0.209526	0.26899	0.2877499861192462
G000379465	0.221589	0.06618	0.31196224341998624
G000379625	0.234374	0.00465	0.3493363951944574
G000383795	0.201523	0.21766	0.25584162536407645
G000383915	0.197917	0.07221	0.25486885170129625
G000384035	0.215229	0.13229	0.32935510576949406
G000384315	0.195836	0.38008	0.22400885170129625
G000423625	0.217179	0.18805	0.32760639519445744
G000427825	0.218442	0.00894	0.2701595793437676
G000427905	0.206418	0.08589	0.27146957934376764
G000429025	0.217483	0.23859	0.33569639519445743
G000482865	0.207353	0.2436	0.2884399861192462
G000497205	0.207271	0.17089	0.3147351057694941
G000504245	0.202967	0.20449	0.2925995793437677
G000519205	0.197779	0.00141	0.2299112519805996
G000525635	0.208546	0.30612	0.2702799861192462
G000527075	0.210046	0.10949	0.25341162536407646
G000564855	0.208891	0.29729	0.28205998611924615
G000568255	0.210008	0.30077	0.28562998611924617
G000620785	0.219723	0.30703	0.3263463951944574
G000715825	0.208432	0.31639	0.27172998611924615
G000715895	0.213674	0.18697	0.2887899861192462
G000716595	0.208156	0.29249	0.2791599861192462
G000716755	0.211174	0.37114	0.2684199861192462
G000717175	0.216662	0.28658	0.3108463951944574
G000717335	0.200753	0.32287	0.2593388517012963
G000719115	0.208684	0.25105	0.3000599861192462
G000719975	0.199615	0.25773	0.25683162536407644
G000732925	0.197773	0.33825	0.24335885170129626
G000763095	0.214533	0.1549	0.317715105769494
G000974445	0.20982	0.27432	0.3012099861192462
G001302585	0.208285	0.28766	0.29242998611924614
G001420995	0.218843	0.25949	0.34223639519445737
G001701025	0.210252	0.29326	0.2963799861192462
G001902615	0.217447	0.25553	0.3378163951944574
G001921215	0.212218	0.31996	0.28655998611924616
G900104505	0.206273	0.25728	0.2864499861192461
G900115565	0.196451	0.34047	0.22627162536407647
G900129375	0.209317	0.27597	0.26470340769726125
