REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000014385	0.00538248	0.9338	0.009143132690824089
G000286115	0.00279383	0.98848	0.002655356063104212
G000309425	0.00275631	0.98957	0.003837537851217013
G000725025	0.0025926	0.98562	0.002611166606708561
G000725035	0.00258602	0.98965	0.003041166606708561
G001867465	0.00275773	0.98858	0.004098297253599991
G001867525	0.00305511	0.98058	0.003697437436623501
G001867535	0.00281129	0.98892	0.0024975378512170133
G001867555	0.00243827	0.9749	0.0034859895227854947
G001867615	0.00280712	0.9879	0.0028419560594087597
G001867795	0.00254875	0.9882	0.0038568166848110224
G001867875	0.00252962	0.9882	0.003916816684811023
G001867915	0.00255363	0.98831	0.0020432493891026117
G001867975	0.00266212	0.98865	0.002712644709993995
G001868045	0.00242928	0.97493	0.0036268166848110223
G001868055	0.00270536	0.98857	0.00361901486641922
G001868115	0.0027666	0.98853	0.006667537851217014
G001868145	0.00256781	0.988	0.003396816684811023
G001868205	0.0026219	0.98006	0.003677042807693193
G001868275	0.00281286	0.98841	0.0048410296434211264
G001868315	0.0025525	0.98965	0.002035989522785495
G001868345	0.00240316	0.97493	0.004000031927834522
G001868405	0.00253619	0.9882	0.0036168166848110227
G001868425	0.00267348	0.98627	0.0026317187766097074
G001868545	0.00266072	0.98846	0.0021226447099939945
G001868555	0.00304533	0.97971	0.0033568166848110224
G001868715	0.00249652	0.99121	0.005196816684811022
G001868805	0.00242935	0.97493	0.0038075378512170137
G001869295	0.00261701	0.99015	0.004433049839136563
G001869305	0.00254999	0.98957	0.003784657264123888
G001869395	0.00257778	0.98833	0.0030400319278345222
G001869405	0.00255898	0.98831	0.002865989522785495
G001869445	0.00268042	0.98902	0.003926816684811022
G001869735	0.00265594	0.9883	0.004522644709993995
G001869815	0.00262466	0.98953	0.003926816684811022
G001869885	0.00256596	0.98861	0.0031600319278345225
G001869945	0.00280919	0.98837	0.0024380948123388898
G001869985	0.00261668	0.98953	0.004316816684811022
G001870005	0.00289777	0.97807	0.005823407724557425
G001870015	0.00260217	0.98997	0.003815989522785495
