G000455165	0.22871932100695896
G001049355	0.227736234109383
G001655245	0.20859941188375777
G001044235	0.20519360844512322
G000266905	0.21407472328384558
G000015405	0.22685647679135307
G001499855	0.21625337339469572
G001583415	0.21431704458618103
G001005175	0.21822652832558298
G000379865	0.2205446692874076
G000230895	0.2419513503271469
G000234585	0.2378897894991973
G001570425	0.22750391795890818
G000373905	0.24417391795890817
G000455325	0.2199121109068
G000805385	0.2279821109068
G001307545	0.22501211090679998
G000317305	0.23804167870593923
G000613185	0.22239719737303754
G001291445	0.23702978766766508
G000620625	0.23893695961972328
G001426545	0.24687695961972328
G001021385	0.22830966735539424
G000230935	0.23105644585506582
