BUCRH	0.19515003144098053
MERNU	0.20116684034189414
APAVI	0.19835293803620396
COLST	0.21271330916221903
TYTAL	0.1596126399680702
CATAU	0.12395448384089378
HALAL	0.13767650109059176
HALLE	0.13753652455181295
FALPE	0.16940647844136925
GEOFO	0.22258654051835175
CORBR	0.20477610015155037
MANVI	0.20124768910698096
MELUN	0.2060906562373278
NESNO	0.18961946267191954
PHALE	0.15612454982396967
EURHE	0.19175949495084907
GAVST	0.1394073578989732
PHACA	0.16061143629838545
EGRGA	0.15407000765592527
NIPNI	0.13703457525922186
PYGAD	0.1320388815198428
APTFO	0.1294193332540636
FULGL	0.13125236540352633
OPHHO	0.17076035719970764
CHAVO	0.1568624165209469
BALRE	0.1537525774239016
TAUER	0.1695768529954077
CHLUN	0.17193726599013195
CUCCA	0.20883294975458744
CHAPE	0.21121838311811975
CALAN	0.23299998790979115
CAPCA	0.16974338311277
PHORU	0.14116853792225098
PODCR	0.168410912694754
COLLI	0.19477894844681365
PTEGU	0.1728107057585357
MESUN	0.18828389372885265
GALGA	0.311208397472866
MELGA	0.3170913299637199
STRCA	0.28240809532748595
TINMA	0.36263825794676874
