REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.16926	0.55556	0.17149787313072132
G000010605	0.176325	0.51279	0.1890465000437844
G000024025	0.221781	0.2542	0.34919060460501916
G000091305	0.173234	0.53608	0.18247386884765976
G000092385	0.186295	0.4908	0.2161206046050191
G000147815	0.187056	0.48087	0.21488060460501912
G000156435	0.167518	0.52736	0.17669786599228537
G000158915	0.186074	0.47866	0.2220106046050191
G000158935	0.167385	0.55375	0.18095786599228542
G000158955	0.168675	0.54399	0.1807578659922854
G000163875	0.184595	0.46274	0.20796806226063652
G000203835	0.166773	0.55764	0.18101786599228542
G000204605	0.172099	0.51691	0.1819818059587871
G000213055	0.188865	0.41809	0.21400751816458455
G000225525	0.18182	0.07672	0.1732178659922854
G000240165	0.191757	0.43923	0.21843060460501912
G000242715	0.0300639	0.00197	0.19520560777425452
G000253235	0.173978	0.53707	0.1791480622606365
G000269985	0.205741	0.40848	0.2699906046050191
G000317595	0.174207	0.51437	0.17875386884765976
G000331005	0.174456	0.5171	0.18660180595878711
G000342125	0.18562	0.44769	0.1994526310231703
G000349325	0.169431	0.54814	0.1722378659922854
G000372745	0.154637	2e-05	0.3003606046050191
G000373565	0.199227	0.01227	0.1898593738269058
G000373665	0.203617	0.04677	0.22317060460501914
G000375725	0.217252	0.03506	0.1884365000437844
G000376565	0.170879	0.56415	0.18035180595878708
G000380165		0.2611406046050191
G000381025	0.201373	0.32539	0.2590206046050191
G000384115	0.224985	0.16848	0.36954060460501914
G000384175	0.212993	0.0321	0.17918806226063655
G000424785	0.192872	0.3944	0.24225060460501913
G000424825	0.193544	0.37925	0.2253306046050191
G000424845	0.193617	0.31999	0.23727060460501911
G000424965	0.194347	0.34108	0.24225060460501913
G000426325	0.19279	0.37347	0.2181606046050191
G000429085	0.174803	0.48587	0.1867565000437844
G000444875	0.166428	0.55547	0.15902011469240168
G000497405	0.193085	0.30159	0.2476606046050191
G000497425	0.181013	0.4758	0.19747650004378442
G000497445	0.169011	0.55081	0.1729701146924017
G000504285	0.219583	0.23916	0.33978060460501913
G000696185	0.204457	0.38298	0.27183060460501907
G000710465	0.203567	0.397	0.2575506046050191
G000716215	0.168498	0.5487	0.1773778659922854
G000716675	0.174735	0.55712	0.1789193738269058
G000716805	0.174749	0.5076	0.1873278731307213
G000717025	0.178654	0.47779	0.1931865000437844
G000717345	0.177691	0.50954	0.18739775130149147
G000717715	0.204068	0.40812	0.2596506046050191
G000717745	0.179289	0.48159	0.1982326561099883
G000718015	0.182512	0.45585	0.19290102117382268
G000718025	0.203622	0.40786	0.2640406046050191
