REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.190467	0.30182	0.17962857510535707
G000010605	0.204361	0.27034	0.21054515280494177
G000091305	0.19664	0.30863	0.1900805882442626
G000092385	0.207492	0.30183	0.23185573824177969
G000147815	0.209206	0.28346	0.23061573824177967
G000158915	0.207805	0.28409	0.2377457382417797
G000158935	0.189987	0.32608	0.18476911750853955
G000158955	0.18517	0.3193	0.18457120761435963
G000163875	0.215095	0.21306	0.23163515280494174
G000203835	0.191634	0.3407	0.1848291175085395
G000204605	0.203635	0.26898	0.18978760117356733
G000213055	0.214573	0.21457	0.23039533151400302
G000225525	0.20852	0.04808	0.17786406442763775
G000240165	0.219167	0.24346	0.22857456491799508
G000242715		0.2025552636701997
G000253235	0.204923	0.27154	0.20281515280494175
G000317595	0.1931	0.30154	0.18636058824426263
G000331005	0.192396	0.29601	0.19440760117356734
G000342125	0.214093	0.21844	0.21633760751514922
G000349325	0.188541	0.33583	0.17688406442763774
G000373665	0.23882	0.0202	0.23331456491799502
G000375725	0.225616	0.03193	0.20993515280494174
G000376565	0.179473	0.39883	0.18815760117356733
G000381025	0.220449	0.16987	0.27139738882072895
G000384175	0.203967	0.05181	0.20285515280494176
G000424785	0.216238	0.20925	0.25462738882072894
G000424825	0.215436	0.20736	0.23770738882072892
G000424845	0.217136	0.1648	0.24964738882072893
G000424965	0.210831	0.18405	0.25462738882072894
G000426325	0.214716	0.20508	0.2305373888207289
G000429085	0.200851	0.22799	0.20825515280494175
G000444875	0.195829	0.29876	0.17190526367019968
G000497405	0.212525	0.15488	0.2600373888207289
G000497425	0.206821	0.26075	0.21897515280494173
G000497445	0.193397	0.29432	0.1858552636701997
G000695235	0.212133	0.27155	0.21639760751514925
G000716215	0.180824	0.33996	0.17436887888294347
G000716675	0.198746	0.30147	0.18610129520941585
G000716805	0.183625	0.36116	0.19545857510535705
G000717025	0.203096	0.24786	0.21468515280494174
G000717345	0.209845	0.25876	0.20993760751514923
G000717745	0.203757	0.25281	0.21764760751514925
G000718015	0.213465	0.22044	0.21335760751514923
G000718095	0.201839	0.26376	0.2137351528049417
G000718315	0.199552	0.29242	0.18356526367019968
G000718595	0.203413	0.25225	0.20418515280494176
G000718635	0.209765	0.24261	0.21554760751514923
G000718985	0.213589	0.19736	0.24045738882072892
G000719135	0.223703	0.18313	0.2621073888207289
G000719265	0.211564	0.21508	0.21090760751514925
G000719335	0.210299	0.25743	0.21333515280494175
G000719955	0.20705	0.26615	0.20519533151400302
G000720455	0.210493	0.24793	0.22066515280494176
G000720475	0.199822	0.26473	0.19420129520941584
G000721235	0.195789	0.3052	0.18106911750853946
G000721265	0.210575	0.22015	0.23758515280494175
G000721275	0.209122	0.28139	0.20752515280494174
G000721445	0.219515	0.23423	0.2509773888207289
G000725495	0.195738	0.30858	0.1825885751053571
G000725795	0.199709	0.25391	0.1852452636701997
G000745345	0.220148	0.21646	0.24044456491799504
G000802245	0.198104	0.22731	0.2029052636701997
G000818195	0.214004	0.05025	0.2177351528049417
G000819545	0.225324	0.06201	0.19189954928866784
G000827005	0.207884	0.26665	0.2055115224398759
G000830005	0.20405	0.2776	0.20023515280494175
G000935125	0.209991	0.22084	0.20936760751514924
G000938975	0.207587	0.28761	0.22716573824177966
G000964305	0.21486	0.17564	0.2547673888207289
G000968255	0.190568	0.32237	0.18180857510535708
G000993785	0.217753	0.18487	0.2540273888207289
G001005085	0.195049	0.3503	0.1838152636701997
G001011035	0.208543	0.2717	0.24447738882072895
G001013905	0.195103	0.30493	0.17472911750853948
G001083795	0.218963	0.21728	0.261827388820729
G001187435	0.215373	0.21703	0.21384760751514925
G001278075	0.201979	0.27577	0.21587515280494174
G001279695	0.199831	0.26468	0.20912515280494176
G001279725	0.209807	0.20884	0.22368515280494175
G001298575	0.194325	0.31988	0.19139760117356733
G001418335	0.193234	0.28384	0.19191857510535706
G001418415	0.193889	0.27436	0.18679166294239608
G001418465	0.194293	0.2912	0.1886412952094158
G001418475	0.193693	0.2876	0.19048058824426267
G001418495	0.204428	0.19398	0.21725573824177968
G001418585	0.191891	0.3246	0.17925462208881954
G001418655	0.179359	0.38289	0.17663857510535708
G001419695	0.195484	0.25191	0.19251166294239608
G001419745	0.194026	0.30311	0.1869012952094158
G001493375	0.217328	0.17368	0.2507673888207289
G001509795	0.192385	0.31103	0.17258406442763777
G001511815	0.195366	0.33931	0.17700526367019967
G001513975	0.187226	0.31581	0.17437406442763775
G001514045	0.16573	0.41472	0.17618302373399142
G001611795	0.187264	0.3316	0.17514120761435964
G001646665	0.203719	0.26869	0.19931515280494172
G001654495	0.196287	0.2958	0.18029526367019968
G001660045	0.193066	0.32844	0.1823591175085395
G001693675	0.213209	0.20689	0.22915515280494175
G001729485	0.209733	0.25969	0.20817760751514924
G001746425	0.208794	0.23755	0.21666515280494175
G001750785	0.210292	0.24247	0.21339515280494176
G001751375	0.21589	0.20211	0.2554273888207289
G001905365	0.203649	0.2646	0.20464515280494175
G900090125	0.21486	0.17564	0.2547473888207289
G900142575	0.216974	0.22676	0.24120456491799502
