TAUER	0.16486785785153496
CUCCA	0.2053028355964814
CHAPE	0.20854778585172495
CALAN	0.230327061374925
CAPCA	0.167068782179325
CHAVO	0.15512390294889347
BALRE	0.1520139717028935
PHALE	0.15727518203433813
EURHE	0.19291656057323814
GAVST	0.14158817991732814
PHACA	0.16452866366556812
EGRGA	0.1591216967042591
PELCR	0.14458169863885914
NIPNI	0.14143034454566913
PYGAD	0.13515865929444815
APTFO	0.13253860056184813
FULGL	0.1343734480118481
CATAU	0.12891526135210013
HALAL	0.14101888830480339
TYTAL	0.16508321820830463
LEPDI	0.1664787895984136
BUCRH	0.20305597237474363
PICPU	0.2505439897126436
MERNU	0.2101307999676437
APAVI	0.2055764696772336
COLST	0.2186359427853636
CARCR	0.15207311714946048
FALPE	0.1740783516756508
GEOFO	0.21368739238691115
CORBR	0.19789514172238162
MANVI	0.198007257214852
MELUN	0.21039000223201781
NESNO	0.19392462431771784
PHORU	0.13954601048064585
PODCR	0.16678928625744582
COLLI	0.1931515685502858
PTEGU	0.17118498993376585
MESUN	0.18665890918006584
ANAPL	0.2661547594004908
GALGA	0.31806986955239086
MELGA	0.32395133643229085
STRCA	0.2845775962557909
TINMA	0.36481107466589086
