G001867615	0.002798170062724635
G001868525	0.0026881700627246355
G001868715	0.0049881700627246355
G001868045	0.0034181700627246353
G001867795	0.0036481700627246354
G001868405	0.0034081700627246352
G001868555	0.003148170062724635
G001869445	0.003718170062724635
G001869985	0.004108170062724636
G001869815	0.003718170062724635
G001867875	0.0037081700627246347
G001868145	0.003188170062724635
G001869295	0.004288170062724635
G001869885	0.001951353536712396
G001869395	0.0018313535367123959
G001868345	0.0027913535367123958
G001869405	0.002922900801598897
G001868315	0.0020929008015988975
G001867555	0.0035429008015988974
G001870015	0.003872900801598897
G001867915	0.001875429791946154
G001868185	0.0017308626739820179
G001868425	0.002012478240736448
G001868205	0.0033692471072275885
G001869305	0.0035116124766647193
G001870005	0.005545429791946154
G000725035	0.0026865068364491074
G000725025	0.002256506836449107
G001868195	0.0022665068364491068
G001868545	0.001690535432161766
G001867975	0.002280535432161766
G001869735	0.004090535432161766
G001868225	0.005580535432161766
G001868055	0.0033105354321617663
G000309425	0.0035265863336269255
G001868805	0.003496586333626926
G001868115	0.0063565863336269264
G001867535	0.0021865863336269255
G001867465	0.003925213593523322
G001869655	0.0021453580924815957
G000286115	0.0024981383868562758
G001869945	0.002215936088314692
G001939485	0.0038859360883146924
G001868275	0.004675936088314692
G001867525	0.003398125671151408
G000014385	0.008615585583003418
G000762045	0.015465585583003417
