G000308715	0.23662119521065356
G000308835	0.2495076742881321
G001310275	0.235221401502747
G000308695	0.23053924150274702
G000308595	0.22754313788673244
G001182745	0.22029845788673247
G000308795	0.2319198881130871
G001886715	0.24101190811308715
G000308355	0.22423704811308715
G000719275	0.22425876811308712
G000308635	0.22177492966043894
G001865855	0.20930557175245074
G000381925	0.23486268225734486
G000526215	0.21225704162352588
G000523235	0.22016961078665648
G001613505	0.22128183078665653
G000308855	0.2284136907866565
G000308515	0.2620921947246575
G000308675	0.26024658274609946
G000308495	0.2563243627460995
G000284035	0.22125008443893227
G000308755	0.22551879406177738
G001613465	0.2367620640617774
G001612765	0.2335961240617774
G000482385	0.29600516406177735
