REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000284035	0.205705	0.18345	0.2065492411619685
G000308355	0.21035	0.21445	0.20780810760934837
G000308495	0.20624	0.17779	0.232049094838301
G000308515	0.206402	0.19634	0.23942202075932786
G000308595	0.208152	0.19506	0.21499101775323992
G000308635	0.206706	0.20474	0.20831825148525465
G000308675	0.210298	0.16338	0.234969094838301
G000308695	0.21021	0.21148	0.2207742132261462
G000308715	0.203236	0.23979	0.21084551188402637
G000308755	0.205078	0.21731	0.21195344304986496
G000308795	0.211882	0.21627	0.21483810760934838
G000308835	0.204358	0.17624	0.23000071840959385
G000308855	0.205147	0.21579	0.20977461257902116
G000381925	0.2053	0.26154	0.2107788968391918
G000482385	0.216339	0.09647	0.2745734430498649
G000523235	0.204513	0.24135	0.21018461257902116
G000526215	0.198022	0.25438	0.1855603389910182
G000719275	0.208925	0.20994	0.21061810760934835
G001182745	0.206358	0.20646	0.20643101775323996
G001310275	0.20726	0.19003	0.22508421322614622
G001612765	0.206703	0.20801	0.21515344304986495
G001613465	0.204453	0.21989	0.21995344304986497
G001613505	0.204541	0.23771	0.20299461257902116
G001865855	0.190145	0.24731	0.19576766740073098
G001886715	0.209696	0.18903	0.22653810760934834
