REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007265	0.17377	0.15657	0.36408314246355156
G000007465	0.0998794	0.27271	0.31306011806230083
G000014205	0.158265	0.2105	0.34257425630929034
G000027165	0.180731	0.16374	0.3733441897720357
G000164675	0.183802	0.16409	0.3755341897720357
G000187465	0.179657	0.15818	0.3679141897720357
G000187975	0.19047	0.24286	0.32588814644500946
G000187995	0.196363	0.17212	0.3578269021919031
G000188015	0.181057	0.18805	0.35401858882414566
G000188035	0.183269	0.16062	0.36525381025766446
G000188055	0.181359	0.1537	0.373105486279746
G000213825	0.183654	0.16038	0.35589009164259167
G000228185	0.0535912	0.35728	0.2761989213345996
G000228205	0.0491241	0.37565	0.2696421501943126
G000228505	0.165642	0.26601	0.31352014244098836
G000228805	0.105195	0.25135	0.31256930227182833
G000228845	0.106459	0.24295	0.31208888537948687
G000228925	0.106342	0.24319	0.31208888537948687
G000229145	0.103993	0.24972	0.3128901180623009
G000229225	0.103704	0.25005	0.31160249192956907
G000230225	0.105288	0.25148	0.31257930227182834
G000253395	0.165985	0.1701	0.3471675803520907
G000270145	0.186491	0.17921	0.341126836022774
G000286075	0.192102	0.19695	0.3472041526958812
G000317855	0.1502	0.23292	0.34068938189882986
G000344275	0.177794	0.15988	0.3769441897720357
G000347835	0.104855	0.25068	0.31319249192956894
G000347915	0.197462	0.18902	0.34844415269588114
G000372425	0.213772	0.08206	0.36816350537259956
G000377005	0.188192	0.14351	0.3909658862705583
G000379985	0.208431	0.05261	0.33938683602277403
G000380005	0.184503	0.16483	0.35826349892363524
G000380025	0.220256	0.00497	0.3999666956395171
G000380045	0.21998	0.01083	0.3989755910429339
G000380065	0.211068	0.11179	0.3851612025844526
G000380085	0.238665	0.00111	0.39566567981458745
G000380105	0.212279	0.04367	0.3355171106500784
G000380125	0.204736	0.07178	0.3738258862705583
G000385925	0.169275	0.19473	0.3495379286591041
G000423725	0.201765	0.17801	0.35982415269588114
G000423745	0.188929	0.14803	0.3695297129652176
G000423765	0.187839	0.15318	0.3620797129652177
G000440115	0.167963	0.16975	0.3727841588930969
G000463355	0.186272	0.17158	0.3776722117133484
G000463505	0.190927	0.173	0.37536221171334844
G000686605	0.160956	0.27536	0.3146001424409884
G000785515	0.179151	0.17386	0.34441240470739504
G000831485	0.183859	0.17537	0.35045332101847565
G001182825	0.184356	0.13182	0.3819858862705584
G001598035	0.18544	0.15013	0.3643360250501416
G001638255	0.0968901	0.18221	0.3367875420896562
