REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007865	0.19618	0.26726	0.2441730541613266
G000015005	0.19552	0.33426	0.2425513730424647
G000015305	0.191357	0.36098	0.220841490718985
G000015405	0.194538	0.32927	0.23074094181934626
G000069185	0.21341	0.14743	0.31572350315431097
G000157895	0.20692	0.2235	0.2753653267987222
G000184435	0.192988	0.32898	0.22338149071898497
G000195835	0.211927	0.16934	0.27910532679872224
G000195855	0.221883	0.05984	0.3202953267987222
G000214155	0.205585	0.20929	0.259510952902688
G000222105	0.200096	0.2629	0.24558305416132659
G000230895	0.198136	0.30091	0.23975486509246138
G000230935	0.200523	0.27467	0.24952989302511489
G000234585	0.205299	0.15059	0.24082844387858782
G000240505	0.213385	0.03732	0.252490952902688
G000257745	0.210156	0.1968	0.2712800275774674
G000266905	0.189718	0.36818	0.21533594591101146
G000277125	0.19904	0.25729	0.2437630541613266
G000317305	0.1972	0.29127	0.24345719520818165
G000340435	0.212987	0.1566	0.2735153267987222
G000373905	0.201284	0.09164	0.25248662471597216
G000379865		0.22332923910956162
G000455165	0.197358	0.32419	0.23479149071898495
G000455325	0.193765	0.32346	0.22798891525218404
G000526915	0.204229	0.23079	0.2568553243436286
G000559085	0.20103	0.27315	0.25186989302511487
G000613185	0.195992	0.34422	0.22761394734242463
G000613245	0.207442	0.23462	0.2839953267987222
G000620625	0.197958	0.34735	0.24395136167728468
G000689255	0.201551	0.25566	0.24427532434362856
G000723425	0.209309	0.20387	0.2851953267987222
G000759695	0.200873	0.25434	0.2536800275774674
G000805385	0.197617	0.30774	0.23605891525218403
G000970885	0.207088	0.19322	0.27426095290268804
G000972925	0.206703	0.20622	0.269560952902688
G000975265	0.223579	0.05926	0.32499532679872223
G001005175	0.194379	0.30817	0.2210992391095616
G001021385	0.200039	0.27544	0.24905989302511483
G001021495	0.182044	0.29134	0.24206481855026868
G001021505	0.204892	0.20632	0.253510952902688
G001044235	0.178655	0.45038	0.20210102383840967
G001049355	0.194698	0.34577	0.23380149071898496
G001291445	0.199216	0.28271	0.24209308932270648
G001307545	0.196835	0.30299	0.23308891525218403
G001417955	0.203989	0.26279	0.27889532679872225
G001426545	0.183992	0.34488	0.25189136167728465
G001494595	0.197815	0.26829	0.24158989302511485
G001499855	0.194348	0.30502	0.22092923910956164
G001499915	0.196584	0.30212	0.2263792391095616
G001570425	0.195503	0.33497	0.23581662471597212
G001583415	0.190755	0.34078	0.21743923910956162
G001584765	0.205627	0.23023	0.2651553243436286
G001632805	0.210312	0.14681	0.3100535031543109
G001655245	0.191204	0.35169	0.21746149071898502
G001673105	0.202929	0.19987	0.256520952902688
G001881585	0.211032	0.20186	0.27269002757746735
