PON	0.11783084846736223
GOR	0.11636598720445206
PAN	0.11706034352174112
CAL	0.13287615740039094
TAR	0.1613158351175193
OTO	0.16267996947212696
MUS	0.1828644576740046
DIP	0.20603771147569339
CAV	0.21865465015513003
SPE	0.17411525800049213
ORY	0.1842250020360343
OCH	0.22029100203603433
TUP	0.18677663904631142
TUR	0.17311446798280447
BOS	0.20063246798280446
SUS	0.19351646798280447
VIC	0.1834734679828045
FEL	0.1633877855984573
EQU	0.161819343374082
MYO	0.18550250544673746
PTE	0.16660450544673747
ERI	0.22855350987009537
SOR	0.24635550987009536
LOX	0.1554204055743981
PRO	0.19137140557439808
DAS	0.18449010567137455
CHO	0.17630310567137453
MAC	0.33746693672711997
MON	0.35152493672711993
