REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007865	0.197314	0.31489	0.24575182316494676
G000015005	0.193245	0.36515	0.24981679250722044
G000015305	0.167602	0.47844	0.200055035526265
G000015405	0.190642	0.37741	0.23545086251218025
G000069185	0.205353	0.18123	0.3104519352362213
G000157895	0.206142	0.26054	0.27292182316494673
G000164135	0.199199	0.31433	0.24760182316494678
G000184435	0.177231	0.42216	0.21206496786401513
G000195835	0.206745	0.21333	0.2766618231649468
G000195855	0.216334	0.08562	0.31785182316494676
G000214155	0.180018	0.37391	0.21599694211166773
G000222105	0.197827	0.30631	0.24716182316494675
G000230895	0.198864	0.30742	0.2581357470831869
G000230935	0.197793	0.31124	0.2516575070956427
G000234585	0.199991	0.19726	0.2487957470831869
G000240505	0.187434	0.06041	0.2089769421116677
G000257745	0.205581	0.24104	0.2660718231649467
G000266905	0.183477	0.40959	0.21700950099758554
G000277125	0.199439	0.29459	0.2453418231649468
G000317305	0.19691	0.30408	0.25560679250722046
G000328565	0.198195	0.30817	0.25353574708318694
G000340435	0.209149	0.19308	0.27107182316494677
G000373905	0.196931	0.16032	0.26136679250722045
G000379865		0.23171574708318693
G000455165	0.188371	0.39104	0.22347496786401516
G000455325	0.193854	0.35313	0.23581679250722049
G000526915	0.200259	0.26749	0.2559018231649468
G000559085	0.197349	0.30642	0.2539975070956427
G000612825	0.195499	0.35457	0.24032679250722044
G000613185	0.192689	0.34711	0.2363967925072204
G000613245	0.20344	0.27348	0.28155182316494676
G000620625	0.195912	0.33633	0.24930679250722043
G000689255	0.200603	0.2917	0.24332182316494677
G000723425	0.20779	0.24056	0.2827518231649468
G000759695	0.196957	0.2968	0.24847182316494676
G000805385	0.195412	0.32527	0.24388679250722045
G000972925	0.166985	0.40589	0.21564045989233915
G000975265	0.218662	0.08412	0.3225518231649468
G001005175	0.193481	0.33242	0.22948574708318695
G001021385	0.198764	0.31303	0.25118750709564275
G001021495	0.202036	0.28616	0.2491118231649468
G001021505	0.162536	0.43155	0.19678587603181086
G001044235	0.182173	0.43345	0.21212950099758554
G001044245	0.187476	0.36313	0.22876950099758553
G001049355	0.183798	0.42711	0.22248496786401514
G001291445	0.197208	0.30639	0.2482767925072204
G001307545	0.195396	0.32302	0.24091679250722048
G001417955	0.201443	0.29248	0.27645182316494676
G001426545	0.199455	0.3133	0.2572467925072205
G001428895	0.193958	0.36089	0.24836679250722044
G001494595	0.193265	0.31828	0.24371750709564274
G001499855	0.194252	0.30698	0.22931574708318694
G001499915	0.194985	0.31598	0.23476574708318693
G001570425	0.197635	0.33808	0.24469679250722043
G001583415	0.185662	0.38306	0.22582574708318695
G001584765	0.204408	0.26734	0.2642018231649468
G001673105	0.165554	0.42113	0.1997958760318109
G001881585	0.206153	0.23876	0.2674818231649468
