MESUN	0.16799313788308376
COLLI	0.17883307391754794
PHORU	0.12639970974598777
PODCR	0.15448448993038189
TAUER	0.15756075503715167
CHLUN	0.16070391577647317
CUCCA	0.19568544602794488
CHAPE	0.20053564976703203
CALAN	0.22239349059225055
CAPCA	0.15833524390995618
OPHHO	0.16124435519530947
CHAVO	0.14644710509790324
BALRE	0.1436536539964306
PHALE	0.14847950742440996
EURHE	0.18313407790916097
GAVST	0.1325119537503084
PHACA	0.15663278042194115
EGRGA	0.14970096291545248
PELCR	0.1357011006206271
NIPNI	0.13180284886412486
PYGAD	0.1259477738557087
APTFO	0.12312550829582485
FULGL	0.125212265966166
CATAU	0.11826584120913969
HALAL	0.11255311879442415
TYTAL	0.15615084057915968
LEPDI	0.15677760704475963
BUCRH	0.19345384778572983
PICPU	0.24061795559639845
MERNU	0.20017570400425827
APAVI	0.1965730161278943
COLST	0.2083646831488979
CARCR	0.1429320115442384
FALPE	0.16502353450126364
GEOFO	0.24597625065611878
TAEGU	0.25065183248343986
CORBR	0.2223644064383631
MANVI	0.20972171073733017
ACACH	0.21283957600375975
MELUN	0.20199539343364248
NESNO	0.1856537899979197
ANAPL	0.2509680649489469
GALGA	0.3029714214689766
MELGA	0.30808748683056164
STRCA	0.2595161149824606
