REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000250675	0.190417	0.34703	0.20795835385089492
G000308355	0.0845757	0.45624	0.14924367533997276
G000308495	0.193603	0.26869	0.21728320665824571
G000308515	0.204036	0.24075	0.23710979523649184
G000308595	0.188794	0.29834	0.20329104603978143
G000308655	0.191723	0.30375	0.21404547313023609
G000308695	0.184364	0.36013	0.20056923738269739
G000308715	0.189986	0.34014	0.2009683538508949
G000308755	0.186138	0.32995	0.19770852562719052
G000308835	0.211231	0.14031	0.2179547073905541
G000308875	0.194727	0.32889	0.20624384202009752
G000381925	0.199614	0.29495	0.2202808153472744
G000482385	0.206338	0.1723	0.26113423267531916
G000523235	0.197406	0.29743	0.21524229526882338
G000720425	0.203721	0.27062	0.22746979523649186
G001182745	0.186019	0.3258	0.19473104603978145
G001613465	0.181137	0.32959	0.2047042024230115
G001613505	0.194049	0.3186	0.20629021731043848
G001865855	0.193548	0.2958	0.2178654731302361
G001886715	0.170089	0.3381	0.1943348202611233
