REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000023245	0.208008	0.27432	0.26872517572186116
G000023865	0.200607	0.13485	0.3085975615666343
G000062885	0.211516	0.21615	0.30489496204836
G000194155	0.208949	0.17264	0.31343496204835997
G000196675	0.220221	0.19287	0.33233496204835994
G000196835	0.207859	0.28641	0.29297408204944375
G000231035	0.203462	0.16662	0.2996375615666343
G000231055	0.200715	0.16501	0.29187756156663425
G000243395	0.200153	0.15982	0.28727756156663425
G000244975	0.201678	0.1756	0.27773756156663426
G000258175	0.20354	0.15747	0.3113375615666343
G000328705	0.205566	0.30377	0.2622451757218612
G000371785	0.215214	0.09635	0.34432496204835994
G000379465	0.237715	0.03277	0.3337295023654345
G000379625	0.235846	0.00415	0.3629749620483599
G000383795	0.200656	0.15504	0.29072756156663426
G000383915	0.19527	0.04511	0.3027040820494437
G000384035	0.212228	0.09369	0.34304496204836
G000423625	0.217177	0.1496	0.34124496204835997
G000427825	0.206876	0.00824	0.3025937901160066
G000427905	0.221377	0.04214	0.30390379011600666
G000429025	0.220601	0.1738	0.34933496204835995
G000482865	0.208532	0.21457	0.2784750756644696
G000497205	0.209467	0.11821	0.3284249620483599
G000504245	0.204158	0.14179	0.32503379011600664
G000519205	0.267121	0.00012	0.2927065729728666
G000525635	0.205535	0.24919	0.27532315275605823
G000527075	0.223677	0.05137	0.2882975615666343
G000564855	0.210054	0.25177	0.27571756538863657
G000568255	0.214408	0.25951	0.2906731527560582
G000620785	0.219259	0.24807	0.33998496204835993
G000715825	0.209125	0.26422	0.27728105435876393
G000715895	0.207956	0.1719	0.27841471124534856
G000716595	0.203903	0.27986	0.2688451757218612
G000716755	0.207968	0.33365	0.2581051757218612
G000717175	0.22012	0.20632	0.32448496204835997
G000717335	0.206003	0.2221	0.30717408204944374
G000718005	0.212335	0.1513	0.31068496204835994
G000719115	0.155726	0.35034	0.247667946516752
G000719975	0.20423	0.16814	0.293934772568774
G000720955	0.207901	0.22918	0.29004496204835994
G000732925	0.205972	0.25293	0.2911940820494437
G000739085	0.202772	0.24761	0.26835657297286664
G000763095	0.213213	0.1109	0.33140496204835995
G001302585	0.206949	0.25335	0.2945791754209618
G001420995	0.221883	0.18735	0.35587496204835994
G001701025	0.169122	0.35161	0.248311156587402
G001902615	0.22111	0.18525	0.35145496204836
G900104505	0.206212	0.2229	0.2808344271114303
G900115565	0.206398	0.24203	0.26710010213087143
G900129375	0.20978	0.21976	0.27917496204835995
