REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007745	0.205394	0.18852	0.33041379370053525
G000007945	0.202471	0.13869	0.36294326218001516
G000015885	0.200317	0.19857	0.33335326218001515
G000017245	0.206867	0.16492	0.3580837937005352
G000019405	0.205057	0.16735	0.34451900090217435
G000021885	0.0806526	0.38048	0.26171140673307214
G000027305	0.080799	0.04281	0.2650173469272833
G000172375	0.0774777	0.26672	0.2832014067330722
G000209675	0.11602	0.29263	0.305611925678063
G000221945	0.20435	0.20329	0.3378790009021744
G000238795	0.213144	0.04307	0.35914326218001513
G000259485	0.190362	0.26579	0.31009061334771326
G000261285	0.190456	0.2616	0.30984061334771323
G000262245	0.204297	0.19238	0.35736379370053517
G000347595	0.200747	0.18812	0.3496626304770297
G000348525	0.203031	0.20521	0.3407990009021744
G000376645	0.199411	0.1983	0.3417632621800151
G000442905	0.202863	0.20667	0.3413790009021744
G000444545	0.0785169	0.36808	0.26460140673307214
G000444565	0.0645994	0.3232	0.2698103475289749
G000444605	0.0636075	0.37406	0.25921052440535747
G000444645	0.0646619	0.28901	0.29049687169527105
G000444685	0.067667	0.26259	0.30286339586156713
G000444705	0.0667791	0.27684	0.28993400023906135
G000521765	0.201013	0.18959	0.3515026304770297
G000688835	0.0644857	0.40053	0.2567947994164754
G000754275	0.202448	0.19659	0.34597900090217437
G000771775	0.107396	0.29532	0.3045924645649629
G000771785	0.108348	0.29604	0.2997237182158443
G000771795	0.105174	0.30477	0.29990371821584433
G000771805	0.104598	0.29673	0.30026711142549994
G000771955	0.108956	0.29647	0.30294907135530735
G000772295	0.111835	0.27671	0.30146531888771855
G000772365	0.106567	0.2999	0.30489192567806295
G000772395	0.104799	0.29943	0.3016990713553073
G000772535	0.209799	0.12454	0.38609411857125553
G000827595	0.211198	0.17153	0.35634900090217436
G000968335	0.0932651	0.36153	0.2629906034376752
G000969305	0.199115	0.14713	0.33690900090217435
G001007605	0.0943196	0.36177	0.26228060343767523
G001038205	0.203439	0.1808	0.3568672774579068
G001055885	0.190717	0.25578	0.3093806133477133
G001594265	0.191853	0.25122	0.31440788651016677
G001652405	0.202065	0.18792	0.35405263047702973
G001679325	0.190015	0.2645	0.3095906133477132
G001938355	0.0573956	0.41816	0.2549772624689378
G002015085	0.0621686	0.40795	0.25576052440535746
G900110905	0.207167	0.19243	0.32918379370053513
