LEPDI	0.15367288735111687
BUCRH	0.19025007012744688
PICPU	0.23773808746534686
MERNU	0.19732489772034686
APAVI	0.19277056742993687
COLST	0.20583004053806686
CATAU	0.1166101008277206
HALAL	0.13033385020374058
HALLE	0.1301939461943606
CARCR	0.1408343143535165
FALPE	0.16335570524524654
GEOFO	0.2428224098936465
TAEGU	0.2475907866999465
CORBR	0.2196309954768465
MANVI	0.2064267775742465
ACACH	0.2116706136262165
MELUN	0.2005094666757165
NESNO	0.18404408876141648
PHALE	0.14656457794139754
EURHE	0.18220595648029755
GAVST	0.13087757582438755
PHACA	0.15381805957262756
EGRGA	0.14841109261131857
PELCR	0.13387109454591856
NIPNI	0.13071974045272855
PYGAD	0.12444805520150755
APTFO	0.12182799646890755
FULGL	0.12366284391890754
OPHHO	0.1593010354730985
CHAVO	0.14540711297131853
BALRE	0.14229718172531852
CHLUN	0.15555397332073206
CUCCA	0.193772287285037
CALAN	0.209837585474071
CAPCA	0.1542208449014993
PHORU	0.12865834106058993
PODCR	0.15590161683738996
COLLI	0.18226389913022997
PTEGU	0.16029732051370996
MESUN	0.17577123976000997
ANAPL	0.2552670899804349
GALGA	0.30718220013233494
MELGA	0.313063667012235
STRCA	0.2736899268357349
TINMA	0.353923405245835
