	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N3364	294.27411592411454	306.5390086591388	328.84832104751183	305.18457010890046	307.25465903970235	293.0605919197328	310.3070405190775	309.7093466370776	301.74382846812694	306.99454375154994	311.78010083830856	303.3749022469434	305.06878156776	295.1148919683124	321.9414452723453	309.26566072130856	304.94661304140635	305.2315449629428	309.79990246344397	317.7809737518018	303.57626528981405	329.7751734059474	306.9082960866993	293.8648057296535	307.4585317184959	310.7314131881663	301.0948538188598	305.14032667250194	304.00119993009974
N3363	294.4822609641147	306.74715369913866	329.056466087512	305.3927151489002	307.4628040797024	293.2687369597329	310.5151855590772	309.9174916770776	301.9519735081268	307.20268879155	311.9882458783084	303.5830472869432	305.27692660775983	295.3230370083123	322.14959031234486	309.47380576130854	305.1547580814064	305.43969000294265	310.0080475034438	317.98911879180207	303.78441032981397	329.9833184459477	307.1164411266994	294.0729507696534	307.6666767584961	310.93955822816633	301.30299885885967	305.3484717125021	304.2093449700998
N3362	294.03586978411454	306.3007625191388	328.6100749075118	304.94632396889983	307.01641289970235	292.8223457797328	310.0687943790773	309.47110049707777	301.5055823281269	306.75629761154994	311.5418546983086	303.1366561069436	304.83053542776	294.87664582831235	321.7031991323448	309.0274145813085	304.70836690140635	304.9932988229426	309.5616563234439	317.54272761180175	303.33801914981404	329.5369272659474	306.6700499466993	293.6265595896536	307.22028557849615	310.4931670481663	300.8566076788597	304.9020805325019	303.76295379009974
N3361	293.9802008941142	306.2450936291385	328.55440601751195	304.8906550789003	306.96074400970235	292.7666768897329	310.01312548907714	309.4154316070774	301.449913438127	306.70062872154995	311.48618580830845	303.0809872169434	304.7748665377598	294.8209769383124	321.6475302423447	308.97174569130857	304.65269801140636	304.9376299329428	309.505987433444	317.48705872180193	303.2823502598138	329.48125837594745	306.61438105669936	293.57089069965355	307.16461668849587	310.43749815816625	300.8009387888596	304.8464116425019	303.7072849000997
N3355	296.7783876141145	309.0432803491387	331.3525927375119	307.6888417989002	309.7589307297022	295.56486360973304	312.8113122090774	312.21361832707777	304.2481001581272	309.4988154415498	314.2843725283087	305.8791739369435	307.5730532577599	297.61916365831246	324.445716962345	311.7699324113085	307.4508847314063	307.7358166529428	312.30417415344397	320.28524544180203	306.0805369798142	332.2794450959474	309.41256777669946	296.3690774196536	309.9628034084962	313.2356848781663	303.59912550885963	307.64459836250194	306.50547162009957
N3354	296.76961422411455	309.0345069591386	331.34381934751184	307.6800684089	309.75015733970235	295.556090219733	312.8025388190773	312.2048449370778	304.2393267681268	309.49004205154995	314.2755991383086	305.8704005469434	307.56427986775975	297.6103902683123	324.43694357234494	311.7611590213086	307.44211134140653	307.72704326294286	312.2954007634439	320.27647205180205	306.07176358981405	332.2706717059474	309.4037943866995	296.3603040296535	309.95403001849616	313.2269114881666	303.5903521188597	307.6358249725017	306.4966982300997
N3353	297.2170902241147	309.48198295913875	331.7912953475118	308.12754440890006	310.19763333970224	296.003566219733	313.25001481907725	312.65232093707766	304.68680276812694	309.9375180515499	314.72307513830856	306.3178765469436	308.0117558677601	298.0578662683124	324.8844195723452	312.20863502130845	307.8895873414067	308.1745192629427	312.74287676344375	320.72394805180204	306.519239589814	332.7181477059474	309.85127038669924	296.8077800296536	310.40150601849587	313.6743874881663	304.03782811885964	308.0833009725021	306.9441742300999
N3352	296.62180987411466	308.8867026091387	331.1960149975117	307.53226405890007	309.60235298970235	295.40828586973305	312.6547344690774	312.0570405870778	304.0915224181269	309.3422377015503	314.12779478830856	305.7225961969436	307.41647551775975	297.46258591831224	324.28913922234494	311.61335467130834	307.2943069914064	307.57923891294286	312.1475964134441	320.1286677018017	305.9239592398139	332.12286735594745	309.2559900366994	296.2124996796537	309.8062256684959	313.07910713816625	303.44254776885964	307.4880206225021	306.3488938800997
N3351	296.63340686411465	308.8982995991391	331.2076119875118	307.5438610489003	309.61394997970245	295.41988285973275	312.66633145907736	312.06863757707777	304.1031194081269	309.35383469154993	314.1393917783087	305.73419318694323	307.42807250775957	297.4741829083124	324.3007362123449	311.62495166130844	307.3059039814065	307.59083590294273	312.15919340344396	320.14026469180186	305.935556229814	332.1344643459474	309.2675870266992	296.22409666965353	309.8178226584961	313.09070412816646	303.4541447588597	307.4996176125019	306.3604908700998
