	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N16987	261.60744868992805	336.85246476997844	356.69849499884026	325.1496801351135	303.61149025654123	257.73614776745006	340.20887178542534	314.0903954846236	328.8369034629011	336.1870075242552	339.29285065792544	331.50220761965545	329.3540792396103	273.6527178091386	349.04055850005534	333.9328602124576	315.48793643218295	333.2672710482609	339.7268461755193	346.7250218176985	333.82704163891475	357.6122852942751	324.4541783256202	257.1195708808522	336.58932744753645	302.3394490676617	316.4531762384161	335.0077927789611	333.0477135820895
N16986	254.0273881699281	329.27240424997854	349.11843447884013	317.56961961511354	296.03142973654144	250.15608724745007	332.6288112654254	306.5103349646234	321.25684294290147	328.60694700425506	331.71279013792565	323.92214709965515	321.77401871961	266.0726572891385	341.46049798005555	326.35279969245755	307.907875912183	325.6872105282608	332.1467856555194	339.1449612976987	326.2469811189147	350.0322247742755	316.87411780562036	249.53951036085215	329.00926692753643	294.75938854766173	308.873115718416	327.4277322589615	325.4676530620898
N16985	253.04354277992826	328.28855885997825	348.13458908884013	316.58577422511354	295.04758434654116	249.17224185745005	331.6449658754253	305.52648957462367	320.27299755290153	327.6231016142551	330.72894474792577	322.9383017096554	320.79017332961047	265.0888118991388	340.4766525900555	325.3689543024575	306.92403052218316	324.70336513826084	331.16294026551924	338.16111590769816	325.26313572891473	349.0483793842753	315.8902724156202	248.5556649708523	328.0254215375366	293.7755431576618	307.8892703284163	326.44388686896133	324.48380767208965
N16983	255.28574283992802	330.5307589199785	350.3767891488403	318.82797428511316	297.2897844065414	251.41444191745018	333.8871659354254	307.7686896346237	322.51519761290143	329.86530167425514	332.9711448079255	325.18050176965545	323.03237338961065	267.3310119591388	342.7188526500554	327.6111543624576	309.1662305821829	326.9455651982608	333.4051403255194	340.4033159676987	327.5053357889148	351.2905794442754	318.1324724756202	250.7978650308523	330.26762159753645	296.01774321766175	310.1314703884159	328.6860869289611	326.7260077320898
N16982	257.7570103599281	333.0020264399786	352.84805666884023	321.2992418051135	299.76105192654126	253.88570943745006	336.35843345542537	310.23995715462365	324.9864651329014	332.33656919425516	335.4424123279257	327.65176928965553	325.50364090961057	269.8022794791388	345.1901201700554	330.08242188245765	311.6374981021831	329.4168327182609	335.87640784551905	342.87458348769803	329.9766033089149	353.7618469642753	320.60373999562046	253.26913255085228	332.7388891175366	298.4890107376619	312.6027379084161	331.1573544489611	329.1972752520898
N16977	255.08435933992814	330.32937541997825	350.1754056488404	318.62659078511354	297.0884009065413	251.21305841745016	333.68578243542566	307.56730613462355	322.3138141129013	329.66391817425506	332.76976130792565	324.9791182696556	322.83098988961	267.1296284591387	342.51746915005566	327.4097708624576	308.96484708218287	326.7441816982608	333.20375682551935	340.2019324676984	327.3039522889147	351.0891959442754	317.9310889756202	250.59648153085226	330.0662380975366	295.8163597176618	309.9300868884161	328.48470342896115	326.52462423208976
N16976	255.68030618992825	330.9253222699785	350.77135249884003	319.2225376351137	297.6843477565413	251.80900526744992	334.28172928542534	308.1632529846237	322.90976096290143	330.2598650242551	333.3657081579256	325.5750651196556	323.4269367396103	267.72557530913855	343.1134160000553	328.00571771245774	309.560793932183	327.34012854826085	333.79970367551925	340.79787931769835	327.89989913891475	351.68514279427507	318.5270358256203	251.19242838085233	330.6621849475366	296.41230656766163	310.52603373841623	329.08065027896157	327.1205710820897
N16974	257.6114428499283	332.85645892997854	352.70248915884025	321.15367429511343	299.61548441654134	253.74014192745005	336.2128659454254	310.0943896446235	324.84089762290114	332.19100168425507	335.2968448179255	327.5062017796555	325.3580733996104	269.6567119691385	345.04455266005533	329.9368543724577	311.49193059218294	329.2712652082608	335.7308403355191	342.72901597769845	329.83103579891457	353.6162794542755	320.45817248562014	253.12356504085227	332.59332160753644	298.34344322766174	312.45717039841605	331.01178693896117	329.0517077420899
N16973	256.883236599928	332.1282526799786	351.9742829088402	320.4254680451134	298.8872781665412	253.0119356774501	335.4846596954253	309.3661833946235	324.11269137290145	331.46279543425504	334.56863856792563	326.7779955296552	324.6298671496103	268.92850571913857	344.3163464100555	329.20864812245753	310.76372434218314	328.5430589582606	335.00263408551916	342.0008097276983	329.1028295489145	352.88807320427503	319.7299662356203	252.3953587908522	331.8651153575364	297.6152369776619	311.72896414841614	330.28358068896114	328.3235014920896
N16972	255.69431909992826	330.9393351799783	350.7853654088403	319.2365505451135	297.6983606665412	251.82301817745005	334.2957421954254	308.1772658946237	322.9237738729015	330.2738779342551	333.37972106792586	325.5890780296554	323.4409496496107	267.73958821913857	343.12742891005564	328.01973062245764	309.5748068421831	327.35414145826087	333.81371658551916	340.8118922276986	327.91391204891465	351.69915570427554	318.5410487356202	251.2064412908522	330.67619785753635	296.42631947766176	310.5400466484161	329.0946631889613	327.13458399208946
N16971	253.34451876992804	328.58953484997846	348.4355650788404	316.8867502151136	295.34856033654125	249.47321784745006	331.9459418654254	305.82746556462354	320.5739735429016	327.92407760425533	331.0299207379256	323.2392776996556	321.09114931961034	265.3897878891385	340.7776285800556	325.6699302924576	307.2250065121829	325.0043411282608	331.46391625551905	338.4620918976984	325.56411171891494	349.3493553742753	316.19124840562006	248.8566409608521	328.3263975275365	294.07651914766166	308.1902463184161	326.7448628589611	324.7847836620898
N16970	263.76748753992814	339.01250361997825	358.85853384884024	327.30971898511336	305.7715291065414	259.89618661745	342.36891063542515	316.2504343346235	330.99694231290147	338.3470463742551	341.45288950792565	333.6622464696556	331.5141180896104	275.8127566591387	351.20059735005543	336.09289906245755	317.64797528218315	335.42730989826094	341.88688502551906	348.88506066769844	335.9870804889148	359.77232414427533	326.6142171756201	259.27960973085226	338.74936629753677	304.4994879176618	318.61321508841587	337.1678316289612	335.20775243208965
N16963	257.3074990199283	332.5525150999784	352.39854532884027	320.8497304651135	299.3115405865413	253.43619809745005	335.9089221154254	309.7904458146237	324.53695379290156	331.88705785425486	334.99290098792557	327.20225794965535	325.0541295696105	269.3527681391387	344.7406088300555	329.63291054245775	311.1879867621829	328.9673213782608	335.42689650551915	342.4250721476983	329.52709196891493	353.3123356242752	320.1542286556203	252.81962121085232	332.2893777775364	298.03949939766164	312.15322656841624	330.7078431089613	328.74776391208985
N16962	258.0531813699283	333.2981974499785	353.14422767884014	321.5954128151135	300.0572229365412	254.18188044745017	336.6546044654253	310.5361281646236	325.2826361429015	332.63274020425524	335.73858333792566	327.9479402996556	325.7998119196103	270.0984504891386	345.4862911800556	330.37859289245773	311.933669112183	329.71300372826073	336.1725788555195	343.1707544976987	330.2727743189147	354.0580179742753	320.89991100562	253.5653035608523	333.03506012753644	298.78518174766185	312.89890891841605	331.45352545896134	329.49344626208983
N16961	254.40294072992813	329.6479568099787	349.4939870388403	317.94517217511327	296.40698229654123	250.53163980744998	333.0043638254255	306.8858875246236	321.6323955029015	328.9824995642551	332.08834269792555	324.29769965965534	322.14957127961054	266.4482098491387	341.83605054005557	326.72835225245757	308.2834284721831	326.0627630882607	332.522338215519	339.5205138576983	326.62253367891475	350.4077773342752	317.24967036562015	249.91506292085236	329.38481948753656	295.1349411076619	309.2486682784162	327.8032848189613	325.8432056220897
N16959	255.68487873992825	330.92989481997853	350.77592504884035	319.2271101851136	297.68892030654126	251.81357781745004	334.28630183542566	308.1678255346237	322.91433351290135	330.26443757425506	333.37028070792553	325.5796376696556	323.43150928961046	267.7301478591386	343.11798855005566	328.0102902624575	309.5653664821829	327.34470109826094	333.8042762255191	340.8024518676986	327.9044716889149	351.68971534427544	318.53160837562024	251.1970009308522	330.6667574975368	296.4168791176618	310.5306062884161	329.08522282896115	327.1251436320897
N16958	255.33124554992804	330.5762616299783	350.4222918588403	318.8734769951132	297.33528711654117	251.45994462745	333.9326686454254	307.81419234462345	322.5607003229014	329.910804384255	333.01664751792566	325.22600447965544	323.0778760996103	267.37651466913877	342.7643553600555	327.65665707245756	309.2117332921833	326.99106790826085	333.45064303551897	340.4488186776984	327.55083849891497	351.3360821542753	318.17797518562	250.84336774085227	330.31312430753644	296.0632459276617	310.17697309841617	328.7315896389614	326.77151044208983
N16957	253.61192384992816	328.8569399299784	348.7029701588404	317.15415529511347	295.6159654165413	249.74062292745012	332.21334694542566	306.0948706446236	320.8413786229014	328.1914826842553	331.29732581792564	323.5066827796555	321.3585543996105	265.6571929691386	341.04503366005565	325.93733537245754	307.49241159218315	325.2717462082608	331.7313213355195	338.72949697769815	325.8315167989146	349.61676045427515	316.45865348562023	249.12404604085225	328.59380260753665	294.3439242276618	308.4576513984165	327.0122679389614	325.0521887420898
N16953	255.39540543992823	330.64042151997853	350.48645174884035	318.9376368851136	297.3994470065413	251.5241045174501	333.99682853542544	307.8783522346236	322.6248602129014	329.97496427425517	333.08080740792565	325.2901643696556	323.1420359896105	267.4406745591387	342.8285152500555	327.72081696245766	309.27589318218287	327.0552277982609	333.5148029255191	340.5129785676984	327.6149983889149	351.40024204427516	318.24213507562007	250.9075276308523	330.3772841975365	296.12740581766167	310.241132988416	328.7957495289612	326.83567033209
N16952	251.8618817299282	327.1068978099784	346.95292803884024	315.40411317511325	293.86592329654115	247.99058080745013	330.4633048254258	304.3448285246235	319.09133650290147	326.4414405642551	329.5472836979257	321.75664065965566	319.60851227961024	263.90715084913865	339.2949915400555	324.18729325245766	305.7423694721828	323.5217040882606	329.9812792155191	336.9794548576984	324.0814746789149	347.86671833427545	314.70861136562013	247.37400392085232	326.8437604875364	292.59388210766167	306.7076092784161	325.26222581896127	323.3021466220896
N16951	256.1437773899282	331.3887934699786	351.2348236988402	319.6860088351135	298.14781895654124	252.2724764674501	334.7452004854254	308.62672418462364	323.37323216290156	330.72333622425515	333.8291793579257	326.0385363196554	323.89040793961055	268.1890465091387	343.57688720005547	328.4691889124576	310.024265132183	327.80359974826086	334.26317487551927	341.26135051769865	328.3633703389148	352.1486139942753	318.9905070256203	251.6558995808521	331.12565614753674	296.87577776766176	310.98950493841613	329.54412147896136	327.58404228208957
N16948	257.14972643992826	332.39474251997814	352.2407727488402	320.6919578851134	299.15376800654116	253.27842551745016	335.7511495354255	309.6326732346236	324.37918121290136	331.72928527425506	334.83512840792565	327.0444853696556	324.89635698961035	269.1949955591387	344.5828362500555	329.4751379624575	311.03021418218293	328.8095487982606	335.2691239255191	342.26729956769816	329.36931938891485	353.15456304427516	319.9964560756205	252.6618486308523	332.1316051975366	297.8817268176619	311.995453988416	330.5500705289612	328.5899913320898
N16947	253.60205835992807	328.8470744399783	348.69310466884036	317.14428980511354	295.60609992654116	249.7307574374501	332.2034814554254	306.08500515462345	320.8315131329015	328.1816171942551	331.2874603279255	323.49681728965516	321.34868890961036	265.6473274791387	341.0351681700555	325.92746988245756	307.4825461021828	325.2618807182608	331.7214558455192	338.7196314876983	325.82165130891474	349.60689496427517	316.4487879956202	249.11418055085224	328.5839371175365	294.33405873766173	308.4477859084161	327.0024024489613	325.0423232520895
N16946	250.7545020099282	325.9995180899785	345.8455483188405	314.2967334551134	292.7585435765411	246.88320108745003	329.3559251054254	303.23744880462374	317.9839567829013	325.33406084425496	328.43990397792544	320.64926093965556	318.5011325596103	262.7997711291386	338.1876118200555	323.0799135324577	304.63498975218283	322.41432436826085	328.87389949551897	335.8720751376985	322.9740949589149	346.7593386142755	313.6012316456203	246.2666242008524	325.73638076753656	291.48650238766174	305.600229558416	324.15484609896106	322.1947669020896
N16945	253.72419022992804	328.96920630997835	348.8152365388403	317.26642167511346	295.7282317965413	249.8528893074501	332.32561332542537	306.20713702462365	320.9536450029014	328.3037490642551	331.4095921979257	323.6189491596556	321.4708207796104	265.7694593491387	341.1573000400555	326.04960175245765	307.6046779721828	325.3840125882607	331.843587715519	338.84176335769854	325.9437831789147	349.72902683427543	316.57091986562006	249.23631242085224	328.70606898753664	294.45619060766165	308.56991777841614	327.12453431896125	325.1644551220896
N16931	266.1374512599281	341.38246733997835	361.22849756884034	329.67968270511324	308.1414928265412	262.26615033745014	344.7388743554257	318.62039805462365	333.36690603290157	340.7170100942552	343.82285322792563	336.0322101896556	333.88408180961017	278.1827203791387	353.57056107005553	338.4628627824575	320.01793900218314	337.7972736182606	344.2568487455193	351.25502438769865	338.35704420891466	362.14228786427526	328.9841808956202	261.64957345085224	341.1193300175365	306.86945163766165	320.983178808416	339.5377953489613	337.5777161520897
N16930	268.2979046799279	343.5429207599784	363.3889509888401	331.84013612511325	310.3019462465412	264.4266037574501	346.89932777542526	320.7808514746236	335.52735945290146	342.87746351425506	345.9833066479255	338.1926636096554	336.04453522961063	280.3431737991386	355.7310144900557	340.62331620245766	322.17839242218315	339.9577270382607	346.41730216551895	353.41547780769827	340.5174976289147	364.3027412842753	331.14463431562035	263.8100268708521	343.27978343753693	309.0299050576617	323.143632228416	341.6982487689612	339.7381695720894
