	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N1543	295.5587053241148	307.8235980591385	330.13291044751213	306.4691595089002	308.53924843970236	294.345181319733	311.5916299190775	310.99393603707756	303.02841786812695	308.27913315155007	313.0646902383085	304.65949164694337	306.3533709677598	296.3994813683125	323.2260346723448	310.5502501213085	306.2312024414065	306.5161343629428	311.08449186344376	319.0655631518017	304.860854689814	331.0597628059476	308.19288548669954	295.14939512965344	308.7431211184961	312.0160025881665	302.3794432188598	306.4249160725019	305.28578933010004
N1542	297.9587840841143	310.2236768191388	332.5329892075119	308.8692382689001	310.9393271997023	296.7452600797328	313.99170867907736	313.3940147970778	305.4284966281268	310.67921191155006	315.4647689983084	307.05957040694346	308.7534497277598	298.79956012831195	325.6261134323449	312.95032888130845	308.63128120140647	308.9162131229428	313.4845706234437	321.46564191180175	307.26093344981416	333.45984156594756	310.59296424669907	297.5494738896537	311.1431998784962	314.4160813481664	304.7795219788596	308.82499483250194	307.6858680900997
N1541	300.4153150041144	312.68020773913855	334.98952012751204	311.3257691889	313.3958581197025	299.20179099973296	316.4482395990776	315.85054571707764	307.88502754812674	313.1357428315501	317.9212999183086	309.51610132694327	311.20998064775995	301.25609104831204	328.0826443523451	315.4068598013086	311.08781212140656	311.3727440429427	315.941101543444	323.9221728318017	309.7174643698139	335.9163724859474	313.0494951666994	300.00600480965335	313.59973079849607	316.87261226816634	307.2360528988595	311.2815257525019	310.14239901009995
N1540	289.77906007411445	302.043952809139	324.35326519751186	300.68951425890026	302.7596031897024	288.5655360697326	305.8119846690772	305.21429078707786	297.248772618127	302.4994879015499	307.2850449883086	298.8798463969433	300.57372571775977	290.6198361183123	317.4463894223451	304.77060487130854	300.4515571914065	300.73648911294276	305.30484661344394	313.28591790180184	299.0812094398141	325.2801175559477	302.41324023669927	289.3697498796535	302.9634758684963	306.2363573381663	296.5997979688596	300.6452708225021	299.5061440800998
N1536	306.9485283141146	319.2134210491388	341.5227334375118	317.8589824989	319.9290714297024	305.73500430973286	322.9814529090771	322.3837590270775	314.41824085812675	319.6689561415499	324.4545132283087	316.04931463694317	317.7431939577595	307.7893043583124	334.615857662345	321.94007311130844	317.62102543140645	317.9059573529427	322.47431485344373	330.455386141802	316.25067767981403	342.4495857959475	319.58270847669934	306.5392181196535	320.13294410849613	323.4058255781663	313.76926620885945	317.8147390625018	316.67561232009973
N1535	305.8665034541145	318.13139618913874	340.4407085775121	316.77695763889994	318.8470465697024	304.65297944973304	321.89942804907713	321.3017341670777	313.336215998127	318.5869312815499	323.37248836830855	314.96728977694323	316.6611690977596	306.7072794983123	333.5338328023448	320.85804825130856	316.5390005714066	316.8239324929427	321.3922899934438	329.373361281802	315.16865281981427	341.36756093594755	318.50068361669946	305.4571932596536	319.0509192484961	322.3238007181663	312.68724134885974	316.73271420250194	315.5935874600999
N1533	304.5037821041146	316.7686748391389	339.0779872275119	315.41423628890004	317.48432521970244	303.29025809973297	320.53670669907734	319.93901281707764	311.973494648127	317.2242099315501	322.0097670183086	313.60456842694333	315.29844774775967	305.3445581483122	332.17111145234486	319.49532690130843	315.1762792214063	315.4612111429427	320.0295686434439	328.01063993180156	313.805931469814	340.0048395859476	317.1379622666995	304.0944719096536	317.68819789849607	320.9610793681663	311.3245199988597	315.3699928525021	314.2308661100996
N1532	304.2057002741147	316.4705930091389	338.77990539751187	315.11615445890016	317.1862433897022	302.9921762697328	320.2386248690772	319.64093098707775	311.6754128181269	316.92612810155003	321.7116851883084	313.30648659694316	315.0003659177597	305.04647631831233	331.8730296223449	319.19724507130877	314.8781973914066	315.16312931294283	319.73148681344367	327.7125581018015	313.50784963981397	339.7067577559476	316.8398804366992	303.7963900796536	317.390116068496	320.6629975381662	311.0264381688598	315.0719110225019	313.9327842800999
N1531	302.4578254041146	314.7227181391388	337.03203052751195	313.36827958889995	315.4383685197023	301.24430139973276	318.49074999907725	317.89305611707766	309.92753794812677	315.1782532315499	319.9638103183086	311.5586117269436	313.25249104775935	303.29860144831207	330.12515475234505	317.44937020130845	313.13032252140647	313.4152544429427	317.9836119434438	325.9646832318018	311.75997476981416	337.9588828859477	315.09200556669947	302.04851520965354	315.642241198496	318.91512266816636	309.27856329885964	313.3240361525019	312.1849094100999
