	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N4030	349.3707283141145	361.6356210491389	383.944933437512	360.28118249890014	362.3512714297023	348.15720430973306	365.4036529090774	364.80595902707756	356.84044085812684	362.0911561415498	366.87671322830863	358.4715146369433	360.1653939577597	350.21150435831225	377.0380576623449	364.3622731113087	360.04322543140654	360.3281573529428	364.8965148534439	372.8775861418019	358.67287767981395	384.87178579594746	362.00490847669926	348.9614181196535	362.5551441084962	365.82802557816643	356.19146620885965	360.23693906250196	359.0978123200998
N4029	349.4928919141145	361.7577846491389	384.06709703751204	360.4033460989001	362.4734350297024	348.2793679097328	365.52581650907746	364.9281226270776	356.9626044581271	362.2133197415497	366.99887682830837	358.59367823694333	360.28755755775967	350.33366795831233	377.16022126234486	364.48443671130843	360.16538903140633	360.45032095294283	365.0186784534438	372.9997497418018	358.79504127981386	384.99394939594737	362.1270720766992	349.08358171965347	362.67730770849613	365.9501891781663	356.3136298088597	360.3591026625019	359.21997592009996
N4028	363.71766593411456	375.9825586691386	398.29187105751197	374.62812011890014	376.69820904970237	362.50414192973295	379.75059052907744	379.15289664707774	371.1873784781268	376.4380937615501	381.2236508483086	372.81845225694343	374.5123315777601	364.55844197831243	391.38499528234485	378.7092107313084	374.3901630514066	374.6750949729429	379.24345247344394	387.2245237618019	373.0198152998141	399.21872341594735	376.3518460966995	363.3083557396537	376.9020817284964	380.17496319816644	370.5384038288598	374.58387668250174	373.4447499400997
N4024	353.58327630411446	365.848169039139	388.15748142751175	364.49373048890027	366.56381941970216	352.3697522997329	369.6162008990775	369.0185070170775	361.05298884812674	366.3037041315499	371.0892612183087	362.6840626269435	364.3779419477598	354.4240523483122	381.25060565234475	368.57482110130854	364.2557734214063	364.5407053429427	369.1090628434442	377.09013413180173	362.885425669814	389.08433378594776	366.2174564666992	353.17396610965346	366.7676920984963	370.0405735681663	360.40401419885984	364.4494870525018	363.3103603100998
N4023	353.5460139241148	365.810906659139	388.1202190475119	364.45646810890014	366.52655703970197	352.33248991973284	369.5789385190773	368.98124463707774	361.01572646812684	366.26644175155025	371.0519988383086	362.64680024694337	364.3406795677597	354.3867899683122	381.21334327234473	368.5375587213086	364.21851104140643	364.5034429629427	369.07180046344376	377.0528717518017	362.8481632898139	389.04707140594735	366.1801940866994	353.13670372965373	366.73042971849605	370.0033111881663	360.36675181885977	364.41222467250174	363.27309793009994
N4022	352.9602553641145	365.2251480991388	387.534460487512	363.87070954890004	365.9407984797024	351.7467313597328	368.993179959077	368.3954860770776	360.42996790812686	365.6806831915501	370.4662402783086	362.0610416869438	363.75492100775955	353.80103140831204	380.6275847123449	367.95180016130837	363.63275248140644	363.9176844029427	368.4860419034439	376.46711319180196	362.26240472981374	388.4613128459473	365.5944355266992	352.55094516965346	366.14467115849624	369.41755262816645	359.78099325885944	363.826466112502	362.68733937009995
N4021	353.60149483411453	365.8663875691385	388.175699957512	364.51194901890017	366.58203794970234	352.38797082973286	369.63441942907747	369.0367255470776	361.0712073781268	366.32192266155	371.1074797483085	362.7022811569433	364.3961604777598	354.44227087831206	381.268824182345	368.59303963130856	364.27399195140646	364.55892387294284	369.12728137344396	377.10835266180186	362.9036441998141	389.1025523159476	366.23567499669895	353.1921846396536	366.7859106284959	370.0587920981663	360.4222327288597	364.4677055825019	363.3285788400998
N4014	347.6347899741144	359.8996827091387	382.2089950975117	358.54524415890006	360.6153330897021	346.42126596973276	363.66771456907736	363.0700206870775	355.10450251812694	360.3552178015504	365.1407748883084	356.7355762969434	358.4294556177595	348.47556601831224	375.302119322345	362.62633477130845	358.30728709140664	358.59221901294256	363.1605765134439	371.14164780180147	356.9369393398141	383.13584745594744	360.26897013669935	347.22547977965365	360.81920576849575	364.09208723816636	354.4555278688598	358.5010007225016	357.36187398009974
N4013	347.9092203341145	360.1741130691385	382.48342545751194	358.8196745189001	360.88976344970223	346.69569632973275	363.94214492907724	363.3444510470776	355.3789328781268	360.62964816155	365.4152052483086	357.01000665694323	358.7038859777598	348.74999637831223	375.57654968234516	362.9007651313084	358.5817174514067	358.8666493729426	363.43500687344357	371.4160781618018	357.21136969981393	383.41027781594744	360.5434004966993	347.4999101396536	361.093636128496	364.36651759816624	354.72995822885986	358.77543108250194	357.63630434009957
N4012	347.6061909141144	359.8710836491385	382.18039603751197	358.51664509890014	360.5867340297022	346.3926669097329	363.6391155090772	363.0414216270775	355.07590345812685	360.32661874155	365.11217582830864	356.7069772369435	358.40085655775977	348.44696695831215	375.273520262345	362.5977357113086	358.27868803140626	358.5636199529427	363.13197745344394	371.1130487418021	356.9083402798139	383.1072483959473	360.24037107669926	347.19688071965334	360.79060670849583	364.0634881781661	354.4269288088593	358.47240166250185	357.3332749200998
N4011	347.9805576741146	360.24545040913887	382.554762797512	358.89101185890013	360.9611007897022	346.76703366973294	364.01348226907726	363.4157883870778	355.4502702181271	360.7009855015499	365.48654258830834	357.08134399694336	358.77522331775975	348.8213337183122	375.64788702234483	362.9721024713086	358.6530547914061	358.9379867129427	363.5063442134438	371.48741550180193	357.28270703981406	383.4816151559474	360.6147378366991	347.57124747965355	361.16497346849593	364.4378549381662	354.8012955688595	358.84676842250184	357.70764168009947
N4010	353.1229390441144	365.38783177913876	387.6971441675119	364.0333932289002	366.10348215970225	351.909415039733	369.15586363907704	368.5581697570776	360.5926515881269	365.8433668715499	370.62892395830863	362.2237253669436	363.9176046877599	353.9637150883123	380.79026839234473	368.1144838413084	363.7954361614062	364.08036808294287	368.6487255834437	376.62979687180194	362.4250884098139	388.6239965259476	365.7571192066991	352.71362884965345	366.307354838496	369.5802363081661	359.94367693885965	363.9891497925018	362.85002305010016
N4008	351.7045994241146	363.9694921591386	386.2788045475119	362.6150536089001	364.68514253970227	350.49107541973297	367.7375240190773	367.1398301370776	359.17431196812686	364.42502725155003	369.2105843383086	360.8053857469433	362.4992650677596	352.54537546831216	379.37192877234503	366.6961442213087	362.37709654140644	362.66202846294277	367.2303859634438	375.211457251802	361.00674878981414	387.20565690594754	364.33877958669945	351.2952892296535	364.8890152184962	368.1618966881665	358.5253373188598	362.57081017250215	361.4316834300997
N4007	354.6206628641146	366.8855555991388	389.194867987512	365.5311170489	367.6012059797021	353.40713885973287	370.65358745907696	370.05589357707777	362.0903754081268	367.34109069155016	372.1266477783087	363.72144918694346	365.41532850775997	355.4614389083123	382.287992212345	369.6122076613084	365.29315998140675	365.5780919029426	370.1464494034438	378.127520691802	363.9228122298139	390.1217203459478	367.2548430266994	354.21135266965354	367.80507865849614	371.07796012816635	361.4414007588598	365.4868736125017	364.34774687009957
N4006	349.7933401441144	362.0582328791391	384.36754526751184	360.70379432890036	362.7738832597023	348.57981613973294	365.82626473907726	365.2285708570777	357.263052688127	362.5137679715499	367.2993250583086	358.8941264669433	360.5880057877598	350.63411618831213	377.460669492345	364.78488494130846	360.4658372614066	360.75076918294275	365.31912668344376	373.30019797180194	359.0954895098137	385.29439762594774	362.42752030669885	349.3840299496536	362.9777559384959	366.2506374081665	356.6140780388598	360.6595508925019	359.5204241500996
N4004	347.8476917441143	360.11258447913866	382.4218968675118	358.7581459289003	360.82823485970226	346.634167739733	363.8806163390771	363.28292245707775	355.31740428812697	360.5681195715501	365.35367665830853	356.9484780669436	358.64235738775955	348.68846778831244	375.5150210923451	362.83923654130876	358.52018886140667	358.80512078294277	363.37347828344383	371.35454957180207	357.149841109814	383.3487492259475	360.4818719066995	347.43838154965346	361.0321075384963	364.3049890081662	354.6684296388596	358.71390249250186	357.57477575009983
N4003	349.7991385441145	362.0640312791386	384.3733436675118	360.70959272890025	362.7796816597023	348.58561453973294	365.8320631390773	365.23436925707756	357.2688510881269	362.5195663715499	367.3051234583085	358.8999248669434	360.5938041877596	350.63991458831237	377.4664678923448	364.79068334130847	360.4716356614064	360.7565675829429	365.32492508344376	373.305996371802	359.10128790981406	385.30019602594746	362.4333187066992	349.3898283496536	362.9835543384961	366.25643580816626	356.61987643885965	360.66534929250173	359.52622255010004
N3999	343.85460172411456	356.1194944591387	378.42880684751185	354.76505590890014	356.83514483970214	342.64107771973283	359.88752631907715	359.28983243707756	351.32431426812684	356.5750295515501	361.36058663830823	352.95538804694337	354.6492673677598	344.6953777683121	371.52193107234507	358.84614652130836	354.5270988414065	354.81203076294287	359.38038826344376	367.361459551802	353.1567510898139	379.35565920594775	356.48878188669914	343.4452915296536	357.0390175184961	360.31189898816626	350.6753396188594	354.7208124725017	353.5816857300997
N3998	342.8601500541145	355.12504278913866	377.4343551775118	353.77060423890026	355.8406931697022	341.6466260497329	358.89307464907716	358.29538076707746	350.32986259812697	355.58057788155014	360.36613496830864	351.96093637694327	353.6548156977598	343.7009260983124	370.52747940234485	357.8516948513085	353.5326471714065	353.8175790929427	358.38593659344394	366.3670078818017	352.162299419814	378.3612075359475	355.4943302166992	342.45083985965357	356.0445658484963	359.31744731816633	349.68088794885966	353.72636080250186	352.58723406009966
N3997	346.06867563411464	358.3335683691384	380.64288075751193	356.9791298189004	359.04921874970245	344.8551516297328	362.1016002290774	361.5039063470775	353.5383881781269	358.78910346155004	363.57466054830854	355.1694619569433	356.86334127775996	346.9094516783124	373.7360049823448	361.0602204313083	356.74117275140617	357.02610467294284	361.59446217344373	369.5755334618017	355.37082499981415	381.56973311594743	358.70285579669934	345.6593654396535	359.25309142849596	362.5259728981663	352.8894135288594	356.934886382502	355.7957596400997
N3996	349.5499110241143	361.81480375913884	384.1241161475119	360.4603652089	362.53045413970204	348.33638701973285	365.5828356190773	364.9851417370777	357.0196235681268	362.27033885155	367.05589593830854	358.6506973469431	360.34457666775984	350.3906870683125	377.217240372345	364.5414558213085	360.22240814140645	360.5073400629427	365.07569756344367	373.05676885180185	358.85206038981374	385.05096850594765	362.1840911866992	349.1406008296535	362.7343268184961	366.00720828816645	356.37064891885973	360.41612177250147	359.2769950300998
