	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N10942	306.2246990667543	233.05982785587082	215.72741899348998	284.41101409712974	268.87495425830326	294.9524930716785	272.31582801839556	261.3097451901188	273.46108457786977	271.6191913000538	190.93712060351376	258.71341617895916	253.3205143537887	300.4058090103855	257.5668632750844	257.72515602484344	275.15518332298285	268.49396489888454	265.57535449966895	289.0016501118797	269.55962947200527	300.20543564669754	285.60015693199915	310.58772333522694	250.94157742226383	287.8641324200827	211.79589617221146	271.65456675890454	267.3054931950389
N10944	307.7289631967544	234.5514185664069	217.23168312348992	285.9152782271297	270.3792183883033	296.4567572016785	273.8167083527847	262.81245494334354	274.9653487078697	273.122257478351	192.44025400101177	260.217680308959	254.82477848378858	301.910073140385	259.0711274050845	259.22686898256086	276.6594474529828	269.99822902888457	267.07430475440293	290.50591424188	271.0638936020055	301.7096997766976	287.10269641482154	312.09198746522696	252.44584155226377	289.36839655008293	213.30016030221145	273.15883088890445	268.80711791174167
N10943	307.2199337567545	234.04715656166042	216.72265368349	285.4062487871299	269.8701889483032	295.9477277616786	273.30895181521885	262.30401022246025	274.4563192678696	272.61367867893733	191.93164991535332	259.70865086895924	254.31574904378868	301.40104370038534	258.5620979650844	258.7187992321468	276.15041801298275	269.4891995888846	266.56727426633125	289.9968848018799	270.55486416200534	301.2006703366976	286.59431574556356	311.5829580252269	251.93681211226377	288.85936711008287	212.79113086221136	272.64980144890455	268.29908135547254
N10941	304.9243714140622	232.53831341647677	215.55181068852144	283.1251731030386	268.20106574723997	293.843222920836	271.0582053299946	260.91505245017504	272.21001742932623	270.3978310873212	191.43611907157825	257.4506873930636	252.13668597515118	299.10298482220577	256.93780982270766	256.75871110964687	273.93756828933914	267.26917700029213	264.4436981205014	287.79094903224916	268.2636133929001	299.0225321619606	284.3114079104236	309.295874995773	250.11887587288473	286.61876363594115	210.60785877952858	270.3654371923471	266.026244602706
N10940	308.44838555201153	236.35148601443026	219.49969026235786	286.65464673083727	271.9611618023011	297.43838858532024	274.59715258098845	264.77930067618905	275.7525960430314	273.951194194027	195.63784527377095	260.98887116372697	255.70460441302885	302.62605810757304	260.71343295510843	260.4076782085093	277.4927537771874	270.8216592986433	268.02945533033795	291.3487401355673	271.78925240466435	302.5907991583983	287.83919396445896	312.8230846756223	253.8228897564433	290.16348975401326	214.17419099451718	273.8936714779001	269.55729720675083
N10932	306.02339083531007	234.39040079315194	218.2061576843077	284.26973816789103	270.20461173125824	295.22592388092255	272.2654364838911	262.9361544629545	273.4691834747426	271.6928751593031	194.814288663172	258.1614549622076	253.33208563260803	300.3041035441588	258.9382688411227	257.9852641497999	275.01245189734584	268.5682837011432	265.6631765763681	289.07345466060883	269.38171243793204	300.1886411515582	285.48248848372475	310.4689630472622	251.77556400124104	287.79283231165954	211.7239848657405	271.52798665495226	267.1588627367422
N10933	305.5458536353101	233.9128635931517	217.72862048430758	283.79220096789106	269.72707453125827	294.7483866809224	271.7878992838915	262.45861726295465	272.9916462747425	271.21533795930316	194.33675146317208	257.6839177622075	252.8545484326082	299.82656634415906	258.46073164112266	257.5077269497999	274.54104215370967	268.09074650114314	265.1856393763682	288.5959174606089	268.9071003497858	299.7111039515585	285.00664452921126	309.99307270705464	251.29802680124106	287.3152951116595	211.24644766574065	271.05044945495223	266.6832690536731
N10931	304.59339477531	232.9604047331516	216.77616162430758	282.83974210789097	268.77461567125823	293.7959278209224	270.8354404238914	261.50615840295467	272.0391874147424	270.2628790993032	193.384292603172	256.7314589022076	251.90208957260805	298.87410748415886	257.5082727811227	256.5552680897998	273.5898566324447	267.1382876411432	264.2331805163682	287.64345860060894	267.95524935347436	298.7586450915584	284.0545375403526	309.0409560788456	250.3455679412411	286.3628362516596	210.2939888057407	270.09799059495225	265.7312140733978
N10928	307.05392643099054	235.42983335315182	219.24559024430758	285.30917072789106	271.2440442912582	296.26535644092235	273.3048690438911	263.9755870229546	274.5077793237662	272.73230771930304	195.853721223172	259.2008875222076	254.37009371804479	301.3435361041586	259.9777014011226	259.00523222772364	276.06132304520395	269.60771626114314	266.70260913636804	290.1128872206088	270.4260393412364	301.2280737115583	286.5247542087879	311.51115115905026	252.81499656124103	288.8322648716595	212.76341742574053	272.5537796169644	268.19844910797553
