	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N1300	288.6639676641142	300.41180478339516	323.2381727875118	298.94275332573415	301.6445107797021	287.45044365973274	304.64580305489295	304.09919837707764	296.1336802081269	301.3843954915499	305.07627634756057	297.76475398694345	299.45863330775967	289.5047437083124	316.3312970123452	303.65551246130855	299.3364647814065	299.62139670294266	304.1897542034437	312.17082549180196	297.96611702981386	324.16502514594765	301.2981478266994	288.25465746965364	301.8483834584962	305.12126492816645	295.4847055588595	299.5301784125017	298.39105167009996
N1299	287.50697092411474	299.254808043395	322.0811760475119	297.78575658573413	300.4875140397024	286.2934469197329	303.48880631489254	302.94220163707786	294.9766834681269	300.22739875154986	303.91927960756055	296.6077572469434	298.3016365677597	288.34774696831226	315.1743002723446	302.4985157213085	298.1794680414065	298.4643999629426	303.03275746344383	311.0138287518016	296.80912028981396	323.0080284059475	300.14115108669944	287.0976607296535	300.69138671849606	303.96426818816633	294.3277088188597	298.37318167250174	297.2340549300999
N1296	287.66849768411464	299.41633480339476	322.24270280751205	297.94728334573404	300.64904079970245	286.4549736797328	303.6503330748928	303.1037283970777	295.1382102281269	300.38892551155004	304.08080636756074	296.76928400694345	298.46316332775996	288.50927372831245	315.33582703234475	302.66004248130866	298.34099480140645	298.6259267229429	303.1942842234438	311.17535551180174	296.97064704981386	323.16955516594726	300.3026778466993	287.2591874896536	300.8529134784963	304.1257949481665	294.4892355788598	298.5347084325018	297.3955816900998
N1295	287.4230658641147	299.17090298339537	321.9972709875119	297.7018515257343	300.40360897970237	286.20954185973306	303.4049012548929	302.8582965770777	294.89277840812696	300.1434936915501	303.83537454756066	296.5238521869435	298.2177315077596	288.26384190831226	315.09039521234496	302.4146106613086	298.0955629814064	298.3804949029428	302.94885240344394	310.92992369180206	296.7252152298138	322.9241233459476	300.05724602669943	287.01375566965345	300.6074816584962	303.8803631281665	294.24380375885966	298.289276612502	297.1501498700998
N1294	287.49266048411454	299.2404976033949	322.06686560751183	297.77144614573416	300.4732035997023	286.27913647973287	303.47449587489274	302.9278911970776	294.96237302812693	300.21308831154994	303.9049691675607	296.5934468069435	298.2873261277598	288.3334365283124	315.15998983234505	302.4842052813085	298.1651576014068	298.4500895229425	303.01844702344414	310.9995183118018	296.79480984981393	322.9937179659474	300.12684064669935	287.08335028965354	300.67707627849626	303.9499577481663	294.31339837885986	298.3588712325018	297.2197444900999
N1293	287.63962625411443	299.387463373395	322.2138313775118	297.9184119157342	300.62016936970224	286.4261022497328	303.6214616448928	303.07485696707766	295.1093387981266	300.3600540815499	304.05193493756053	296.7404125769435	298.43429189776	288.48040229831236	315.30695560234483	302.6311710513085	298.3121233714066	298.5970552929426	303.1654127934438	311.1464840818018	296.9417756198138	323.1406837359477	300.2738064166994	287.2303160596536	300.82404204849615	304.09692351816636	294.46036414885964	298.5058370025019	297.3667102600998
N1292	288.4323279741146	300.18016509339503	323.00653309751203	298.71111363573397	301.41287108970226	287.21880396973285	304.414163364893	303.8675586870778	295.9020405181269	301.1527558015499	304.8446366575605	297.5331142969435	299.2269936177598	289.2731040183122	316.09965732234497	303.42387277130837	299.1048250914064	299.3897570129427	303.9581145134438	311.939185801802	297.734477339814	323.9333854559475	301.06650813669927	288.02301777965357	301.61674376849595	304.8896252381663	295.2530658688597	299.29853872250186	298.1594119800999
N1290	287.60928626411436	299.3571233833952	322.18349138751176	297.888071925734	300.5898293797024	286.39576225973303	303.5911216548931	303.0445169770777	295.078998808127	300.32971409155	304.0215949475606	296.7100725869435	298.40395190775996	288.45006230831234	315.27661561234504	302.6008310613086	298.2817833814065	298.5667153029429	303.1350728034443	311.11614409180186	296.91143562981415	323.11034374594766	300.2434664266993	287.19997606965364	300.79370205849625	304.0665835281663	294.43002415885957	298.47549701250193	297.33637027009985
N1289	287.13322096411434	298.88105808339503	321.70742608751175	297.41200662573414	300.1137640797024	285.91969695973285	303.1150563548927	302.5684516770775	294.60293350812674	299.8536487915499	303.54552964756033	296.23400728694344	297.92788660775966	287.9739970083123	314.80055031234474	302.1247657613083	297.8057180814065	298.09065000294277	302.65900750344395	310.64007879180195	296.435370329814	322.6342784459474	299.76740112669944	286.7239107696535	300.317636758496	303.5905182281663	293.9539588588597	297.99943171250186	296.86030497009955
