	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N15258	249.3207445467051	293.22727588115333	314.1239381285333	285.420235642721	276.89604356574466	246.8734710421743	296.6741254838734	280.7963958516383	285.7832508437202	293.1240406944663	296.0688208065026	288.964366997843	287.8124288585428	255.7876193032626	306.9911879779388	293.1348274365671	281.4066374275952	290.7099690241351	296.13595972020113	303.72948327496994	290.1692392293299	314.8976700873105	286.7458011901418	246.93589990071754	293.4780641630219	277.05244667628665	279.9789743495229	291.50514576411865	289.8960726413722
N15257	231.60767353670514	275.51420487115354	296.4108671185333	267.7071646327213	259.1829725557448	229.1604000321744	278.9610544738732	263.08332484163844	268.0701798337206	275.41096968446635	278.3557497965026	271.2512959878431	270.099357848543	238.0745482932628	289.2781169679389	275.4217564265672	263.69356641759515	272.99689801413507	278.4228887102008	286.0164122649699	272.4561682193299	297.18459907731045	269.03273018014175	229.22282889071764	275.76499315302203	259.3393756662867	262.26590333952316	273.7920747541188	272.1830016313723
N15255	229.45553421670502	273.362065551153	294.2587277985333	265.55502531272145	257.0308332357448	227.00826071217435	276.8089151538732	260.93118552163844	265.9180405137203	273.25883036446623	276.20361047650255	269.0991566678432	267.947218528543	235.92240897326275	287.1259776479389	273.26961710656735	261.54142709759503	270.84475869413507	276.27074939020076	283.8642729449699	270.3040288993297	295.0324597573102	266.88059086014164	227.07068957071755	273.612853833022	257.18723634628657	260.11376401952333	271.6399354341189	270.03086231137235
N15254	229.39334368670507	273.299875021153	294.19653726853346	265.4928347827214	256.96864270574457	226.9460701821742	276.74672462387326	260.8689949916385	265.8558499837206	273.1966398344663	276.14141994650237	269.036966137843	267.8850279985429	235.86021844326262	287.063787117939	273.20742657656746	261.47923656759485	270.782568164135	276.2085588602009	283.80208241496985	270.2418383693296	294.97026922731027	266.8184003301416	227.00849904071762	273.5506633030221	257.12504581628684	260.05157348952315	271.5777449041188	269.96867178137234
N15253	244.1017266167052	288.00825795115287	308.9049201985333	280.2012177127217	271.6770256357448	241.65445311217428	291.4551075538735	275.57737792163846	280.56423291372033	287.90502276446625	290.84980287650245	283.74534906784294	282.5934109285428	250.56860137326262	301.7721700479389	287.9158095065674	276.18761949759516	285.490951094135	290.9169417902008	298.51046534496993	284.9502212993299	309.67865215731035	281.526783260142	241.71688197071762	288.2590462330219	271.83342874628676	274.7599564195232	286.2861278341188	284.67705471137253
N15235	252.24381369670505	296.15363189010077	317.05144949940876	288.3433047927215	279.81911271574467	249.79654019217435	299.59758382570453	283.7194650016386	288.70727650950596	296.04710984446615	298.9934072383394	291.8874361478431	290.73549800854295	258.7114305050817	309.9142571279385	296.0578965865675	284.3297065775952	293.6330381741351	299.0590288702008	306.65255242497	293.0923083793299	317.8214929080862	289.6701927576685	249.8589690507177	296.40113331302183	279.97587515978927	282.9020434995233	294.4289574183808	292.81914179137215
N15234	251.3281292567051	295.2379474501008	316.13576505940864	287.4276203527214	278.90342827574494	248.88085575217434	298.6818993857047	282.8037805616384	287.7915920695059	295.1314254044662	298.07772279833955	290.9717517078431	289.819813568543	257.7957460650816	308.99857268793886	295.14221214656726	283.414022137595	292.7173537341349	298.14334443020107	305.73686798496976	292.17662393932983	316.9058084680862	288.75450831766835	248.9432846107177	295.485448873022	279.06019071978915	281.9863590595234	293.51327297838094	291.9034573513723
N15233	248.9790602967051	292.88887849010035	313.78669609940874	285.07855139272135	276.5543593157448	246.53178679217433	296.33283042570434	280.45471160163856	285.44252310950617	292.78235644446613	295.72865383833926	288.62268274784304	287.47074460854293	255.44667710508168	306.64950372793896	292.7931431865673	281.06495317759493	290.3682847741351	295.7942754702008	303.3877990249701	289.82755497932965	314.55673950808625	286.4054393576684	246.59421565071776	293.1363799130218	276.71112175978914	279.637290099523	291.1642040183808	289.55438839137236
N15231	258.9211948567052	302.8310130501006	323.72883065940863	295.0206859527212	286.4964938757448	256.47392135217444	306.2749649857046	290.3968461616386	295.3846576695061	302.72449100446624	305.67078839833965	298.5648173078431	297.4128791685429	265.3888116650816	316.59163828793885	302.7352777465675	291.0070877375949	300.31041933413513	305.73641003020055	313.3299335849702	299.76968953932965	324.4988740680864	296.34757391766857	256.53635021071756	303.0785144730219	286.65325631978914	289.57942465952317	301.1063385783809	299.4965229513725
