	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N7909	251.5124540299519	223.769100774419	251.20531693982886	233.55116216032917	245.87843065282706	251.67503821827881	226.76945810169497	252.66121233699695	222.35597326481673	222.39421662594467	235.50402963402612	221.99804736753237	227.78115060899287	244.49239530635506	245.06930834745046	233.3167999152065	235.29787387558733	225.69723958206436	226.08430387108416	242.6484558999249	218.4987724499595	259.4587735084071	233.2969926788941	254.09968725204723	227.56246629005616	255.17446886607723	226.76682415316375	220.69792129377257	221.230268750407
N7908	253.58266348995187	225.83931023441892	253.27552639982898	235.62137162032926	247.94864011282712	253.7452476782787	228.83966756169508	254.73142179699693	224.42618272481687	224.4644260859446	237.57423909402598	224.06825682753208	229.8513600689927	246.56260476635518	247.13951780745043	235.38700937520642	237.36808333558736	227.76744904206438	228.1545133310842	244.7186653599249	220.5689819099595	261.5289829684069	235.36720213889424	256.16989671204726	229.63267575005597	257.2446783260772	228.83703361316375	222.7681307537728	223.300478210407
N7907	249.62486651995198	221.881513264419	249.3177294298289	231.66357465032934	243.99084314282712	249.7874507082787	224.88187059169505	250.77362482699687	220.46838575481672	220.50662911594466	233.61644212402598	220.11045985753222	225.89356309899284	242.604807796355	243.1817208374504	231.42921240520644	233.41028636558724	223.80965207206424	224.19671636108413	240.76086838992484	216.61118493995946	257.5711859984069	231.40940516889424	252.2120997420471	225.67487878005593	253.28688135607732	224.87923664316372	218.81033378377245	219.34268124040713
N7905	249.18629018995208	221.44293693441884	248.87915309982884	231.22499832032923	243.55226681282713	249.34887437827865	224.44329426169486	250.33504849699688	220.02980942481665	220.06805278594467	233.177865794026	219.67188352753223	225.45498676899285	242.16623146635513	242.7431445074505	230.99063607520637	232.97171003558714	223.37107574206428	223.75814003108414	240.3222920599248	216.17260860995933	257.13260966840693	230.97082883889428	251.77352341204715	225.23630245005597	252.84830502607713	224.4406603131637	218.37175745377255	218.90410491040706
N7904	248.5636120999519	220.820258844419	248.25647500982896	230.6023202303292	242.92958872282705	248.7261962882787	223.82061617169487	249.7123704069969	219.4071313348167	219.44537469594454	232.55518770402605	219.04920543753215	224.83230867899283	241.5435533763551	242.12046641745047	230.36795798520646	232.34903194558717	222.74839765206428	223.13546194108426	239.69961396992477	215.5499305199595	256.5099315784069	230.3481507488942	251.15084532204713	224.61362436005606	252.22562693607722	223.81798222316382	217.74907936377252	218.28142682040695
N7902	249.82794211995204	222.08458886441875	249.52080502982898	231.86665025032917	244.19391874282712	249.99052630827862	225.08494619169483	250.97670042699696	220.67146135481678	220.7097047159446	233.81951772402613	220.31353545753228	226.09663869899288	242.8078833963551	243.3847964374506	231.63228800520656	233.6133619655873	224.0127276720643	224.3997919610842	240.96394398992484	216.8142605399593	257.77426159840684	231.61248076889422	252.41517534204706	225.87795438005602	253.48995695607724	225.08231224316376	219.0134093837725	219.5457568404069
N7901	246.2541827199519	218.510829464419	245.94704562982886	228.29289085032934	240.6201593428271	246.4167669082787	221.51118679169488	247.40294102699693	217.0977019548169	217.1359453159446	230.2457583240261	216.73977605753225	222.52287929899276	239.234123996355	239.8110370374504	228.05852860520648	230.03960256558722	220.4389682720643	220.82603256108422	237.3901845899248	213.2405011399594	254.20050219840695	228.03872136889433	248.8414159420472	222.30419498005597	249.91619755607718	221.50855284316376	215.4396499837726	215.97199744040705
N7899	246.624621199952	218.88126794441897	246.317484109829	228.66332933032922	240.99059782282694	246.78720538827878	221.88162527169493	247.773379506997	217.46814043481686	217.50638379594466	230.61619680402623	217.1102145375323	222.89331777899275	239.60456247635506	240.18147551745048	228.42896708520638	230.41004104558732	220.80940675206418	221.19647104108418	237.7606230699248	213.61093961995928	254.570940678407	228.4091598488943	249.21185442204708	222.674633460056	250.28663603607725	221.8789913231639	215.8100884637726	216.342435920407
N7898	245.31422768995202	217.57087443441893	245.00709059982876	227.3529358203293	239.68020431282707	245.4768118782787	220.57123176169495	246.46298599699693	216.15774692481676	216.19599028594462	229.30580329402613	215.79982102753237	221.58292426899294	238.2941689663551	238.87108200745047	227.1185735752063	229.09964753558725	219.49901324206425	219.88607753108406	236.45022955992485	212.30054610995944	253.26054716840702	227.09876633889417	247.9014609120471	221.36423995005595	248.97624252607721	220.56859781316385	214.49969495377252	215.032042410407
N7892	249.76696667995182	222.02361342441904	249.45982958982884	231.80567481032926	244.13294330282702	249.92955086827868	225.023970751695	250.91572498699674	220.6104859148168	220.64872927594465	233.7585422840261	220.25256001753218	226.0356632589928	242.7469079563551	243.32382099745044	231.5713125652064	233.55238652558725	223.95175223206425	224.33881652108417	240.90296854992482	216.75328509995944	257.713286158407	231.5515053288943	252.35419990204713	225.81697894005615	253.42898151607722	225.0213368031637	218.95243394377263	219.48478140040703
N7891	250.36417397995191	222.62082072441888	250.05703688982885	232.40288211032913	244.73015060282708	250.52675816827872	225.62117805169498	251.51293228699691	221.20769321481677	221.2459365759447	234.35574958402594	220.84976731753218	226.63287055899295	243.34411525635508	243.9210282974504	232.16851986520635	234.14959382558723	224.5489595320644	224.9360238210842	241.50017584992491	217.35049239995942	258.31049345840705	232.14871262889417	252.951407202047	226.41418624005595	254.02618881607728	225.61854410316383	219.54964124377253	220.081988700407
N7890	249.07258103995196	221.32922778441886	248.76544394982898	231.11128917032906	243.43855766282715	249.23516522827867	224.32958511169488	250.22133934699693	219.91610027481684	219.9543436359447	233.06415664402607	219.55817437753234	225.34127761899273	242.05252231635515	242.62943535745055	230.87692692520636	232.85800088558733	223.2573665920643	223.64443088108408	240.20858290992496	216.05889945995946	257.01890051840695	230.8571196888943	251.65981426204712	225.12259330005597	252.73459587607712	224.32695116316378	218.25804830377254	218.7903957604069
N7889	248.14105865995194	220.39770540441899	247.83392156982887	230.1797667903292	242.50703528282705	248.30364284827877	223.39806273169495	249.28981696699688	218.98457789481685	219.0228212559447	232.13263426402614	218.62665199753218	224.40975523899283	241.1209999363552	241.69791297745064	229.94540454520637	231.92647850558723	222.3258442120644	222.71290850108414	239.2770605299249	215.1273770799593	256.0873781384069	229.92559730889428	250.72829188204713	224.19107092005603	251.8030734960773	223.39542878316382	217.3265259237725	217.85887338040698
N7888	246.40188121995197	218.65852796441885	246.0947441298289	228.4405893503293	240.76785784282703	246.56446540827858	221.65888529169493	247.55063952699686	217.2454004548169	217.28364381594469	230.39345682402615	216.88747455753213	222.67057779899287	239.38182249635523	239.95873553745056	228.2062271052064	230.18730106558732	220.5866667720643	220.97373106108407	237.53788308992492	213.38819963995934	254.34820069840686	228.18641986889418	248.98911444204717	222.45189348005601	250.0638960560772	221.65625134316386	215.5873484837725	216.11969594040704
N7887	241.44584339995197	213.70249014441902	241.13870630982893	223.48455153032918	235.81182002282696	241.6084275882787	216.70284747169484	242.59460170699703	212.28936263481674	212.32760599594468	225.4374190040261	211.93143673753227	217.71453997899295	234.42578467635514	235.0026977174505	223.2501892852063	225.23126324558734	215.6306289520642	216.01769324108417	232.5818452699247	208.43216181995942	249.39216287840688	223.23038204889428	244.0330766220472	217.49585566005615	245.10785823607728	216.70021352316368	210.63131066377252	211.16365812040715
N7886	239.69858299995198	211.95522974441906	239.39144590982903	221.73729113032923	234.064559622827	239.86116718827878	214.95558707169477	240.84734130699695	210.5421022348168	210.58034559594466	223.69015860402607	210.18417633753222	215.96727957899282	232.67852427635512	233.2554373174504	221.5029288852065	223.48400284558738	213.8833685520643	214.27043284108422	230.83458486992487	206.68490141995935	247.64490247840706	221.4831216488943	242.28581622204715	215.74859526005605	243.3605978360773	214.9529531231637	208.88405026377256	209.41639772040716
