	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N8533	288.80966692126896	231.72265680227358	280.24223379155586	245.61898274610581	271.6812014602134	292.47690502790687	231.36400562871881	284.3550324745282	227.40772744987845	222.30237773444733	254.4183285962182	229.03680210171845	240.78906815366437	275.76556702200924	260.72158368553136	243.00792653417642	252.40658976021774	234.7542046164663	229.06927393379937	255.65893583857158	218.35015807970257	279.3955273411214	244.15931665033673	293.607511363273	236.61049516162976	285.2079184441426	251.72526222339357	221.89224653629293	224.54483824835182
N8536	291.4858111912687	234.39880107227356	282.9183780615559	248.29512701610574	274.35734573021364	295.1530492979069	234.0401498987188	287.0311767445281	230.08387171987857	224.97852200444734	257.13351009715734	231.71294637171843	243.46521242366467	278.44171129200913	263.39772795553125	245.6840708041762	255.0827340302177	237.4303488864662	231.74541820379937	258.3350801085715	221.02630234970258	282.07167161112153	246.8354609203368	296.28365563327316	239.28663943162985	287.8840627141424	254.40140649339367	224.5683908062931	227.22098251835172
N8535	288.1805841712691	231.09357405227365	279.61315104155585	244.98989999610586	271.0521187102134	291.847822277907	230.73492287871886	283.72594972452816	226.77864469987856	221.67329498444738	253.8282830771573	228.40771935171844	240.15998540366454	275.1364842720092	260.0925009355313	242.37884378417644	251.77750701021782	234.12512186646623	228.44019118379907	255.02985308857146	217.7210753297027	278.76644459112134	243.53023390033678	292.9784286132729	235.98141241162975	284.57883569414264	251.09617947339356	221.26316378629306	223.91575549835167
N8534	284.10812367126886	227.02111355227365	275.54069054155576	240.91743949610571	266.97965821021353	287.775361777907	226.66246237871883	279.65348922452796	222.70618419987855	217.60083448444735	249.75582257715726	224.33525885171846	236.08752490366444	271.06402377200936	256.0200404355312	238.3063832841763	247.7050465102178	230.05266136646617	224.36773068379935	250.95739258857154	213.6486148297027	274.6939840911215	239.45777340033672	288.9059681132728	231.90895191162977	280.50637519414255	247.02371897339364	217.1907032862933	219.84329499835172
N8530	287.14485652126893	230.05784640227367	278.57742339155595	243.95417234610568	270.0163910602135	290.812094627907	229.69919522871885	282.690222074528	225.7429170498784	220.63756733444745	252.7993660656355	227.3719917017186	239.12425775366455	274.10075662200927	259.0567732855312	241.34311613417628	250.74177936021766	233.0893942164662	227.40446353379934	253.99412543857147	216.68534767970246	277.7307169411215	242.49450625033663	291.94270096327307	234.94568476162976	283.5431080441427	250.06045182339372	220.22743613629325	222.8800278483518
N8529	286.9008261812687	229.8138160622736	278.3333930515559	243.7101420061057	269.77236072021344	290.568064287907	229.45516488871877	282.44619173452793	225.4988867098785	220.39353699444737	252.55533572563553	227.12796136171852	238.88022741366444	273.85672628200916	258.8127429455312	241.09908579417635	250.4977490202176	232.8453638764663	227.16043319379938	253.75009509857165	216.44131733970272	277.4866866011214	242.25047591033666	291.6986706232729	234.70165442162983	283.29907770414263	249.8164214833937	219.98340579629306	222.6359975083516
N8528	286.82091681126894	229.73390669227376	278.2534836815561	243.63023263610583	269.69245135021345	290.4881549179071	229.37525551871883	282.3662823645281	225.4189773398784	220.31362762444743	252.47542635563548	227.0480519917184	238.80031804366445	273.77681691200934	258.73283357553123	241.01917642417627	250.41783965021773	232.76545450646623	227.08052382379947	253.67018572857154	216.36140796970264	277.4067772311213	242.17056654033667	291.6187612532729	234.62174505162972	283.2191683341424	249.73651211339376	219.903496426293	222.55608813835173
N8525	280.20694158126906	223.11176935396884	271.639508451556	237.0162574061057	263.07847612021345	283.8741796879069	222.76128028871904	275.752307134528	218.8050021098784	213.6996523944474	245.8485935512983	220.4216209225493	232.1863428136645	267.16284168200934	252.11885834553112	234.4052011941764	243.65581383453502	226.15147927646612	220.4665485937993	247.05249166170466	209.74131654150366	270.78849742098026	235.55659131033661	285.00478602327297	228.0077698216295	276.6051931041425	243.12253688339376	213.2895211962931	215.94211290835173
N8526	279.51828406126873	222.4231118339688	270.950850931556	236.32759988610596	262.38981860021346	283.18552216790675	222.0726227687188	275.063649614528	218.1163445898786	213.0109948744474	245.1599360312983	219.7329634025495	231.49768529366457	266.47418416200907	251.43020082553124	233.71654367417625	242.9671563145348	225.46282175646624	219.77789107379945	246.36383414170456	209.05265902150333	270.0998399009804	234.8679337903368	284.31612850327286	227.31911230162967	275.9165355841425	242.43387936339374	212.60086367629307	215.2534553883517
N8519	308.7882144912688	251.71413717273833	300.220781361556	265.5975303161058	291.6597490302135	312.4554525979068	251.34255319871875	304.3335800445281	247.38627501987847	242.28092530444732	274.55334861352105	249.03508585709804	260.76761572366433	295.7441145920091	280.70013125553135	262.98647410417647	272.61972239228766	254.7327521864662	249.0478215037993	275.64337587818375	238.33839672068038	299.38089548663555	264.13786422033667	313.5860589332731	256.58904273162983	305.1864660141425	271.7038097933936	241.8707941062931	244.52338581835167
N8518	309.73640689126887	252.66232957273812	301.16897376155606	266.5457227161057	292.6079414302133	313.4036449979069	252.29074559871896	305.28177244452814	248.3344674198784	243.2291177044474	275.50154101352115	249.9832782570981	261.7158081236647	296.69230699200915	281.64832365553116	263.93466650417645	273.5679147922874	255.6809445864662	249.9960139037994	276.59156827818396	239.28658912068047	300.3290878866356	265.0860566203367	314.534251333273	257.53723513162964	306.1346584141425	272.6520021933937	242.81898650629296	245.47157821835168
N8517	311.93049724126877	254.85641992273827	303.3630641115558	268.73981306610614	294.80203178021344	315.597735347907	254.48483594871877	307.47586279452815	250.52855776987855	245.42320805444737	277.69563136352116	252.17736860709832	263.90989847366455	298.88639734200945	283.8424140055312	266.12875685417634	275.7620051422874	257.87503493646625	252.1901042537992	278.785658628184	241.48067947068046	302.5231782366358	267.28014697033683	316.7283416832729	259.73132548162977	308.32874876414263	274.8460925433936	245.01307685629305	247.66566856835183
N8515	304.1755734012691	247.1014960827384	295.608140271556	260.9848892261059	287.04710794021355	307.842811507907	246.72991210871893	299.7209389545282	242.77363392987843	237.66828421444748	269.9407075235209	244.42244476709814	256.15497463366444	291.1314735020094	276.08749016553134	258.3738330141763	268.0070813022873	250.12011109646625	244.43518041379943	271.0307347881841	233.72575563068048	294.76825439663565	259.52522313033694	308.9734178432731	251.97640164162954	300.57382492414246	267.0911687033938	237.25815301629316	239.9107447283517
N8514	306.0008528712687	248.92677555273832	297.4334197415557	262.8101686961058	288.8723874102136	309.6680909779071	248.55519157871882	301.54621842452804	244.59891339987846	239.49356368444742	271.7659869935209	246.24772423709814	257.9802541036644	292.95675297200904	277.91276963553133	260.1991124841763	269.8323607722875	251.9453905664663	246.26045988379946	272.85601425818385	235.55103510068054	296.59353386663577	261.35050260033665	310.79869731327295	253.80168111162965	302.3991043941427	268.9164481733939	239.0834324862933	241.7360241983516
N8513	297.7606645612691	240.68658724273828	289.193231431556	254.56998038610567	280.6321991002134	301.4279026679067	240.31500326871878	293.306030114528	236.3587250898784	231.2533753744474	263.525798683521	238.00753592709816	249.74006579366448	284.71656466200943	269.6725813255312	251.95892417417647	261.5921724622873	243.70520225646618	238.02027157379914	264.61582594818395	227.31084679068042	288.3533455566358	253.11031429033685	302.55850900327295	245.56149280162953	294.15891608414273	260.67625986339357	230.8432441762931	233.49583588835185
N8511	290.93842017126894	233.8643428527384	282.37098704155596	247.74773599610577	273.80995471021345	294.60565827790697	233.49275887871886	286.48378572452805	229.53648069987847	224.43113098444738	256.70355429352105	231.18529153709815	242.9178214036645	277.89432027200934	262.85033693553123	245.1366797841763	254.76992807228737	236.8829578664662	231.19802718379918	257.793581558184	220.48860240068052	281.5311011666355	246.2880699003366	295.736264613273	238.73924841162946	287.3366716941424	253.85401547339373	224.02099978629315	226.67359149835167
N8510	289.1125959012687	232.03851858273828	280.54516277155597	245.92191172610583	271.98413044021333	292.77983400790686	231.66693460871875	284.65796145452794	227.71065642987858	222.60530671444744	254.87773002352108	229.35946726709813	241.09199713366453	276.0684960020093	261.02451266553106	243.31085551417647	252.9441038022874	235.05713359646617	229.3722029137993	255.96775728818378	218.66277813068032	279.70527689663584	244.46224563033672	293.910440343273	236.91342414162963	285.51084742414236	252.02819120339382	222.1951755162933	224.8477672283517
N8505	279.6701516640682	222.60422841761297	271.10174241766293	236.48423847610565	262.5464571902135	283.3421607579069	222.22731443314302	275.22028820452834	218.2729831798784	213.16763346444733	245.46507188838416	219.92695679606652	231.6543238836645	266.62859501492136	251.58683941553107	233.70984779260462	243.55582431519616	225.61946034646616	219.93147157987215	246.53162544639423	209.22763996314262	270.26938783760994	235.02457238033682	284.472767093273	227.47124628426764	276.07317417414254	242.59051795339371	212.7575022662931	215.39205636542886
N8506	275.8979703736083	218.83204610761297	267.3247650664518	232.7120561661058	258.77427488021357	279.56997844790686	218.45350772439465	271.44810589452817	214.50080086987853	209.39545115444744	241.6928895783842	216.15477448606663	227.88214157366454	262.8564131809794	247.81465710553115	229.93770038650197	239.77948231677848	221.84727803646626	216.15928992337174	242.75944313639425	205.4554576531427	266.49720552760994	231.2523900703368	280.7005847832732	223.69906493688347	272.3009918641427	238.81833564339377	208.98531995629313	211.61987790999177
N8507	273.02839960360814	215.9624753376131	264.45519552483245	229.84248539610584	255.9047041102134	276.70040767790704	215.58393737052862	268.5785351245279	211.6312300998785	206.5258803844474	238.82331880838424	213.28520371606666	225.01257080366452	259.9868424109793	244.94508633553113	227.06812961650206	236.90991261277853	218.97770726646624	213.28971915337192	239.88987236639434	202.58588688314276	263.6276347576098	228.3828193003365	277.83101401327303	220.82949416688342	269.4314210941426	235.94876487339377	206.11574918629316	208.75030713999175
