	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N20121	157.59349535952998	308.1512107273367	325.5167805608968	287.1025917738733	234.28135126829693	150.3501461419791	311.3107011703322	260.57378342948533	298.77441092708466	306.1530408522043	309.6504459797099	300.3619540903681	295.6631717711496	183.04334950426374	316.5701088124348	298.49817577526875	263.86383477054113	302.01778721099924	311.10763416389045	316.53321632782917	305.23225028216007	326.7361158735735	281.77318342449087	148.20082569823026	306.7098800170154	229.5733101326161	270.62295983765574	306.0332277789798	303.2947674234898
N20120	154.3247964995299	304.8825118673367	322.24808170089665	283.8338929138734	231.01265240829701	147.081447281979	308.0420023103323	257.30508456948525	295.50571206708463	302.8843419922043	306.38174711970976	297.09325523036824	292.3944729111498	179.77465064426374	313.3014099524348	295.22947691526866	260.5951359105413	298.7490883509994	307.8389353038906	313.2645174678296	301.9635514221602	323.4674170135733	278.50448456449095	144.9321268382303	303.4411811570152	226.30461127261606	267.3542609776556	302.76452891897964	300.02606856348956
N20118	158.30705446952996	308.864769837337	326.23033967089674	287.8161508838732	234.99491037829713	151.06370525197912	312.0242602803323	261.2873425394853	299.48797003708444	306.86659996220413	310.3640050897099	301.07551320036833	296.3767308811494	183.75690861426398	317.2836679224348	299.21173488526864	264.57739388054125	302.73134632099925	311.8211932738903	317.2467754378294	305.9458093921601	327.4496749835735	282.48674253449093	148.91438480823032	307.4234391270153	230.28686924261604	271.3365189476555	306.74678688897956	304.0083265334895
N20117	157.5234108295298	308.08112619733697	325.446696030897	287.0325072438733	234.21126673829704	150.2800616119792	311.24061664033235	260.5036988994853	298.7043263970845	306.08295632220427	309.58036144971	300.2918695603683	295.59308724114936	182.97326497426388	316.50002428243477	298.4280912452687	263.7937502405414	301.94770268099916	311.0375496338906	316.46313179782925	305.16216575216015	326.6660313435734	281.70309889449044	148.1307411682303	306.63979548701536	229.50322560261608	270.5528753076556	305.96314324897963	303.22468289349007
N20116	150.90087524953	301.45859061733677	318.8241604508968	280.40997166387297	227.58873115829715	143.65752603197913	304.6180810603322	253.88116331948532	292.0817908170847	299.46042074220435	302.9578258697098	293.669333980368	288.9705516611496	176.35072939426388	309.87748870243485	291.8055556652686	257.17121466054124	295.32516710099935	304.41501405389033	309.8405962178294	298.5396301721603	320.04349576357356	275.08056331449075	141.5082055882302	300.017259907015	222.88069002261594	263.93033972765545	299.3406076689796	296.60214731348975
N20112	160.00848404953007	310.5661994173369	327.93176925089676	289.5175804638733	236.696339958297	152.76513483197905	313.725689860332	262.98877211948525	301.1893996170843	308.56802954220433	312.0654346697098	302.776942780368	298.0781604611494	185.458338194264	318.98509750243477	300.9131644652686	266.2788234605411	304.43277590099916	313.5226228538907	318.9482050178294	307.64723897215987	329.15110456357337	284.188172114491	150.61581438823026	309.1248687070156	231.988298822616	273.0379485276555	308.44821646897935	305.70975611348956
N20111	165.55262413953002	316.11033950733696	333.4759093408968	295.06172055387333	242.2404800482971	158.30927492197915	319.26982995033205	268.5329122094852	306.7335397070845	314.11216963220426	317.60957475971	308.3210828703682	303.6223005511496	191.00247828426384	324.5292375924347	306.4573045552686	271.82296355054126	309.9769159909993	319.06676294389064	324.49234510782924	313.1913790621602	334.6952446535736	289.73231220449054	156.15995447823036	314.6690087970153	237.53243891261607	278.5820886176557	313.9923565589793	311.25389620348983
N20110	161.97050917952987	312.52822454733695	329.89379438089685	291.4796055938732	238.6583650882972	154.7271599619791	315.6877149903319	264.9507972494852	303.15142474708455	310.53005467220436	314.0274597997101	304.73896791036816	300.0401855911496	187.42036332426377	320.9471226324348	302.87518959526864	268.24084859054113	306.39480103099913	315.4846479838907	320.9102301478297	309.6092641021603	331.11312969357346	286.1501972444907	152.57783951823018	311.08689383701517	233.95032395261595	274.9999736576556	310.41024159897967	307.67178124348976
N20107	155.2602303395298	305.8179457073368	323.1835155408968	284.7693267538734	231.9480862482972	148.0168811219791	308.9774361503321	258.24051840948516	296.44114590708443	303.81977583220447	307.3171809597097	298.02868907036816	293.32990675114974	180.71008448426383	314.23684379243485	296.16491075526875	261.53056975054113	299.68452219099913	308.7743691438907	314.1999513078294	302.89898526216024	324.4028508535736	279.4399184044907	145.86756067823035	304.37661499701517	227.24004511261603	268.28969481765574	303.6999627589795	300.9615024034899
