	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N2905	316.43337280411464	328.6982655391388	351.00757792751205	327.3438269889003	329.41391591970233	315.2198487997331	332.46629739907723	331.8686035170778	323.9030853481269	329.1538006315499	333.9393577183086	325.5341591269435	327.2280384477597	317.27414884831234	344.1007021523449	331.42491760130866	327.10586992140645	327.3908018429427	331.959159343444	339.9402306318019	325.7355221698141	351.9344302859474	329.0675529666994	316.02406260965364	329.61778859849596	332.89067006816623	323.2541106988596	327.29958355250193	326.16045681009996
N2904	310.0472700641144	322.3121627991389	344.62147518751203	320.95772424890026	323.02781317970243	308.8337460597328	326.08019465907705	325.4825007770777	317.5169826081271	322.7676978915501	327.5532549783085	319.1480563869433	320.84193570775983	310.8880461083121	337.71459941234474	325.03881486130854	320.71976718140655	321.0046991029427	325.57305660344394	333.5541278918019	319.34941942981385	345.5483275459475	322.68145022669927	309.6379598696536	323.23168585849595	326.50456732816644	316.8680079588597	320.91348081250175	319.7743540700998
N2903	315.8747835541143	328.1396762891386	350.448988677512	326.7852377389001	328.8553266697025	314.6612595497329	331.90770814907734	331.3100142670776	323.3444960981269	328.59521138155	333.38076846830853	324.97556987694355	326.6694491977598	316.7155595983124	343.5421129023451	330.8663283513087	326.54728067140667	326.83221259294294	331.4005700934439	339.3816413818016	325.17693291981396	351.37584103594736	328.5089637166992	315.46547335965363	329.0591993484964	332.33208081816616	322.69552144885955	326.7409943025017	325.60186756009995
N2902	301.5909024341146	313.8557951691386	336.16510755751176	312.5013566189002	314.57144554970233	300.3773784297329	317.62382702907746	317.0261331470776	309.06061497812703	314.3113302615501	319.09688734830854	310.6916887569434	312.3855680777599	302.43167847831205	329.25823178234475	316.58244723130855	312.26339955140634	312.5483314729428	317.11668897344396	325.0977602618019	310.8930517998139	337.0919599159475	314.2250825966994	301.1815922396535	314.7753182284959	318.0481996981662	308.4116403288597	312.4571131825018	311.3179864401
N2895	302.0877032841144	314.35259601913873	336.661908407512	312.9981574689001	315.06824639970205	300.87417927973274	318.12062787907723	317.5229339970777	309.557415828127	314.8081311115503	319.59368819830837	311.1884896069437	312.88236892775996	302.9284793283123	329.75503263234486	317.07924808130866	312.7602004014065	313.0451323229428	317.6134898234441	325.59456111180174	311.3898526498141	337.5887607659476	314.72188344669945	301.6783930896535	315.272119078496	318.5450005481665	308.9084411788596	312.95391403250204	311.8147872900998
N2894	302.0876624741144	314.35255520913876	336.66186759751196	312.9981166589	315.0682055897022	300.874138469733	318.1205870690772	317.5228931870776	309.55737501812683	314.80809030154995	319.59364738830845	311.18844879694325	312.88232811775964	302.9284385183122	329.754991822345	317.07920727130863	312.76015959140636	313.04509151294286	317.6134490134438	325.59452030180177	311.3898118398142	337.58871995594757	314.7218426366995	301.67835227965355	315.27207826849605	318.54495973816637	308.9084003688597	312.95387322250184	311.81474648009964
N2893	302.6933611241146	314.9582538591388	337.267566247512	313.60381530890015	315.67390423970215	301.47983711973296	318.72628571907745	318.12859183707764	310.16307366812674	315.4137889515502	320.1993460383085	311.7941474469433	313.48802676775983	303.5341371683123	330.36069047234486	317.6849059213086	313.3658582414065	313.650790162943	318.219147663444	326.20021895180196	311.99551048981397	338.19441860594753	315.32754128669916	302.2840509296536	315.8777769184963	319.15065838816616	309.5140990188597	313.55957187250203	312.4204451300999
N2892	302.54169717411446	314.80658990913884	337.11590229751175	313.4521513589001	315.52224028970227	301.3281731697328	318.5746217690772	317.97692788707764	310.0114097181268	315.26212500154986	320.04768208830865	311.6424834969432	313.3363628177598	303.38247321831244	330.2090265223449	317.5332419713086	313.2141942914066	313.49912621294294	318.067483713444	326.048555001802	311.843846539814	338.0427546559476	315.1758773366992	302.1323869796536	315.72611296849584	318.9989944381663	309.3624350688596	313.407907922502	312.2687811800998
N2891	302.41331513411455	314.6782078691389	336.9875202575118	313.32376931890013	315.3938582497022	301.199791129733	318.4462397290773	317.84854584707773	309.88302767812667	315.13374296155007	319.91930004830834	311.5141014569435	313.20798077775993	303.2540911783124	330.08064448234484	317.4048599313084	313.0858122514066	313.3707441729427	317.93910167344376	325.920172961802	311.715464499814	337.9143726159476	315.04749529669937	302.0040049396538	315.59773092849616	318.8706123981662	309.23405302885976	313.2795258825018	312.14039914010004
N2890	302.56097363411465	314.82586636913874	337.135178757512	313.47142781890034	315.5415167497022	301.34744962973275	318.59389822907764	317.9962043470778	310.03068617812704	315.2814014615501	320.06695854830883	311.6617599569434	313.3556392777594	303.4017496783121	330.2283029823448	317.55251843130867	313.2334707514064	313.51840267294284	318.08676017344374	326.0678314618019	311.86312299981387	338.0620311159476	315.19515379669934	302.15166343965353	315.7453894284963	319.018270898166	309.38171152885974	313.4271843825019	312.28805764009974
N2888	297.08355560411474	309.3484483391388	331.6577607275121	307.9940097889001	310.0640987197022	295.8700315997327	313.1164801990772	312.5187863170775	304.5532681481269	309.8039834315501	314.5895405183086	306.1843419269435	307.87822124776	297.92433164831215	324.7508849523448	312.0751004013085	307.75605272140643	308.0409846429427	312.6093421434439	320.5904134318019	306.38570496981396	332.5846130859477	309.7177357666991	296.6742454096536	310.26797139849623	313.5408528681664	303.90429349885954	307.9497663525017	306.8106396100999
N2887	309.04107902411454	321.30597175913874	343.6152841475117	319.95153320890023	322.0216221397022	307.827555019733	325.0740036190774	324.47630973707777	316.51079156812693	321.76150685155	326.54706393830867	318.14186534694346	319.83574466775974	309.8818550683123	336.7084083723449	324.0326238213088	319.71357614140635	319.99850806294285	324.56686556344397	332.547936851802	318.34322838981393	344.5421365059477	321.6752591866993	308.6317688296537	322.2254948184959	325.49837628816647	315.86181691885974	319.907289772502	318.7681630300998
N2873	326.89615660411454	339.1610493391388	361.47036172751183	337.80661078890023	339.8766997197024	325.68263259973287	342.929081199077	342.3313873170778	334.3658691481269	339.61658443155	344.4021415183085	335.9969429269434	337.6908222477596	327.7369326483121	354.563485952345	341.8877014013084	337.56865372140635	337.8535856429429	342.4219431434438	350.40301443180175	336.198305969814	362.3972140859476	339.5303367666993	326.4868464096535	340.0805723984962	343.3534538681664	333.7168944988596	337.7623673525021	336.6232406101001
N2872	327.66031680411436	339.92520953913885	362.2345219275121	338.57077098889994	340.6408599197023	326.4467927997331	343.69324139907746	343.09554751707776	335.1300293481271	340.3807446315501	345.1663017183086	336.76110312694357	338.4549824477597	328.5010928483124	355.3276461523452	342.6518616013087	338.33281392140657	338.6177458429429	343.1861033434438	351.1671746318018	336.9624661698138	363.1613742859478	340.2944969666995	327.2510066096535	340.84473259849625	344.11761406816646	334.48105469885985	338.52652755250193	337.3874008101
N2871	327.7379568441146	340.0028495791388	362.31216196751194	338.6484110289001	340.7184999597023	326.52443283973304	343.77088143907747	343.17318755707765	335.207669388127	340.4583846715501	345.2439417583085	336.83874316694374	338.53262248775997	328.5787328883124	355.40528619234516	342.72950164130845	338.41045396140646	338.6953858829427	343.263743383444	351.24481467180163	337.04010620981416	363.2390143259474	340.37213700669923	327.32864664965365	340.92237263849614	344.1952541081663	334.5586947388597	338.6041675925019	337.46504085009997
N2870	327.6068515841145	339.87174431913866	362.1810567075121	338.51730576890026	340.58739469970226	326.3933275797332	343.6397761790774	343.04208229707774	335.07656412812673	340.3272794115499	345.1128364983086	336.7076379069432	338.4015172277599	328.4476276283125	355.27418093234473	342.59839638130865	338.27934870140666	338.5642806229426	343.13263812344394	351.11370941180206	336.9090009498141	363.10790906594747	340.24103174669943	327.1975413896535	340.79126737849623	344.06414884816627	334.42758947885994	338.4730623325022	337.3339355900998
