	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N1772	317.59292700411453	329.8578197391388	352.1671321275118	328.50338118890005	330.57347011970245	316.37940299973303	333.62585159907707	333.0281577170777	325.06263954812704	330.31335483155016	335.09891191830854	326.69371332694345	328.3875926477599	318.43370304831234	345.260256352345	332.5844718013084	328.26542412140634	328.5503560429429	333.11871354344396	341.0997848318018	326.8950763698142	353.0939844859475	330.22710716669934	317.18361680965376	330.77734279849625	334.0502242681662	324.41366489885974	328.459137752502	327.32001101009973
N1765	331.6721536241146	343.93704635913883	366.2463587475119	342.5826078089005	344.6526967397023	330.45862961973296	347.70507821907745	347.1073843370778	339.14186616812697	344.39258145154986	349.17813853830853	340.77293994694367	342.4668192677598	332.51292966831244	359.339482972345	346.6636984213085	342.34465074140644	342.62958266294294	347.1979401634438	355.1790114518017	340.97430298981396	367.17321110594725	344.3063337866994	331.2628434296538	344.85656941849606	348.1294508881663	338.4928915188595	342.53836437250175	341.3992376300997
N1764	332.47784835411454	344.74274108913875	367.0520534775121	343.3883025389002	345.45839146970235	331.264324349733	348.51077294907736	347.9130790670776	339.9475608981268	345.19827618154994	349.98383326830844	341.57863467694347	343.2725139977596	333.31862439831224	360.14517770234494	347.4693931513085	343.15034547140624	343.43527739294285	348.0036348934439	355.9847061818016	341.77999771981393	367.9789058359474	345.1120285166994	332.06853815965377	345.66226414849604	348.9351456181664	339.29858624885975	343.3440591025021	342.20493236010003
N1763	332.03825451411467	344.3031472491388	366.61245963751173	342.94870869889985	345.0187976297024	330.82473050973283	348.07117910907743	347.47348522707756	339.5079670581268	344.75868234155	349.54423942830863	341.1390408369433	342.8329201577597	332.8790305583122	359.70558386234507	347.0297993113087	342.71075163140665	342.99568355294275	347.56404105344404	355.5451123418019	341.3404038798141	367.53931199594746	344.67243467669937	331.6289443196536	345.222670308496	348.49555177816643	338.85899240885976	342.90446526250184	341.7653385200999
N1762	331.7890290341146	344.05392176913875	366.3632341575118	342.6994832189002	344.7695721497022	330.5755050297328	347.82195362907765	347.2242597470778	339.25874157812723	344.5094568615501	349.2950139483085	340.8898153569434	342.58369467775987	332.62980507831213	359.456358382345	346.78057383130863	342.4615261514062	342.7464580729429	347.31481557344387	355.2958868618018	341.091178399814	367.2900865159476	344.42320919669936	331.3797188396539	344.97344482849616	348.2463262981663	338.60976692885976	342.6552397825019	341.51611304009975
N1761	332.24994554411444	344.51483827913927	366.82415066751213	343.16039972890013	345.2304886597024	331.036421539733	348.2828701390771	347.6851762570778	339.719658088127	344.9703733715502	349.75593045830846	341.35073186694353	343.04461118775953	333.09072158831225	359.91727489234523	347.24149034130835	342.92244266140636	343.2073745829427	347.77573208344387	355.75680337180177	341.5520949098138	367.7510030259475	344.88412570669965	331.8406353496536	345.4343613384961	348.7072428081663	339.07068343885976	343.11615629250196	341.97702955009976
N1760	332.33994695411474	344.6048396891386	366.9141520775119	343.2504011389002	345.3204900697024	331.1264229497329	348.37287154907733	347.77517766707757	339.8096594981268	345.0603747815499	349.8459318683085	341.44073327694326	343.1346125977597	333.1807229983123	360.00727630234496	347.3314917513086	343.01244407140666	343.2973759929428	347.86573349344405	355.8468047818021	341.64209631981436	367.8410044359475	344.9741271166996	331.9306367596535	345.5243627484959	348.79724421816627	339.1606848488597	343.20615770250214	342.0670309600998
N1759	331.3717386741146	343.63663140913866	365.94594379751214	342.28219285890015	344.35228178970226	330.1582146697329	347.4046632690774	346.80696938707786	338.8414512181269	344.0921665015502	348.8777235883087	340.47252499694355	342.16640431775966	332.21251471831226	359.03906802234485	346.3632834713086	342.04423579140655	342.329167712943	346.89752521344394	354.8785965018021	340.673888039814	366.8727961559476	344.0059188366996	330.9624284796536	344.55615446849606	347.8290359381662	338.1924765688599	342.23794942250186	341.0988226801
N1754	301.1596040141145	313.42449674913917	335.73380913751186	312.07005819890037	314.1401471297023	299.946080009733	317.19252860907716	316.5948347270776	308.6293165581269	313.88003184155	318.6655889283086	310.2603903369434	311.95426965775977	302.0003800583125	328.82693336234496	316.15114881130853	311.8321011314066	312.11703305294265	316.68539055344377	324.66646184180166	310.4617533798138	336.6606614959476	313.7937841766992	300.75029381965356	314.3440198084963	317.61690127816627	307.9803419088596	312.0258147625018	310.8866880200997
