	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N16225	266.2313017899279	341.4763178699785	361.32901913975326	329.7735332351137	308.23534335654125	262.3662139385912	344.83272488542536	318.71424858462365	333.4607565629015	340.81086062425504	343.91670375792535	336.1450559830006	333.9779323396102	278.27657090913857	353.6644116000552	338.5620378217955	320.1117895321828	337.89112414826076	344.3684440769445	351.3488749176982	338.4508947389148	362.23613839427543	329.09048663244783	261.75042573347747	341.2152361393799	306.96330216766165	321.08212173605943	339.6316458789613	337.6798296956331
N16224	266.2004794499281	341.4454955299783	361.2981967997532	329.7427108951134	308.2045210165413	262.335391598591	344.80190254542543	318.6834262446236	333.42993422290147	340.7800382842551	343.8858814179254	336.11423364300066	333.9471099996103	278.24574856913864	353.63358926005566	338.5312154817954	320.0809671921829	337.8603018082608	344.33762173694447	351.3180525776985	338.4200723989145	362.2053160542752	329.05966429244796	261.7196033934774	341.1844137993796	306.9324798276616	321.0512993960599	339.6008235389612	337.64900735563305
N16223	266.464272419928	341.70928849997796	361.5619897697533	330.0065038651134	308.46831398654126	262.59918456859094	345.06569551542555	318.9472192146235	333.6937271929012	341.0438312542551	344.14967438792564	336.3780266130009	334.2109029696105	278.5095415391387	353.89738223005554	338.7950084517957	320.3447601621829	338.1240947782607	344.6014147069445	351.5818455476982	338.6838653689148	362.4691090242753	329.3234572624479	261.98339636347737	341.44820676937996	307.19627279766166	321.31509236605973	339.8646165089612	337.912800325633
N16222	267.0614581599281	342.3064742399782	362.1591755097533	330.6036896051133	309.0654997265413	263.196370308591	345.6628812554254	319.5444049546236	334.29091293290134	341.641016994255	344.7468601279255	336.97521235300053	334.80808870961056	279.1067272791386	354.4945679700555	339.3921941917955	320.9419459021828	338.7212805182605	345.1986004469443	352.1790312876983	339.28105110891465	363.0662947642755	329.92064300244806	262.5805821034774	342.0453925093797	307.79345853766176	321.91227810605983	340.46180224896136	338.5099860656334
N16219	266.4130786799281	341.6580947599786	361.5107960297536	329.95531012511356	308.41712024654123	262.5479908285911	345.0145017754253	318.8960254746236	333.6425334529013	340.992637514255	344.09848064792544	336.32683287300034	334.1597092296106	278.45834779913855	353.84618849005545	338.74381471179555	320.2935664221832	338.0729010382606	344.55022096694427	351.5306518076986	338.6326716289145	362.4179152842753	329.272263522448	261.9322026234775	341.39701302937976	307.14507905766175	321.26389862605976	339.8134227689614	337.8616065856327
N16218	266.79500488992795	342.04002096997857	361.89272223975337	330.3372363351135	308.79904645654113	262.92991703859104	345.39642798542553	319.2779516846236	334.02445966290105	341.3745637242549	344.4804068579254	336.70875908300087	334.5416354396103	278.8402740091385	354.2281147000558	339.12574092179534	320.675492632183	338.45482724826064	344.9321471769446	351.9125780176981	339.01459783891477	362.7998414942753	329.6541897324479	262.3141288334775	341.7789392393797	307.5270052676616	321.64582483605983	340.19534897896125	338.24353279563263
N16217	266.20635967992814	341.45137575997836	361.30407702975356	329.7485911251135	308.21040124654115	262.34127182859106	344.8077827754255	318.68930647462355	333.43581445290135	340.78591851425506	343.8917616479257	336.1201138730006	333.95299022960995	278.25162879913876	353.63946949005543	338.5370957117955	320.08684742218304	337.8661820382608	344.3435019669445	351.3239328076986	338.4259526289147	362.2111962842752	329.06554452244825	261.72548362347754	341.1902940293798	306.9383600576617	321.05717962605974	339.6067037689613	337.65488758563316
N16216	266.63936510992784	341.88438118997857	361.7370824597535	330.18159655511334	308.64340667654113	262.774277258591	345.24078820542536	319.12231190462336	333.8688198829015	341.2189239442551	344.32476707792546	336.5531193030007	334.3859956596104	278.6846342291387	354.0724749200554	338.9701011417954	320.51985285218274	338.2991874682605	344.7765073969445	351.7569382376984	338.8589580589149	362.6442017142754	329.4985499524478	262.1584890534775	341.62329945937967	307.3713654876617	321.4901850560596	340.03970919896125	338.0878930156331
N16209	269.52124710992797	344.7662631899785	364.6189644597535	333.06347855511325	311.5252886765413	265.6561592585911	348.12267020542527	322.0041939046236	336.7507018829011	344.1008059442549	347.20664907792553	339.4350013030008	337.2678776596103	281.5665162291384	356.9543569200554	341.8519831417955	323.4017348521828	341.18106946826055	347.6583893969444	354.6388202376985	341.7408400589146	365.526083714275	332.38043195244774	265.0403710534777	344.50518145937986	310.2532474876619	324.3720670560598	342.92159119896127	340.96977501563276
