	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N7456	296.3378340249987	293.9019346294642	286.68991549569074	296.10575298170954	295.55811769698494	295.77306898742427	291.7289400451601	300.07441145775783	291.47032108898867	295.2299460674758	301.00084186688764	279.64203263204945	293.6212891168136	295.26134736096606	270.7179625903692	268.60653677477274	291.4053878394822	272.60500284433573	297.0511260250834	249.93196516854354	290.91277808257536	239.38778984659734	288.95355381493584	296.70294861779416	270.5716217865468	307.90795649093025	292.7912449038566	290.8127274768381	287.67219778821044
N7455	296.2145509349986	293.7786515394644	286.5666324056906	295.98246989170946	295.43483460698485	295.6497858974242	291.60565695516027	299.9511283677579	291.3470379989886	295.10666297747576	300.87755877688807	279.5187495420495	293.49800602681336	295.138064270966	270.59467950036895	268.48325368477265	291.28210474948196	272.4817197543356	296.9278429350835	249.8086820785435	290.7894949925753	239.26450675659734	288.83027072493604	296.579665527794	270.44833869654684	307.78467340093016	292.6679618138567	290.6894443868383	287.54891469821047
N7454	299.7246411849991	297.28874178946444	290.07672265569045	299.49256014170925	298.94492485698487	299.1598761474242	295.11574720516006	303.46121861775777	294.85712824898854	298.6167532274757	304.38764902688786	283.0288397920491	297.0080962768136	298.648154520966	274.10476975036875	271.9933439347728	294.792194999482	275.99181000433555	300.4379331850834	253.31877232854353	294.29958524257506	242.7745970065973	292.34036097493606	300.08975577779404	273.9584289465467	311.2947636509302	296.1780520638564	294.19953463683817	291.0590049482103
N7453	294.15643734499895	291.72053794946464	284.50851881569054	293.92435630170945	293.3767210169851	293.5916723074245	289.5475433651601	297.893014777758	289.2889244089886	293.04854938747593	298.81944518688755	277.46063595204953	291.43989243681375	293.0799506809662	268.5365659103691	266.42514009477276	289.223991159482	270.4236061643355	294.8697293450831	247.7505684885435	288.7313814025751	237.20639316659734	286.7721571349362	294.5215519377941	268.3902251065468	305.7265598109301	290.60984822385694	288.63133079683814	285.4908011082105
N7445	306.477117884999	304.0412184894643	296.8291993556905	306.2450368417097	305.69740155698486	305.91235284742436	301.86822390516045	310.213695317758	301.60960494898865	305.3692299274759	311.1401257268877	289.7813164920495	303.7605729768136	305.4006312209662	280.8572464503691	278.7458206347727	301.54467169948214	282.7442867043356	307.1904098850834	260.0712490285434	301.05206194257516	249.52707370659732	299.09283767493616	306.842232477794	280.7109056465471	318.04724035093017	302.93052876385667	300.95201133683815	297.8114816482102
N7444	310.8959050349991	308.4600056394642	301.24798650569056	310.66382399170965	310.11618870698493	310.33113999742426	306.28701105516024	314.63248246775777	306.02839209898883	309.78801707747624	315.55891287688763	294.20010364204956	308.17936012681344	309.819418370966	285.27603360036903	283.16460778477267	305.9634588494822	287.1630738543355	311.609197035083	264.4900361785436	305.470849092575	253.9458608565973	303.51162482493606	311.261019627794	285.12969279654686	322.46602750093007	307.3493159138566	305.37079848683817	302.2302687982105
N7443	298.0223765049988	295.5864771094643	288.37445797569063	297.79029546170966	297.24266017698494	297.4576114674243	293.41348252516013	301.7589539377579	293.1548635689889	296.914488547476	302.6853843468879	281.3265751120495	295.3058315968137	296.94588984096595	272.40250507036905	270.2910792547728	293.089930319482	274.2895453243356	298.7356685050833	251.61650764854352	292.5973205625753	241.07233232659738	290.638096294936	298.38749109779394	272.2561642665468	309.59249897093014	294.4757873838565	292.4972699568381	289.35674026821056
N7442	301.99606384499873	299.5601644494646	292.34814531569043	301.76398280170946	301.2163475169846	301.4312988074243	297.38716986516044	305.7326412777581	297.1285509089886	300.8881758874757	306.6590716868877	285.30026245204965	299.27951893681364	300.91957718096586	276.376192410369	274.26476659477265	297.0636176594823	278.2632326643356	302.7093558450834	255.59019498854352	296.5710079025753	245.0460196665973	294.6117836349361	302.361178437794	276.22985160654684	313.5661863109303	298.4494747238567	296.47095729683804	293.3304276082105
N7440	294.473277394999	292.0373779994644	284.8253588656903	294.2411963517094	293.69356106698484	293.90851235742423	289.8643834151599	298.2098548277578	289.60576445898863	293.36538943747576	299.1362852368877	277.77747600204947	291.75673248681375	293.39679073096613	268.85340596036895	266.7419801447726	289.5408312094819	270.74044621433563	295.1865693950833	248.06740853854345	289.04822145257504	237.5232332165974	287.0889971849359	294.8383919877938	268.707065156547	306.0433998609301	290.9266882738563	288.9481708468384	285.8076411582105
N7439	293.124734944999	290.68883554946416	283.47681641569056	292.8926539017093	292.34501861698493	292.55996990742426	288.5158409651602	296.86131237775777	288.2572220089887	292.01684698747596	297.78774278688786	276.4289335520493	290.40819003681355	292.04824828096605	267.5048635103691	265.39343769477256	288.1922887594821	269.39190376433555	293.83802694508313	246.71886608854342	287.6996790025751	236.17469076659737	285.74045473493607	293.48984953779416	267.3585227065469	304.6948574109301	289.5781458238565	287.59962839683834	284.4590987082104
N7438	297.41148916499895	294.9755897694644	287.76357063569037	297.1794081217095	296.6317728369849	296.84672412742435	292.8025951851601	301.1480665977579	292.54397622898836	296.30360120747577	302.07449700688767	280.7156877720492	294.69494425681364	296.33500250096614	271.79161773036907	269.6801919147728	292.4790429794821	273.6786579843356	298.1247811650833	251.00562030854348	291.98643322257516	240.46144498659726	290.0272089549361	297.7766037577941	271.6452769265469	308.9816116309303	293.8649000438565	291.88638261683815	288.7458529282104
N7437	297.36346523499896	294.9275658394643	287.71554670569043	297.1313841917095	296.58374890698497	296.79870019742435	292.75457125516016	301.1000426677578	292.495952298989	296.2555772774758	302.02647307688767	280.6676638420494	294.6469203268136	296.2869785709663	271.74359380036907	269.6321679847728	292.431019049482	273.63063405433553	298.0767572350833	250.95759637854349	291.9384092925752	240.41342105659723	289.9791850249361	297.728579827794	271.59725299654684	308.9335877009302	293.8168761138564	291.8383586868382	288.6978289982105
N7433	313.45117176499883	311.0152723694642	303.8032532356904	313.2190907217093	312.67145543698473	312.88640672742434	308.84227778516015	317.18774919775797	308.58365882898875	312.3432838074758	318.1141796068879	296.7553703720492	310.7346268568138	312.37468510096585	287.831300330369	285.71987451477275	308.518725579482	289.7183405843356	314.1644637650834	267.04530290854353	308.0261158225752	256.5011275865973	306.06689155493603	313.8162863577941	287.6849595265469	325.0212942309301	309.90458264385666	307.926065216838	304.7855355282104
N7432	310.409265754999	307.9733663594642	300.7613472256906	310.1771847117094	309.62954942698485	309.8445007174243	305.8003717751604	314.14584318775786	305.54175281898864	309.30137779747577	315.07227359688756	293.7134643620493	307.6927208468138	309.33277909096614	284.7893943203691	282.6779685047726	305.4768195694819	286.6764345743355	311.12255775508345	264.00339689854354	304.9842098125751	253.45922157659737	303.0249855449361	310.77438034779414	284.64305351654707	321.97938822093005	306.8626766338566	304.8841592068383	301.7436295182104
N7431	306.3810058849991	303.94510648946476	296.7330873556906	306.1489248417093	305.6012895569849	305.8162408474243	301.77211190516005	310.11758331775803	301.51349294898876	305.273117927476	311.0440137268878	289.68520449204937	303.66446097681376	305.3045192209662	280.76113445036907	278.6497086347729	301.4485596994821	282.64817470433564	307.09429788508334	259.97513702854354	300.955949942575	249.43096170659743	298.9967256749361	306.7461204777941	280.6147936465471	317.95112835093033	302.83441676385667	300.8558993368382	297.7153696482103
N7430	292.99105044499873	290.5551510494643	283.3431319156904	292.75896940170924	292.21133411698474	292.42628540742413	288.38215646516034	296.7276278777579	288.1235375089887	291.88316248747583	297.6540582868881	276.2952490520493	290.2745055368134	291.9145637809662	267.37117901036925	265.25975319477266	288.058604259482	269.2582192643356	293.7043424450835	246.58518158854352	287.56599450257517	236.04100626659735	285.60677023493616	293.35616503779414	267.2248382065469	304.5611729109302	289.44446132385644	287.4659438968382	284.3254142082107
N7427	300.204835944999	297.7689365494645	290.5569174156907	299.9727549017095	299.4251196169849	299.64007090742416	295.59594196516025	303.94141337775795	295.33732300898885	299.096947987476	304.86784378688776	283.50903455204957	297.48829103681373	299.1283492809659	274.58496451036905	272.47353869477274	295.2723897594821	276.4720047643356	300.91812794508326	253.7989670885437	294.7797800025752	243.2547917665974	292.82055573493597	300.56995053779406	274.43862370654705	311.77495841093014	296.65824682385653	294.679729396838	291.5391997082105
N7426	299.656071474999	297.22017207946425	290.0081529456906	299.4239904317097	298.8763551469851	299.0913064374242	295.04717749516027	303.3926489077578	294.7885585389887	298.5481835174759	304.31907931688767	282.9602700820495	296.9395265668136	298.5795848109662	274.0362000403692	271.9247742247727	294.72362528948213	275.9232402943357	300.3693634750831	253.25020261854345	294.23101553257504	242.7060272965973	292.27179126493604	300.0211860677941	273.8898592365467	311.22619394093044	296.1094823538562	294.13096492683826	290.9904352382104
N7425	292.7703734449991	290.3344740494641	283.12245491569047	292.53829240170967	291.99065711698495	292.2056084074243	288.16147946515997	296.50695087775784	287.9028605089887	291.66248548747586	297.43338128688777	276.0745720520497	290.0538285368138	291.6938867809663	267.1505020103693	265.03907619477286	287.83792725948206	269.0375422643356	293.48366544508343	246.36450458854358	287.3453175025753	235.8203292665974	285.386093234936	293.135488037794	267.00416120654694	304.3404959109302	289.2237843238567	287.2452668968382	284.10473720821045
N7423	299.18416377499904	296.7482643794645	289.5362452456905	298.95208273170954	298.4044474469848	298.6193987374245	294.5752697951599	302.92074120775794	294.3166508389887	298.0762758174758	303.84717161688775	282.48836238204916	296.4676188668137	298.10767711096634	273.56429234036904	271.4528665247727	294.251717589482	275.4513325943355	299.8974557750831	252.7782949185435	293.7591078325752	242.23411959659737	291.799883564936	299.5492783677938	273.41795153654687	310.75428624093024	295.6375746538567	293.6590572268383	290.51852753821044
N7422	299.57157949499896	297.1356800994646	289.9236609656907	299.3394984517096	298.7918631669847	299.0068144574243	294.96268551516016	303.30815692775775	294.7040665589887	298.46369153747577	304.23458733688784	282.8757781020495	296.85503458681393	298.495092830966	273.9517080603691	271.84028224477265	294.6391333094822	275.8387483143356	300.28487149508356	253.16571063854332	294.1465235525753	242.62153531659726	292.1872992849361	299.93669408779414	273.8053672565469	311.14170196093016	296.0249903738563	294.0464729468381	290.9059432582106
N7415	305.9501517347856	303.5035308993065	297.2836556065133	305.7581857228541	305.4118556488838	305.37988528666824	301.55934907951394	309.89910671081407	301.08772299918616	304.83560471087776	310.64955462156223	289.61708057433003	303.28254343702554	304.85495870264896	281.64130888746286	279.1369052812111	301.2084622760504	282.8749191567858	306.6827216872195	261.3794941151404	300.5479446677081	251.62718344935504	298.870286994385	306.3197546929964	280.9911905583357	317.53243526694274	302.3898636315437	300.50404151404814	297.4156649255669
N7414	307.65368004478563	305.207059209307	298.98718391651323	307.461714032854	307.115383958884	307.0834135966682	303.262877389514	311.60263502081386	302.7912513091864	306.5391330208778	312.35308293156226	291.32060888433034	304.98607174702573	306.55848701264927	283.3448371974631	280.8404335912111	302.9119905860502	284.57844746678575	308.38624999721947	263.08302242514037	302.2514729777083	253.3307117593551	300.5738153043849	308.0232830029965	282.69471886833577	319.23596357694265	304.0933919415441	302.2075698240481	299.1191932355671
N7413	305.8219566547857	303.37533581930666	297.1554605265134	305.6299906428541	305.28366056888376	305.25169020666823	301.43115399951387	309.77091163081406	300.9595279191861	304.70740963087786	310.5213595415623	289.4888854943302	303.1543483570258	304.7267636226493	281.5131138074631	279.0087102012113	301.08026719605016	282.7467240767859	306.55452660721977	261.25129903514033	300.4197495877082	251.49898836935512	298.74209191438484	306.19155961299646	280.8629954783359	317.404240186943	302.2616685515441	300.37584643404836	297.2874698455668
N7412	303.1112922047858	300.6646713693069	294.44479607651317	302.9193261928541	302.572996118884	302.54102575666826	298.72048954951396	307.0602471808139	298.2488634691864	301.99674518087767	307.81069509156214	286.7782210443303	300.44368390702573	302.016099172649	278.802449357463	276.29804575121113	298.36960274605013	280.03605962678574	303.84386215721975	258.54063458514037	297.7090851377081	248.7883239193551	296.03142746438493	303.48089516299655	278.15233102833605	314.6935757369428	299.551004101544	297.6651819840479	294.5768053955669
N7411	297.6318158247858	295.18519498930664	288.96531969651295	297.4398498128538	297.0935197388839	297.06154937666804	293.24101316951413	301.58077080081404	292.76938708918607	296.5172688008776	302.33121871156214	281.2987446643301	294.9642075270257	296.5366227926491	273.322972977463	270.8185693712111	292.8901263660499	274.55658324678575	298.3643857772195	253.06115820514032	292.22960875770826	243.3088475393551	290.551951084385	298.0014187829965	272.672854648336	309.21409935694265	294.07152772154416	292.1857056040481	289.097329015567
N7409	309.52843299478576	307.0818121593069	300.861936866513	309.33646698285406	308.9901369088839	308.9581665466683	305.1376303395143	313.477387970814	304.66600425918625	308.4138859708777	314.2278358815623	293.1953618343302	306.8608246970258	308.4332399626492	285.219590147463	282.7151865412113	304.78674353605015	286.4532004167858	310.2610029472197	264.9577753751403	304.1262259277081	255.2054647093552	302.448568254385	309.8980359529965	284.5694718183359	321.11071652694284	305.9681448915437	304.0823227740483	300.99394618556704
N7408	310.5538267847857	308.1072059493064	301.8873306565131	310.36186077285396	310.0155306988839	309.9835603366681	306.16302412951416	314.502781760814	305.6913980491863	309.4392797608777	315.2532296715622	294.2207556243301	307.88621848702576	309.4586337526493	286.24498393746296	283.74058033121116	305.8121373260499	287.4785942067858	311.28639673721966	265.98316916514045	305.1516197177082	256.2308584993551	303.4739620443848	310.9234297429963	285.59486560833585	322.13611031694273	306.9935386815439	305.1077165640481	302.01933997556705
N7407	297.2184406247856	294.77181978930685	288.5519444965131	297.026474612854	296.68014453888395	296.64817417666825	292.8276379695142	301.1673956008139	292.3560118891861	296.1038936008779	301.91784351156224	280.8853694643304	294.5508323270255	296.123247592649	272.90959777746315	270.4051941712112	292.4767511660502	274.14320804678584	297.9510105772196	252.64778300514033	291.8162335577083	242.8954723393552	290.1385758843849	297.5880435829963	272.2594794483359	308.8007241569428	293.65815252154385	291.77233040404803	288.6839538155669
N7386	322.60503659143774	320.1367462627168	314.8489599557585	322.45028341106087	322.2885061179142	322.0285520952155	318.4059042537936	326.7510042451643	317.7457227992198	321.4843122642268	327.33820145294027	306.59005101268156	319.98282449004046	321.492490539705	299.5060949136673	296.6097506799783	318.03562948456454	300.1361932864262	323.3554897953418	279.73376595581846	317.22151533760155	270.71908329461814	315.8075637927072	322.9788031955563	298.3931658365247	334.1957938691618	318.999836367326	317.23220755549204	314.18109283753813
