	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N14267	301.2433195460819	330.5446753405778	350.4495237413359	323.46994786820153	324.0111105916187	301.6182362320004	332.9383202066995	322.86651656247756	309.17274466356025	332.59657039510563	331.6921313281112	328.0924307027923	325.3911300467024	305.4978344850486	346.7487619020992	333.65878178981	322.87920608736493	330.28304340663243	333.83603736304735	341.94684603042367	327.7365579563094	346.98932280546614	326.02296257784644	301.766074136793	331.0955035858449	324.15024366831784	315.0767363882739	328.46525927094456	328.0757989444974
N14266	300.73246797608175	330.0338237705773	349.9386721713356	322.95909629820125	323.50025902161883	301.1073846620004	332.4274686366997	322.35566499247784	308.6618930935601	332.0857188251056	331.18127975811115	327.5815791327922	324.8802784767025	304.98698291504877	346.23791033209926	333.1479302198102	322.36835451736465	329.7721918366324	333.3251857930473	341.43599446042344	327.2257063863096	346.4784712354661	325.5121110078464	301.2552225667933	330.5846520158449	323.6393920983177	314.5658848182737	327.9544077009447	327.5649473744974
N14265	300.3784571760818	329.67981297057753	349.584661371336	322.6050854982015	323.1462482216187	300.75337386200005	332.07345783669956	322.0016541924778	308.30788229355994	331.7317080251054	330.8272689581112	327.22756833279215	324.5262676767026	304.63297211504874	345.8838995320993	332.79391941981015	322.01434371736485	329.41818103663223	332.9711749930473	341.0819836604237	326.8716955863095	346.1244604354659	325.1581002078464	300.90121176679327	330.2306412158446	323.2853812983177	314.2118740182736	327.6003969009445	327.21093657449717
N14264	286.45066671608174	315.76548849244074	335.6568709113359	308.68563394920125	309.2184577616186	286.8255834020002	318.1456673766997	308.07386373247755	294.4058437106807	317.8039175651055	316.90969078525114	313.2997778727922	310.59847721670207	290.72196313543895	331.95610907209937	318.8661289598103	308.08655325736464	315.49039057663236	319.06258158272516	327.15419320042406	312.94390512630946	332.19666997546585	311.23030974784655	286.97342130679334	316.302850755845	309.35759083831783	300.2840835582735	313.6726064409447	313.28791372247235
N14244	318.3503318822146	347.51606582741886	367.58878976082514	340.5027994454654	341.03665931059743	318.6410378427187	349.92520722072146	339.89011809191743	325.036022074948	349.6179597951057	348.79742951717174	345.13648729875905	342.4898074819752	322.6116781558732	363.7775377179653	350.68107887245856	339.9825080253693	347.30788597603333	350.87502152449605	358.92882989006324	344.8215489955637	363.8743159520275	342.7200466257152	318.79880279927806	348.10083907467924	341.1751900558341	332.3919823697003	345.4589689670851	345.14974872718346
N14245	318.80799212221456	347.96812764627714	368.04569989161513	340.95684836818793	341.4943195505974	319.0986980827187	350.3758793867439	340.3477783319173	325.41907329828183	350.0756200351055	349.25296690104403	345.5941475387593	342.94746772197544	323.06933839587305	364.2351979579654	351.1387391124585	340.44016826536927	347.7655462160333	351.32968885698295	359.38234513798403	345.27920923556377	364.31204662872256	343.1679932212686	319.25646303927806	348.55445809668896	341.63285029583415	332.8496426097003	345.9111752394428	345.6074089671832
N14247	321.7194317422145	350.86203069159694	370.9538396339224	343.86828798818806	344.40575917059726	322.01013770271874	353.27007270001855	343.2592179519176	328.15577899630506	352.9870596551056	352.16440652104404	348.50558715875934	345.85890734197545	325.98077801587294	367.14663757796535	354.0501787324586	343.3516078853694	350.6769858360335	354.24112847698296	362.28957676552426	348.19064885556395	367.22348624872245	346.0723108030829	322.167902659278	351.4658977166887	344.5442899158344	335.76108222970043	348.7998360774874	348.51884858718364
N14250	323.71587710221434	352.85847605159654	372.9502849939223	345.8647333481879	346.4022045305973	324.0065830627187	355.26651806001837	345.2556633119175	330.1637040217216	354.98350501510544	354.1608518810439	350.50203251875917	347.8553527019754	327.97722337587294	369.1430829379656	356.0466240924584	345.3480532453693	352.6734311960335	356.2375738369831	364.28602212552425	350.18709421556395	369.2199316087229	348.0687561630827	324.1643480192781	353.46234307668885	346.54073527583415	337.75752758970043	350.7962814374874	350.5152939471834
N14249	322.6205192422146	351.7631181915967	371.85492713392256	344.76937548818796	345.3068466705973	322.91122520271875	354.17116020001833	344.16030545191734	329.06834616172165	353.8881471551055	353.06549402104406	349.4066746587594	346.7599948419755	326.8818655158729	368.0477250779651	354.95126623245847	344.2526953853693	351.57807333603324	355.14221597698287	363.19066426552433	349.0917363555641	368.12457374872275	346.9733983030825	323.0689901592779	352.3669852166892	345.44537741583434	336.66216972970057	349.7009235774875	349.4199360871835
