	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N13486	280.9752080219802	310.20430544295897	330.5481580110315	303.1489685196509	303.1259719695498	280.7122902814972	312.9010806738892	301.96662940907174	292.8889287454081	311.67992798510556	311.6587835168849	307.34747566238406	305.059887767191	285.11913075045794	325.88806616995885	312.74901440954767	302.58299102122453	309.3925562198929	313.3555231381146	321.4083640433099	307.3016512740621	328.29288060908254	305.8109369839982	280.935318316027	310.716952966387	303.26054282759094	296.38584186414863	308.2292690446651	307.51114370430133
N13479	286.2760679419803	315.5051653629592	335.84901793103137	308.449828439651	308.42683188955	286.01315020149724	318.2019405938893	307.26748932907174	298.18978866540806	316.9807879051055	316.95964343688473	312.648335582384	310.36074768719106	290.4199906704576	331.18892608995844	318.04987432954744	307.8838509412246	314.6934161398931	318.65638305811444	326.7092239633098	312.60251119406183	333.59374052908294	311.11179690399797	286.23617823602706	316.01781288638676	308.5614027475909	301.686701784149	313.53012896466527	312.8120036243018
N13478	286.24783982198005	315.47693724295897	335.82078981103143	308.42160031965125	308.39860376955	285.98492208149713	318.1737124738894	307.239261209072	298.16156054540824	316.9525597851055	316.9314153168849	312.62010746238417	310.3325195671911	290.39176255045794	331.1606979699585	318.0216462095476	307.8556228212246	314.6651880198928	318.62815493811456	326.6809958433098	312.57428307406184	333.5655124090827	311.08356878399786	286.20795011602695	315.9895847663872	308.53317462759105	301.6584736641489	313.5019008446651	312.7837755043016
N13476	286.5484260519804	315.77752347295916	336.12137604103145	308.72218654965116	308.69918999955	286.2855083114972	318.4742987038893	307.5398474390718	298.462146775408	317.2531460151057	317.23200154688476	312.92069369238374	310.63310579719086	290.69234878045785	331.4612841999585	318.32223243954763	308.1562090512246	314.96577424989306	318.9287411681147	326.9815820733098	312.874869304062	333.86609863908245	311.38415501399817	286.50853634602703	316.2901709963867	308.83376085759096	301.95905989414916	313.802487074665	313.08436173430164
N13475	285.2423773419803	314.47147476295913	334.8153273310315	307.41613783965107	307.39314128955	284.9794596014973	317.1682499938891	306.23379872907174	297.1560980654079	315.9470973051056	315.9259528368849	311.61464498238405	309.3270570871911	289.38630007045776	330.15523548995895	317.0161837295476	306.8501603412244	313.6597255398929	317.62269245811456	325.6755333633097	311.568820594062	332.56004992908265	310.0781063039982	285.202487636027	314.9841222863872	307.5277121475911	300.653011184149	312.4964383646653	311.7783130243015
N13472	287.0635513419802	316.2926487629593	336.63650133103147	309.2373118396514	309.2143152895499	286.80063360149717	318.9894239938894	308.05497272907184	298.97727206540833	317.76827130510554	317.7471268368847	313.43581898238415	311.14823108719094	291.207474070458	331.9764094899587	318.8373577295476	308.6713343412245	315.48089953989296	319.4438664581149	327.4967073633099	313.38999459406193	334.38122392908286	311.8992803039982	287.02366163602693	316.8052962863868	309.3488861475909	302.474185184149	314.3176123646651	313.5994870243016
N13471	283.56476642198044	312.79386384295907	333.13771641103153	305.7385269196513	305.7155303695501	283.30184868149735	315.4906390738893	304.55618780907184	295.47848714540817	314.2694863851056	314.2483419168849	309.9370340623842	307.6494461671908	287.7086891504578	328.4776245699585	315.3385728095479	305.17254942122463	311.98211461989274	315.94508153811466	323.9979224433098	309.8912096740618	330.88243900908293	308.4004953839981	283.524876716027	313.3065113663868	305.8501012275909	298.97540026414896	310.8188274446652	310.10070210430155
N13470	283.9745474619804	313.20364488295877	333.54749745103146	306.1483079596513	306.1253114095501	283.7116297214974	315.90042011388937	304.9659688490718	295.8882681854082	314.67926742510576	314.6581229568849	310.3468151023839	308.05922720719104	288.1184701904576	328.8874056099587	315.7483538495476	305.58233046122456	312.3918956598928	316.3548625781148	324.40770348331	310.3009907140619	331.2922200490829	308.81027642399806	283.9346577560269	313.7162924063869	306.2598822675909	299.3851813041487	311.2286084846652	310.5104831443013
N13466	288.3720823119801	317.601179732959	337.94503230103146	310.5458428096513	310.5228462595501	288.1091645714972	320.29795496388925	309.3635036990718	300.2858030354082	319.07680227510554	319.0556578068846	314.74434995238414	312.4567620571911	292.516005040458	333.2849404599586	320.14588869954747	309.9798653112244	316.78943050989284	320.75239742811476	328.8052383333096	314.6985255640618	335.6897548990828	313.207811273998	288.3321926060268	318.113827256387	310.657417117591	303.7827161541488	315.6261433346653	314.90801799430164
N13465	288.8382874919802	318.06738491295897	338.41123748103143	311.01204798965097	310.98905143955	288.575369751497	320.7641601438894	309.82970887907186	300.7520082154084	319.54300745510574	319.52186298688486	315.2105551323843	312.9229672371911	292.98221022045766	333.75114563995874	320.61209387954773	310.44607049122465	317.2556356898931	321.21860260811474	329.27144351331	315.16473074406184	336.15596007908283	313.67401645399843	288.798397786027	318.58003243638706	311.12362229759094	304.2489213341489	316.09234851466516	315.3742231743016
N13464	284.4632706619802	313.6923680829591	334.0362206510314	306.63703115965114	306.61403460955	284.20035292149726	316.3891433138891	305.4546920490718	296.3769913854082	315.16799062510563	315.146846156885	310.8355383023837	308.54795040719097	288.6071933904579	329.37612880995863	316.2370770495475	306.0710536612247	312.88061885989305	316.8435857781146	324.89642668331027	310.7897139140617	331.7809432490829	309.29899962399816	284.423380956027	314.20501560638706	306.7486054675909	299.8739045041489	311.7173316846651	310.99920634430157
N13463	283.8856959319803	313.11479335295917	333.45864592103135	306.05945642965094	306.03645987954985	283.62277819149705	315.81156858388925	304.87711731907183	295.79941665540804	314.5904158951055	314.5692714268847	310.25796357238414	307.970375677191	288.02961866045774	328.7985540799589	315.65950231954764	305.49347893122456	312.303044129893	316.2660110481144	324.3188519533099	310.21213918406175	331.2033685190829	308.7214248939982	283.8458062260269	313.62744087638697	306.17103073759097	299.29632977414894	311.13975695466536	310.4216316143014
N13456	294.0887336919805	323.3178311129591	343.66168368103126	316.2624941896511	316.2394976395498	293.8258159514973	326.01460634388917	315.08015507907174	306.0024544154083	324.7934536551055	324.77230918688474	320.461001332384	318.173413437191	298.23265642045783	339.0015918399587	325.8625400795476	315.69651669122453	322.50608188989287	326.4690488081148	334.5218897133096	320.41517694406195	341.40640627908306	318.92446265399803	294.04884398602695	323.830478636387	316.37406849759094	309.49936753414875	321.34279471466505	320.62466937430145
N13455	300.26076773198014	329.489865152959	349.8337177210312	322.43452822965105	322.4115316795499	299.99784999149716	332.18664038388914	321.25218911907166	312.17448845540827	330.96548769510554	330.94434322688454	326.6330353723839	324.3454474771907	304.40469046045774	345.1736258799588	332.03457411954736	321.8685507312246	328.678115929893	332.64108284811476	340.6939237533098	326.587210984062	347.57844031908303	325.0964966939981	300.22087802602675	330.0025126763869	322.54610253759074	315.6714015741489	327.514828754665	326.7967034143016
N13454	297.48385805198006	326.71295547295944	347.0568080410315	319.6576185496512	319.63462199955006	297.2209403114973	329.40973070388935	318.4752794390718	309.3975787754083	328.18857801510563	328.16743354688487	323.85612569238407	321.5685377971912	301.62778078045784	342.3967161999589	329.2576644395477	319.0916410512246	325.9012062498929	329.86417316811446	337.91701407331004	323.81030130406174	344.80153063908284	322.3195870139981	297.44396834602696	327.22560299638667	319.7691928575909	312.894491894149	324.73791907466534	324.01979373430123
N13452	294.7045955519805	323.9336929729594	344.27754554103143	316.87835604965085	316.85535949955	294.44167781149724	326.63046820388934	315.69601693907185	306.61831627540823	325.4093155151056	325.3881710468849	321.076863192384	318.78927529719095	298.8485182804577	339.6174536999587	326.4784019395476	316.31237855122447	323.12194374989303	327.0849106681145	335.13775157330974	321.031038804062	342.02226813908277	319.54032451399803	294.664705846027	324.44634049638717	316.98993035759116	310.11522939414897	321.95865657466504	321.24053123430144
N13451	293.5287365619803	322.7578339829591	343.1016865510314	315.7024970596512	315.6795005095498	293.26581882149736	325.4546092138892	314.52015794907174	305.44245728540835	324.23345652510557	324.21231205688457	319.90100420238406	317.61341630719124	297.67265929045783	338.4415947099589	325.3025429495474	315.13651956122453	321.9460847598931	325.909051678115	333.96189258330963	319.8551798140618	340.84640914908294	318.3644655239981	293.4888468560269	323.270481506387	315.81407136759094	308.939370404149	320.7827975846652	320.0646722443014
N13450	291.29492250198047	320.52401992295927	340.8678724910316	313.46868299965104	313.44568644954984	291.0320047614974	323.22079515388907	312.28634388907165	303.20864322540825	321.99964246510547	321.97849799688487	317.66719014238413	315.3796022471912	295.43884523045796	336.20778064995864	323.0687288895476	312.9027055012244	319.71227069989305	323.6752376181149	331.7280785233099	317.621365754062	338.6125950890831	316.1306514639983	291.25503279602697	321.036667446387	313.580257307591	306.7055563441489	318.54898352466523	317.8308581843014
N13448	296.45103831198026	325.6801357329591	346.02398830103135	318.6247988096513	318.6018022595499	296.1881205714972	328.3769109638895	317.4424596990719	308.36475903540804	327.1557582751055	327.13461380688494	322.8233059523838	320.5357180571908	300.59496104045786	341.3638964599586	328.22484469954765	318.0588213112247	324.868386509893	328.8313534281147	336.8841943333096	322.7774815640618	343.76871089908303	321.28676727399824	296.41114860602704	326.1927832563871	318.7363731175911	311.8616721541489	323.7050993346652	322.9869739943017
N13447	296.8140345719805	326.04313199295916	346.38698456103174	318.9877950696512	318.96479851955	296.5511168314973	328.7399072238894	317.8054559590719	308.7277552954083	327.51875453510553	327.49761006688476	323.1863022123839	320.89871431719087	300.9579573004577	341.7268927199586	328.5878409595475	318.4218175712247	325.23138276989283	329.1943496881146	337.24719059331005	323.1404778240618	344.1317071590828	321.64976353399794	296.77414486602686	326.555779516387	319.09936937759096	312.22466841414877	324.0680955946654	323.3499702543015
N13446	290.0748613819804	319.3039588029596	339.6478113710313	312.2486218796511	312.2256253295499	289.81194364149724	322.00073403388905	311.06628276907173	301.98858210540817	320.77958134510556	320.7584368768846	316.4471290223838	314.15954112719123	294.21878411045765	334.9877195299588	321.84866776954766	311.68264438122446	318.492209579893	322.45517649811484	330.50801740330996	316.40130463406194	337.3925339690828	314.91059034399814	290.0349716760268	319.8166063263869	312.36019618759076	305.4854952241491	317.32892240466526	316.61079706430155
N13442	288.16341297198056	317.3925103929591	337.7363629610312	310.33717346965085	310.31417691954994	287.9004952314973	320.0892856238888	309.1548343590718	300.07713369540824	318.86813293510545	318.84698846688474	314.535680612384	312.2480927171906	292.30733570045766	333.07627111995873	319.9372193595476	309.77119597122464	316.580761169893	320.54372808811473	328.5965689933097	314.4898562240619	335.48108555908294	312.9991419339984	288.1235232660272	317.9051579163869	310.448747777591	303.5740468141494	315.4174739946652	314.6993486543013
N13441	286.8176344619801	316.0467318829591	336.3905844510313	308.991394959651	308.96839840955	286.5547167214973	318.7435071138891	307.80905584907185	298.7313551854082	317.52235442510556	317.5012099568847	313.18990210238417	310.902314207191	290.96155719045765	331.73049260995856	318.5914408495477	308.4254174612246	315.23498265989303	319.19794957811473	327.2507904833103	313.1440777140619	334.1353070490829	311.6533634239984	286.77774475602706	316.5593794063867	309.1029692675909	302.22826830414897	314.07169548466516	313.3535701443016
N13440	278.93128842198024	308.1603858429589	328.5042384110313	301.10504891965104	301.0820523695499	278.6683706814971	310.8571610738894	299.92270980907176	290.84500914540797	309.6360083851054	309.61486391688476	305.30355606238396	303.0159681671912	283.0752111504577	323.84414656995847	310.7050948095476	300.53907142122426	307.348636619893	311.3116035381149	319.36444444331	305.2577316740621	326.24896100908273	303.76701738399805	278.89139871602697	308.6730333663868	301.21662322759096	294.3419222641489	306.185349444665	305.46722410430186
