	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N4284	254.78578943411446	267.2168488856254	289.3599945575118	265.89924360808186	267.76633254970216	253.57226542973282	270.8351326212919	270.22102014707747	262.25550197812686	267.50621726155	272.64325024882913	263.88657575694344	265.5804550777596	255.62656547831216	282.4531187823449	269.7773342313085	265.4582865514064	265.7432184729427	270.311575973444	278.29264726180185	264.08793879981414	290.28684691594725	267.4199695966992	254.3764792396536	267.97020522849607	271.2430866981663	261.60652732885984	265.65200018250175	264.51287344009955
N4283	252.95129861411445	265.38235806562517	287.52550373751205	264.0647527880822	265.9318417297023	251.73777460973292	269.0006418012924	268.38652932707765	260.421011158127	265.67172644155005	270.80875942882926	262.05208493694346	263.7459642577599	253.79207465831226	280.6186279623449	267.9428434113086	263.6237957314066	263.90872765294273	268.4770851534439	276.45815644180175	262.2534479798139	288.45235609594744	265.58547877669935	252.54198841965356	266.13571440849597	269.40859587816647	259.7720365088596	263.8175093625017	262.67838262009985
N4281	253.3010864341145	265.7321458856254	287.87529155751184	264.4145406080823	266.2816295497024	252.08756242973297	269.35042962129194	268.7363171470775	260.7707989781268	266.0215142615502	271.1585472488292	262.40187275694353	264.09575207776	254.14186247831236	280.96841578234495	268.2926312313085	263.9735835514065	264.2585154729427	268.826872973444	276.8079442618017	262.60323579981406	288.80214391594745	265.9352665966993	252.89177623965358	266.48550222849616	269.75838369816614	260.12182432885953	264.16729718250167	263.02817044009976
N4280	255.07141931411448	267.5024787656251	289.6456244375118	266.184873488082	268.05196242970226	253.85789530973292	271.1207625012922	270.5066500270778	262.541131858127	267.7918471415499	272.92888012882923	264.17220563694326	265.86608495775977	255.91219535831243	282.7387486623449	270.06296411130864	265.74391643140643	266.02884835294276	270.5972058534439	278.5782771418019	264.373568679814	290.5724767959475	267.7055994766993	254.66210911965354	268.2558351084961	271.5287165781664	261.8921572088597	265.9376300625018	264.7985033200999
N4274	268.2012324741144	280.63229192562534	302.7754375975118	279.31468664808216	281.18177558970234	266.987708469733	284.2505756612919	283.6364631870775	275.6709450181268	280.92166030155	286.0586932888292	277.30201879694346	278.99589811775957	269.0420085183122	295.868561822345	283.1927772713085	278.8737295914066	279.1586615129428	283.72701901344385	291.70809030180186	277.503381839814	303.7022899559475	280.8354126366994	267.79192227965353	281.3856482684964	284.65852973816646	275.0219703688596	279.0674432225018	277.92831648009974
N4273	269.4396585441143	281.8707179956257	304.0138636675118	280.5531127180819	282.4202016597023	268.2261345397329	285.4890017312922	284.8748892570776	276.9093710881269	282.1600863715499	287.29711935882904	278.5404448669435	280.2343241877598	270.28043458831246	297.1069878923449	284.4312033413086	280.1121556614066	280.39708758294273	284.965445083444	292.9465163718016	278.7418079098141	304.94071602594727	282.0738387066992	269.0303483496536	282.6240743384961	285.8969558081662	276.26039643885986	280.30586929250177	279.16674255009957
N4271	271.70188537411434	284.13294482562554	306.27609049751186	282.815339548082	284.6824284897022	270.48836136973284	287.75122856129195	287.1371160870777	279.1715979181269	284.4223132015502	289.559346188829	280.80267169694343	282.49655101775977	272.5426614183124	299.3692147223449	286.6934301713085	282.37438249140644	282.6593144129428	287.2276719134438	295.2087432018017	281.0040347398139	307.20294285594736	284.33606553669944	271.29257517965345	284.88630116849606	288.15918263816627	278.52262326885955	282.5680961225019	281.4289693800999
N4270	272.1081010241147	284.5391604756249	306.68230614751184	283.22155519808194	285.0886441397022	270.89457701973294	288.15744421129176	287.5433317370778	279.57781356812694	284.82852885155006	289.96556183882916	281.2088873469434	282.90276666775975	272.94887706831236	299.7754303723448	287.09964582130857	282.7805981414066	283.06553006294274	287.6338875634439	295.6149588518016	281.41025038981417	307.60915850594756	284.7422811866994	271.69879082965343	285.29251681849627	288.56539828816636	278.92883891885987	282.97431177250166	281.83518503009975
N4269	268.13565988411455	280.5667193356255	302.7098650075119	279.249114058082	281.11620299970224	266.922135879733	284.185003071292	283.57089059707766	275.60537242812677	280.85608771155	285.99312069882933	277.23644620694324	278.9303255277597	268.9764359283121	295.8029892323452	283.12720468130857	278.8081570014064	279.0930889229428	283.6614464234439	291.6425177118018	277.43780924981405	303.6367173659475	280.7698400466994	267.72634968965343	281.3200756784961	284.5929571481663	274.95639777885964	279.0018706325019	277.86274389010003
N4267	255.3446813241144	267.77574077562485	289.918886447512	266.4581354980819	268.32522443970225	254.1311573197328	271.3940245112922	270.7799120370777	262.81439386812673	268.0651091515501	273.2021421388293	264.4454676469435	266.13934696775976	256.18545736831226	283.01201067234473	270.33622612130847	266.01717844140666	266.3021103629427	270.8704678634438	278.8515391518019	264.64683068981424	290.84573880594763	267.97886148669926	254.93537112965356	268.52909711849617	271.8019785881665	262.1654192188597	266.21089207250174	265.0717653300997
N4266	256.5459436241145	268.97700307562536	291.12014874751196	267.65939779808195	269.52648673970214	255.33241961973286	272.5952868112918	271.98117433707773	264.0156561681271	269.2663714515499	274.40340443882917	265.64672994694354	267.3406092677597	257.3867196683124	284.21327297234495	271.5374884213086	267.2184407414064	267.50337266294275	272.07173016344376	280.0528014518018	265.8480929898141	292.04700110594746	269.18012378669937	256.13663342965356	269.7303594184958	273.0032408881663	263.36668151885965	267.41215437250185	266.2730276300997
N4263	256.39036873411436	268.82142818562545	290.9645738575121	267.503822908082	269.37091184970217	255.17684472973295	272.4397119212922	271.8255994470777	263.8600812781269	269.1107965615499	274.24782954882915	265.4911550569435	267.1850343777598	257.23114477831234	284.057698082345	271.38191353130856	267.06286585140634	267.3477977729427	271.9161552734439	279.8972265618018	265.6925180998139	291.89142621594726	269.02454889669946	255.98105853965362	269.5747845284962	272.8476659981664	263.2111066288596	267.25657948250205	266.1174527401001
N4262	254.1491740641145	266.58023351562497	288.7233791875119	265.262628238082	267.1297171797021	252.93565005973292	270.198517251292	269.58440477707774	261.618886608127	266.8696018915501	272.0066348788292	263.2499603869434	264.9438397077598	254.98995010831246	281.81650341234524	269.14071886130847	264.8216711814065	265.1066031029427	269.6749606034439	277.6560318918018	263.45132342981395	289.6502315459475	266.78335422669926	253.73986386965348	267.3335898584961	270.60647132816615	260.96991195885965	265.0153848125019	263.8762580700998
N4260	265.5456748641146	277.9767343156253	300.1198799875119	276.6591290380821	278.5262179797023	264.3321508597329	281.595018051292	280.9809055770778	273.015387408127	278.2661026915502	283.4031356788292	274.64646118694367	276.3403405077596	266.3864509083123	293.21300421234486	280.53721966130854	276.2181719814065	276.50310390294277	281.07146140344395	289.0525326918018	274.84782422981397	301.0467323459477	278.1798550266993	265.1363646696535	278.7300906584964	282.0029721281665	272.3664127588598	276.41188561250203	275.27275887009984
N4259	273.81068385411453	286.2417433056254	308.38488897751205	284.924138028082	286.7912269697021	272.59715984973286	289.8600270412918	289.2459145670775	281.2803963981266	286.5311116815498	291.6681446688292	282.9114701769434	284.6053494977597	274.6514598983123	301.4780132023449	288.80222865130844	284.4831809714067	284.7681128929428	289.3364703934438	297.3175416818018	283.1128332198139	309.31174133594743	286.44486401669934	273.4013736596535	286.9950996484963	290.2679811181663	280.63142174885957	284.6768946025019	283.5377678600998
N4258	245.22551288411452	257.6565723356252	279.79971800751207	256.3389670580821	258.2060559997023	244.01198887973283	261.2748560712919	260.66074359707756	252.69522542812692	257.9459407115499	263.0829736988292	254.32629920694345	256.0201785277598	246.06628892831228	272.8928422323451	260.2170576813085	255.89801000140642	256.18294192294275	260.7512994234438	268.732370711802	254.52766224981391	280.72657036594757	257.8596930466994	244.81620268965355	258.4099286784961	261.68281014816625	252.04625077885956	256.09172363250195	254.9525968900998
N4254	264.2096456641145	276.64070511562517	298.78385078751194	275.32309983808204	277.1901887797022	262.9961216597328	280.25898885129214	279.64487637707776	271.6793582081269	276.9300734915501	282.06710647882926	273.3104319869435	275.00431130775985	265.0504217083123	291.876975012345	279.20119046130867	274.88214278140646	275.1670747029427	279.7354322034438	287.7165034918022	273.5117950298141	299.71070314594726	276.8438258266993	263.8003354696536	277.394061458496	280.66694292816624	271.0303835588595	275.0758564125019	273.93672967009996
N4253	267.9315965641145	280.3626560156251	302.5058016875119	279.04505073808207	280.91213967970225	266.7180725597329	283.9809397512918	283.3668272770777	275.40130910812655	280.65202439154996	285.7890573788292	277.03238288694337	278.72626220776004	268.77237260831214	295.5989259123449	282.9231413613085	278.6040936814065	278.88902560294287	283.4573831034438	291.4384543918017	277.2337459298138	303.43265404594746	280.5657767266995	267.5222863696535	281.1160123584961	284.3888938281664	274.75233445885954	278.7978073125019	277.6586805701001
N4252	266.4203672441145	278.85142669562526	300.9945723675119	277.5338214180819	279.40091035970244	265.20684323973285	282.4697104312921	281.85559795707763	273.8900797881269	279.14079507155	284.27782805882924	275.52115356694355	277.2150328877598	267.2611432883123	294.08769659234497	281.41191204130854	277.09286436140644	277.3777962829426	281.9461537834439	289.927225071802	275.7225166098142	301.9214247259475	279.05454740669944	266.0110570496536	279.604783038496	282.8776645081661	273.2411051388597	277.2865779925019	276.14745125009995
N4250	252.0012746541144	264.43233410562533	286.57547977751193	263.11472882808204	264.9818177697023	250.78775064973303	268.050617841292	267.43650536707764	259.4709871981269	264.7217024815499	269.85873546882897	261.1020609769434	262.7959402977599	252.84205069831242	279.66860400234515	266.9928194513086	262.6737717714064	262.9587036929429	267.5270611934436	275.5081324818019	261.30342401981403	287.5023321359476	264.6354548166994	251.59196445965355	265.18569044849625	268.45857191816634	258.8220125488597	262.8674854025019	261.72835866009973
N4249	263.38375618411453	275.81481563562534	297.9579613075118	274.4972103580819	276.36429929970234	262.1702321797329	279.43309937129186	278.8189868970777	270.8534687281268	276.10418401155016	281.24121699882915	272.48454250694334	274.1784218277596	264.22453222831234	291.0510855323449	278.3753009813085	274.0562533014065	274.3411852229428	278.9095427234441	286.89061401180203	272.68590554981415	298.88481366594766	276.0179363466992	262.9744459896535	276.5681719784961	279.84105344816635	270.20449407885985	274.2499669325017	273.11084019009996
N4246	232.0652317141145	244.49629116562545	266.6394368375119	243.178685888082	245.04577482970225	230.85170770973272	248.1145749012921	247.5004624270776	239.5349442581267	244.78565954155	249.9226925288292	241.1660180369434	242.85989735775982	232.9060077583123	259.7325610623448	247.05677651130847	242.73772883140668	243.02266075294276	247.59101825344385	255.57208954180183	241.3673810798139	267.5662891959476	244.6994118766994	231.65592151965345	245.24964750849617	248.52252897816632	238.88596960885954	242.931442462502	241.7923157200998
N4245	230.97476833411451	243.40582778562532	265.5489734575119	242.0882225080821	243.95531144970232	229.76124432973285	247.02411152129207	246.40999904707775	238.44448087812697	243.69519616155006	248.8322291488291	240.07555465694338	241.76943397775975	231.81554437831215	258.64209768234497	245.9663131313085	241.64726545140655	241.93219737294262	246.50055487344386	254.4816261618018	240.27691769981405	266.47582581594753	243.60894849669933	230.56545813965351	244.15918412849615	247.43206559816642	237.79550622885978	241.84097908250183	240.70185234009983
