	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N15637	220.1684553967052	264.04715677013326	284.9222665410177	256.2679464927212	247.74375441574475	217.72118189217426	267.5175098400252	251.64410670163852	256.62032848066514	263.97175154446626	266.9029668894898	259.81207784784317	258.66013970854306	226.627081052507	277.83889882793875	263.9825382865674	252.25434827759506	261.55767987413503	266.98367057020084	274.57719412496994	261.01695007932966	285.7370026731379	257.5788112400877	217.78361075071754	264.32577501302205	247.89616295583815	250.82668519952324	262.3446024837304	260.7437834913723
N15636	219.14316570670508	263.02186708013335	283.8969768510176	255.24265680272117	246.71846472574467	216.69589220217435	266.49222015002545	250.61881701163853	255.59503879066503	262.9464618544663	265.8776771994897	258.78678815784303	257.6348500185429	225.60179136250707	276.81360913793895	262.9572485965673	251.22905858759492	260.532390184135	265.9583808802006	273.55190443496997	259.9916603893296	284.7117129831377	256.55352155008745	216.7583210607176	263.3004853230218	246.8708732658382	249.801395509523	261.3193127937305	259.71849380137246
N15635	219.18848423670522	263.06718561013327	283.9422953810175	255.2879753327213	246.76378325574478	216.7412107321743	266.5375386800254	250.66413554163847	255.64035732066492	262.9917803844663	265.92299572948957	258.8321066878431	257.68016854854295	225.64710989250702	276.858927667939	263.00256712656727	251.2743771175951	260.57770871413504	266.003699410201	273.59722296497	260.03697891932995	284.7570315131378	256.5988400800874	216.80363959071772	263.3458038530222	246.91619179583807	249.8467140395231	261.36463132373046	259.7638123313726
N15634	215.79045440670504	259.6691557801332	280.54426555101753	251.88994550272142	243.36575342574469	213.34318090217437	263.1395088500255	247.2661057116384	252.242327490665	259.5937505544662	262.52496589948953	255.43407685784325	254.28213871854283	222.24908006250706	273.4608978379388	259.6045372965674	247.87634728759488	257.1796788841352	262.60566958020087	270.1991931349699	256.63894908932974	281.3590016831378	253.20081025008727	213.40560976071762	259.94777402302196	243.51816196583832	246.4486842095231	257.9666014937304	256.36578250137234
N15628	226.41021619670505	270.2889175701333	291.16402734101774	262.5097072927214	253.9855152157448	223.96294269217432	273.75927064002536	257.88586750163853	262.8620892806652	270.2135123444663	273.14472768948934	266.05383864784324	264.90190050854295	232.86884185250716	284.0806596279392	270.22429908656727	258.49610907759495	267.799440674135	273.2254313702008	280.81895492496983	267.2587108793298	291.97876347313763	263.82057204008726	224.02537155071764	270.56753581302206	254.1379237558381	257.0684459995231	268.58636328373063	266.9855442913723
N15627	227.4517009167052	271.33040229013335	292.2055120610176	263.55119201272146	255.02699993574475	225.0044274121743	274.8007553600253	258.92735222163844	263.90357400066506	271.2549970644662	274.18621240948966	267.09532336784304	265.9433852285427	233.91032657250707	285.12214434793884	271.26578380656724	259.537593797595	268.84092539413507	274.266916090201	281.86043964496974	268.30019559932964	293.020248193138	264.86205676008746	225.0668562707177	271.60902053302203	255.1794084758381	258.1099307195232	269.62784800373066	268.02702901137224
N15626	234.25920913670515	278.13791051013345	299.0130202810179	270.3587002327215	261.8345081557449	231.81193563217425	281.6082635800255	265.7348604416384	270.7110822206651	278.06250528446617	280.9937206294897	273.90283158784314	272.75089344854297	240.717834792507	291.9296525679389	278.0732920265674	266.34510201759497	275.64843361413506	281.0744243102008	288.6679478649702	275.10770381932986	299.82775641313765	271.66956498008744	231.8743644907177	278.41652875302213	261.98691669583815	264.91743893952315	276.4353562237303	274.83453723137234
N15625	229.91305882670528	273.79176020013364	294.6668699710178	266.01254992272123	257.4883578457447	227.4657853221744	277.26211327002545	261.3887101316385	266.36493191066506	273.7163549744663	276.6475703194895	269.55668127784304	268.4047431385429	236.3716844825072	287.58350225793873	273.7271417165671	261.9989517075951	271.3022833041351	276.7282740002008	284.32179755497	270.76155350932976	295.48160610313806	267.3234146700873	227.52821418071778	274.070378443022	257.6407663858383	260.5712886295233	272.0892059137303	270.4883869213723
N15623	230.5073226767051	274.3860240501332	295.2611338210177	266.60681377272147	258.0826216957447	228.06004917217442	277.85637712002557	261.9829739816385	266.95919576066484	274.3106188244665	277.24183416948955	270.15094512784293	268.9990069885429	236.96594833250697	288.1777661079389	274.3214055665674	262.59321555759504	271.896547154135	277.3225378502009	284.91606140497015	271.35581735932965	296.0758699531376	267.9176785200874	228.12247803071773	274.66464229302204	258.2350302358383	261.16555247952306	272.68346976373044	271.0826507713724
N15622	222.05647279670498	265.9351741701331	286.8102839410176	258.1559638927213	249.63177181574483	219.60919929217425	269.4055272400252	253.53212410163852	258.5083458806651	265.8597689444664	268.7909842894898	261.700095247843	260.548157108543	228.51509845250712	279.72691622793883	265.87055568656723	254.14236567759497	263.4456972741351	268.871687970201	276.46521152497013	262.9049674793297	287.6250200731377	259.46682864008744	219.6716281507177	266.21379241302196	249.7841803558382	252.71470259952315	264.23261988373054	262.63180089137205
N15621	222.44772258670508	266.32642396013335	287.20153373101755	258.5472136827214	250.02302160574476	220.0004490821743	269.7967770300258	253.92337389163853	258.89959567066506	266.2510187344661	269.1822340794896	262.0913450378429	260.939406898543	228.90634824250702	280.11816601793896	266.2618054765673	254.5336154675949	263.8369470641351	269.26293776020094	276.85646131497	263.29621726932965	288.016269863138	259.85807843008735	220.06287794071764	266.605042203022	250.1754301458382	253.1059523895233	264.6238696737303	263.0230506813724
