	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N836	307.52324011411457	319.27107723339515	342.09744523751186	317.8020257757342	320.50378322970226	306.3097161097329	323.5050755048928	322.9584708270778	314.99295265812697	320.2436679415501	323.93554879756056	316.6240264369434	318.3179057577596	308.3640161583123	335.1905694623449	322.5147849113085	318.1957372314066	318.4806691529429	323.0490266534439	331.03009794180207	316.8253894798139	343.0242975959477	320.1574202766995	307.11392991965346	320.70765590849606	323.98053737816645	314.3439780088598	318.3894508625019	317.25032412009995
N835	304.2747196741146	316.02255679339515	338.8489247975121	314.5535053357344	317.2552627897021	303.06119566973285	320.2565550648929	319.70995038707764	311.7444322181269	316.99514750155004	320.6870283575608	313.37550599694345	315.0693853177599	305.1154957183123	331.9420490223449	319.2662644713086	314.94721679140645	315.2321487129429	319.8005062134438	327.7815775018016	313.57686903981397	339.7757771559474	316.9088998366993	303.8654094796534	317.459135468496	320.73201693816634	311.0954575688596	315.14093042250175	314.0018036800999
N833	315.6100860941143	327.3579232133947	350.1842912175119	325.88887175573404	328.5906292097024	314.3965620897328	331.59192148489285	331.0453168070777	323.0797986381269	328.33051392155	332.0223947775607	324.7108724169434	326.40475173775974	316.4508621383126	343.2774154423448	330.60163089130856	326.28258321140635	326.56751513294284	331.1358726334439	339.116943921802	324.91223545981387	351.1111435759475	328.2442662566994	315.2007758996534	328.79450188849626	332.0673833581663	322.43082398885934	326.476296842502	325.33717010009985
N832	310.5459142241146	322.29375134339506	345.1201193475119	320.82469988573416	323.5264573397022	309.33239021973293	326.52774961489285	325.9811449370778	318.0156267681272	323.26634205154994	326.9582229075603	319.6467005469435	321.34057986775974	311.3866902683122	338.2132435723447	325.53745902130856	321.2184113414065	321.50334326294274	326.07170076344386	334.0527720518014	319.84806358981393	346.04697170594756	323.18009438669935	310.1366040296536	323.73033001849586	327.0032114881663	317.3666521188597	321.41212497250183	320.2729982300999
N831	283.23796213411435	294.98579925339504	317.8121672575118	293.5167477957343	296.2185052497023	282.0244381297329	299.2197975248927	298.6731928470778	290.70767467812703	295.95838996155004	299.65027081756057	292.3387484569435	294.03262777775984	284.0787381783124	310.90529148234486	298.22950693130855	293.9104592514063	294.1953911729427	298.7637486734437	306.7448199618019	292.5401114998141	318.7390196159476	295.8721422966992	282.8286519396535	296.42237792849613	299.6952593981665	290.05870002885933	294.10417288250204	292.9650461400997
N817	324.60846074411455	336.35629786339507	359.18266586751196	334.8872464057343	337.5890038597025	323.3949367397327	340.59029613489264	340.0436914570777	332.0781732881271	337.3288885715501	341.0207694275603	333.7092470669435	335.40312638775964	325.4492367883124	352.27579009234483	339.6000055413085	335.2809578614067	335.56588978294286	340.1342472834437	348.11531857180165	333.91061010981383	360.1095182259476	337.2426409066993	324.19915054965344	337.7928765384963	341.0657580081664	331.42919863885965	335.4746714925017	334.33554475009987
N816	324.57667018411433	336.324507303395	359.15087530751197	334.85545584573447	337.55721329970237	323.3631461797329	340.55850557489265	340.0119008970776	332.0463827281271	337.29709801154985	340.9889788675606	333.6774565069435	335.37133582775976	325.4174462283123	352.24399953234496	339.56821498130876	335.2491673014066	335.5340992229428	340.1024567234437	348.0835280118017	333.87881954981407	360.0777276659476	337.2108503466991	324.16735998965373	337.7610859784964	341.0339674481662	331.39740807885954	335.44288093250213	334.30375419009977
N815	340.21090645411465	351.9587435733952	374.785111577512	350.4896921157342	353.19144956970206	338.99738244973287	356.1927418448928	355.64613716707765	347.6806189981271	352.93133428154994	356.62321513756063	349.3116927769436	351.0055720977597	341.05168249831235	367.878235802345	355.2024512513086	350.8834035714063	351.1683354929429	355.7366929934438	363.7177642818019	349.51305581981416	375.7119639359476	352.84508661669946	339.8015962596537	353.39532224849614	356.66820371816624	347.03164434885963	351.0771172025019	349.93799046009974
N814	323.67232812411453	335.42016524339533	358.2465332475119	333.95111378573415	336.6528712397023	322.45880411973303	339.65416351489273	339.10755883707765	331.1420406681269	336.3927559515501	340.0846368075608	332.7731144469434	334.4669937677595	324.51310416831245	351.3396574723448	338.6638729213085	334.3448252414067	334.62975716294295	339.1981146634439	347.1791859518018	332.97447748981386	359.17338560594754	336.30650828669917	323.26301792965364	336.8567439184961	340.1296253881663	330.49306601885985	334.538538872502	333.39941213009985
N813	316.5240097341144	328.27184685339483	351.09821485751183	326.8027953957342	329.5045528497024	315.31048572973293	332.50584512489286	331.9592404470777	323.9937222781268	329.2444375615499	332.93631841756064	325.6247960569434	327.3186753777599	317.36478577831247	344.19133908234477	331.51555453130857	327.1965068514066	327.48143877294285	332.04979627344386	340.0308675618018	325.82615909981405	352.02506721594733	329.1581898966993	316.11469953965354	329.70842552849604	332.9813069981663	323.34474762885964	327.3902204825016	326.2510937400999
N812	311.92975085411456	323.67758797339513	346.5039559775121	322.2085365157343	324.9102939697024	310.7162268497329	327.9115862448926	327.3649815670777	319.3994633981269	324.6501786815501	328.34205953756054	321.0305371769435	322.7244164977599	312.77052689831237	339.5970802023449	326.92129565130847	322.60224797140654	322.8871798929428	327.4555373934437	335.43660868180194	321.23190021981395	347.4308083359478	324.5639310166995	311.5204406596535	325.11416664849617	328.3870481181664	318.7504887488594	322.7959616025018	321.65683486009976
N811	305.4243632641146	317.1722003833953	339.99856838751225	315.703148925734	318.4049063797024	304.2108392597331	321.4061986548927	320.8595939770774	312.8940758081269	318.14479109155	321.8366719475605	314.52514958694337	316.2190289077598	306.2651393083124	333.09169261234524	320.41590806130864	316.0968603814066	316.3817923029428	320.950149803444	328.9312210918018	314.7265126298143	340.92542074594724	318.0585434266994	305.0150530696536	318.6087790584964	321.88166052816626	312.2451011588595	316.2905740125017	315.15144727009977
N810	297.2402113041146	308.98804842339524	331.81441642751184	307.51899696573423	310.2207544197025	296.02668729973294	313.2220466948929	312.67544201707767	304.7099238481271	309.96063913155	313.65251998756065	306.3409976269436	308.0348769477597	298.08098734831236	324.90754065234523	312.2317561013086	307.9127084214066	308.1976403429427	312.76599784344376	320.74706913180177	306.54236066981395	332.74126878594774	309.8743914666993	296.8309011096536	310.4246270984963	313.69750856816626	304.0609491988598	308.1064220525018	306.9672953100998
