	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N2683	302.0445460741144	314.3094388091389	336.61875119751204	312.9550002589002	315.0250891897023	300.83102206973285	318.0774706690774	317.4797767870776	309.51425861812686	314.76497390155004	319.5505309883085	311.14533239694345	312.83921171775995	302.8853221183124	329.71187542234514	317.0360908713084	312.71704319140645	313.0019751129428	317.57033261344367	325.5514039018016	311.3466954398141	337.54560355594765	314.6787262366995	301.6352358796537	315.22896186849624	318.5018433381663	308.86528396885956	312.91075682250164	311.77163008009995
N2681	314.15070728411445	326.41560001913894	348.7249124075118	325.0611614689001	327.1312503997025	312.93718327973306	330.1836318790774	329.58593799707756	321.62041982812696	326.8711351115501	331.6566921983086	323.25149360694354	324.9453729277598	314.99148332831254	341.8180366323449	329.14225208130875	324.82320440140654	325.10813632294264	329.6764938234439	337.6575651118015	323.4528566498141	349.6517647659474	326.7848874466993	313.7413970896537	327.33512307849605	330.6080045481664	320.97144517885977	325.01691803250174	323.87779129009994
N2680	313.1447350241145	325.40962775913897	347.7189401475119	324.0551892089001	326.1252781397024	311.931211019733	329.1776596190775	328.5799657370779	320.61444756812693	325.8651628515501	330.65071993830855	322.24552134694324	323.9394006677598	313.98551106831235	340.81206437234476	328.13627982130856	323.8172321414065	324.10216406294273	328.67052156344386	336.651592851802	322.4468843898138	348.64579250594744	325.77891518669924	312.7354248296537	326.32915081849654	329.6020322881664	319.9654729188596	324.01094577250194	322.87181903009986
N2674	298.21049030411433	310.4753830391386	332.784695427512	309.1209444889003	311.1910334197023	296.99696629973295	314.24341489907715	313.64572101707773	305.68020284812695	310.93091813154996	315.7164752183086	307.3112766269434	309.00515594775976	299.0512663483123	325.87781965234507	313.20203510130875	308.8829874214066	309.1679193429428	313.7362768434439	321.71734813180177	307.51263966981406	333.7115477859476	310.8446704666993	297.80118010965356	311.394906098496	314.6677875681663	305.03122819885976	309.0767010525019	307.9375743100999
N2673	298.43438991411455	310.6992826491389	333.00859503751184	309.34484409890035	311.414933029702	297.22086590973294	314.46731450907737	313.86962062707784	305.9041024581268	311.1548177415499	315.9403748283086	307.5351762369432	309.22905555775975	299.2751659583123	326.101719262345	313.4259347113086	309.1068870314065	309.39181895294263	313.96017645344375	321.94124774180193	307.7365392798142	333.9354473959475	311.0685700766994	298.02507971965355	311.618805708496	314.8916871781664	305.2551278088595	309.30060066250206	308.1614739200998
N2672	299.2590705041147	311.52396323913877	333.83327562751185	310.1695246889001	312.2396136197022	298.04554649973295	315.2919950990774	314.6943012170776	306.72878304812684	311.97949833155013	316.76505541830863	308.3598568269436	310.0537361477598	300.09984654831237	326.92639985234496	314.2506153013086	309.93156762140666	310.2164995429429	314.78485704344376	322.7659283318022	308.5612198698139	334.7601279859477	311.89325066669954	298.84976030965356	312.4434862984963	315.7163677681663	306.07980839885954	310.1252812525021	308.9861545100999
N2671	298.45823549411455	310.7231282291387	333.0324406175118	309.3686896789004	311.43877860970235	297.24471148973277	314.4911600890773	313.8934662070777	305.9279480381267	311.1786633215502	315.9642204083085	307.5590218169435	309.2529011377599	299.2990115383123	326.12556484234494	313.4497802913085	309.13073261140624	309.41566453294274	313.98402203344375	321.9650933218021	307.76038485981394	333.9592929759476	311.09241565669913	298.04892529965366	311.64265128849604	314.9155327581664	305.27897338885975	309.32444624250206	308.18531950009987
N2668	297.55182898411437	309.8167217191389	332.12603410751194	308.4622831689	310.5323720997023	296.33830497973304	313.5847535790772	312.98705969707777	305.0215415281271	310.27225681154994	315.0578138983087	306.65261530694335	308.3464946277595	298.3926050283123	325.2191583323449	312.54337378130856	308.22432610140646	308.50925802294284	313.0776155234439	321.05868681180186	306.8539783498141	333.0528864659475	310.18600914669923	297.1425187896536	310.73624477849586	314.0091262481664	304.3725668788596	308.4180397325018	307.27891299009974
N2667	298.7433416741147	311.0082344091387	333.317546797512	309.6537958589002	311.72388478970225	297.529817669733	314.77626626907715	314.1785723870776	306.21305421812696	311.4637695015499	316.24932658830846	307.84412799694354	309.53800731775965	299.5841177183124	326.4106710223449	313.7348864713084	309.41583879140654	309.70077071294264	314.26912821344376	322.250199501802	308.0454910398139	334.2443991559472	311.3775218366995	298.33403147965356	311.92775746849605	315.20063893816615	305.56407956885977	309.6095524225019	308.4704256800997
