	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N9078	259.8618237413122	161.41807898503012	241.97137748651053	171.87704094643155	220.2121837981483	270.4787105973443	145.12622272802346	248.66701937680716	151.16343422146775	118.6309132186903	218.62911613919013	160.4521749413762	176.472931484901	237.30330665180756	206.84980985532601	204.70988335788607	191.41150863698795	150.6740154008479	138.88865849482616	188.57621040131963	110.8123180124719	218.6487459549847	173.07182971142328	268.65763570324265	168.79546014435354	244.82813359298342	208.0446952103288	132.82555776080451	159.20597757895717
N9080	260.60552217131226	162.16496436291092	242.7150759165104	172.62073937643154	220.9558822281483	271.2224090273446	145.8718612467872	249.4107178068072	151.90713265146778	119.37461164869028	219.37281456919013	161.1958733713762	177.216629914901	238.05144396139437	207.59350828532607	205.4535817878859	192.1571950173454	151.42176124333855	139.6483386977572	189.31990883131957	111.55601644247191	219.39244438498466	173.84018357807815	269.40133413324264	169.54474866671342	245.5745188942176	208.88164098183512	133.591464121083	160.01344361744535
N9079	261.7575963613122	163.3170385529109	243.8671501065104	173.77281356643158	222.10795641814838	272.37448321734445	147.02393543678718	250.56279199680728	153.05920684146767	120.52668583869027	220.52488875919	162.3479475613763	178.36870410490098	239.20351815139443	208.74558247532596	206.60565597788596	193.30926920734547	152.57383543333862	140.80041288775703	190.47198302131957	112.7080906324719	220.54451857498475	174.99225776807842	270.5534083232425	170.69682285671328	246.7265930842173	210.03371517183518	134.743538311083	161.16551780744533
N9077	263.8290115213121	165.38956061197578	245.93856526651027	175.84422872643154	224.1793715781483	274.44589837734486	149.09635543756482	252.63420715680718	155.1306220014677	122.59810099869033	222.59630391919004	164.41936272137633	180.44011926490094	241.277232364561	210.8169976353261	208.67707113788595	195.38171399734006	154.64705193786332	142.8797180020691	192.54339818131953	114.77950579247192	222.6159337349848	177.07455602068435	272.62482348324266	172.77056242291823	248.79939987012187	212.14452839765974	136.82645574579792	163.26779475627652
N9075	255.23032993131218	156.79296107296906	237.33988367651034	167.24554713643144	215.5806899881483	265.84721678734456	140.49956392933106	244.03552556680728	146.53194041146776	113.99941940869023	213.9976223291901	155.82068113137626	171.8414376749012	232.68287523925912	202.21831604532596	200.07838954788605	186.7849691170376	146.05175863436287	134.295877229752	183.94471659131966	106.18082420247192	214.0172521449846	168.49634527079428	264.0261418932424	164.17625298608252	240.20333589557484	203.61995363880771	128.24940966282801	154.72716346204476
N9074	254.35217737131217	155.91480851296924	236.46173111651052	166.3673945764317	214.70253742814822	264.9690642273447	139.62141136933104	243.15737300680726	145.65378785146763	113.12126684869027	213.11946976919003	154.94252857137633	170.9632851149009	231.80472267925927	201.34016348532595	199.20023698788606	185.90681655703747	145.17360607436294	133.417724669752	183.0665640313196	105.30267164247189	213.13909958498468	167.61819271079446	263.1479893332426	163.29810042608244	239.3251833355748	202.7418010788076	127.37125710282791	153.84901090204465
N9070	256.7482511313121	158.3131726398692	238.85780487651033	168.76346833643157	217.09861118814842	267.3651379873446	142.01956431986483	245.55344676680724	148.04986161146778	115.51734060869028	215.51554352919015	157.33860233137628	173.35935887490098	234.2055535805766	203.7362372453259	201.59631074788598	188.30502080077747	147.57340712983805	135.83012411903684	185.46263779131948	107.69874540247193	215.53517334498477	170.03678548438054	265.5440630932428	165.6989837872506	241.72413661188347	205.21939629706205	129.79113107201036	156.30894307684713
N9069	255.73285351131204	157.29777501986928	237.8424072565105	167.74807071643144	216.08321356814832	266.3497403673446	141.00416669986475	244.5380491468072	147.03446399146785	114.5019429886903	214.50014590919005	156.32320471137638	172.34396125490093	233.19015596057665	202.7208396253259	200.58091312788608	187.2896231807775	146.55800950983812	134.81472649903688	184.44724017131966	106.68334778247196	214.5197757249847	169.0213878643806	264.5286654732424	164.6835861672506	240.70873899188337	204.203998677062	128.77573345201031	155.2935454568471
N9068	255.76915115131226	157.33407265986912	237.8787048965105	167.78436835643157	216.11951120814828	266.3860380073446	141.04046433986474	244.5743467868072	147.07076163146775	114.53824062869029	214.5364435491901	156.35950235137622	172.38025889490103	233.22645360057663	202.75713726532598	200.617210767886	187.3259208207774	146.59430714983802	134.85102413903692	184.48353781131948	106.7196454224719	214.55607336498463	169.05768550438077	264.5649631132426	164.7198838072506	240.74503663188344	204.24029631706213	128.8120310920104	155.32984309684707
