	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N10994	307.4150986152219	233.4010434455848	215.6089138202814	285.59203799030473	266.85727418597764	295.88253092965584	273.4725324230883	261.96123629351683	274.61338370987806	272.7637256320918	179.43090191836723	259.8815010982872	254.4393173599255	301.5929347013521	258.14879563760826	258.64042616972637	276.2953829976877	269.2739231050913	266.67378010333954	290.129899290387	270.7426298286544	301.30405687923513	286.7867851613056	311.773224865242	251.8061972899642	288.76396902214043	212.9187694653024	272.83849780798084	268.4804042545753
N10995	305.12566366522185	231.11160849558473	213.31947887028142	283.30260304030475	265.97631632149233	293.5930959796554	271.18638821307553	259.6718013435169	272.3239487598781	270.47429068209186	183.34616841622187	257.5920661482871	252.1498824099256	299.3060094644519	255.87747961117276	256.35099121972644	274.0059480476877	267.17850628000815	264.3843451533393	287.84046434038675	268.45440213922666	299.027366978647	284.4973502113059	309.4837899152419	249.51676233996426	286.6122693585693	210.62933451530265	270.54906285798063	266.19096930457533
N10992	306.10816873522197	232.09411356558493	214.3019839402813	284.2851081103046	267.3283547140623	294.5756010496556	272.1697566539419	260.6543064135169	273.30645382987774	271.45679575209186	185.95656219322493	258.574571218287	253.13238747992577	300.2891729921792	256.86473842981036	257.33349628972644	274.98845311768787	268.2119146718135	265.3668502233396	288.82296941038703	269.4372239506313	300.0132158875381	285.47985528130573	310.46629498524214	250.49926740996415	287.6309111741027	211.61183958530273	271.5315679279807	267.1734743745754
N10991	304.5401098352219	230.52605466558492	212.73392504028143	282.71704921030465	265.7602958140625	293.00754214965565	270.6016977539415	259.086247513517	271.73839492987815	269.8887368520919	184.38850329322494	257.00651231828704	251.5643285799256	298.7211140921792	255.29667952981046	255.7654373897264	273.4203942176879	266.64385577181343	263.79879132333963	287.25491051038705	267.86916505063135	298.4451569875383	283.91179638130586	308.898236085242	248.9312085099642	286.0628522741028	210.0437806853026	269.9635090279807	265.6054154745751
N10999	313.51631421522177	239.5433746304151	221.7745491162825	291.69335204790906	275.28240454943654	301.9988146237551	279.5799691438458	268.0645072211048	280.71554187314683	278.8635156178891	195.68364216961	265.98277493003576	260.5309360003819	307.69825644805627	264.2831774638493	264.7501024102819	282.3968352283938	275.6875974570832	272.7714417137796	296.23212906039197	276.8399304104133	307.42612468048526	292.88800076130565	317.8744404652422	257.9122874431461	295.09053360424343	219.02024525228913	278.9397134079808	274.5823797857001
N11014	321.9197998052218	247.94686022041523	230.17803470628232	300.09683763790923	283.6858901394366	310.4023002137551	287.98345473384535	276.4679928111047	289.11902746314684	287.2670017605177	204.08712775961015	274.38626052003553	268.93442494938336	316.1017420380564	272.68666821074163	273.15358800028184	290.80032081839346	284.0910847882607	281.17492861116614	304.6356146503917	285.24341806202983	315.82961027048526	301.29148635130565	326.27792605524206	266.31577303314594	303.49401919424344	227.42373084228913	287.3431989979809	282.98586537569986
N11013	320.1029419952219	246.1300024104151	228.36117689628247	298.2799798279094	281.8690323294366	308.5854424037551	286.1665969238458	274.65113500110493	287.3021696531469	285.45014395051754	202.27026994961008	272.56940271003594	267.1175671393829	314.2848842280562	270.86981040074187	271.3367301902818	288.9834630083937	282.27422697826074	279.358070801166	302.81875684039187	283.4265602520299	314.0127524604854	299.4746285413056	324.46106824524196	264.4989152231456	301.67716138424333	225.60687303228923	285.5263411879807	281.16900756570016
N11012	320.2559249352218	246.2829853504152	228.5141598362824	298.4329627679091	282.0220152694366	308.73842534375524	286.3195798638458	274.8041179411048	287.4551525931471	285.6031268905176	202.42325288961004	272.72238565003573	267.2705500793831	314.4378671680562	271.02279334074166	271.4897131302818	289.1364459483938	282.42720991826076	279.51105374116605	302.9717397803917	283.57954319203014	314.16573540048506	299.6276114813056	324.61405118524226	264.65189816314603	301.8301443242436	225.75985597228907	285.6793241279809	281.3219905057
N11011	318.2100884652221	244.23714888041508	226.4683233662825	296.3871262979092	279.97617879943647	306.69258887375526	284.27374339384556	272.75828147110485	285.4093161231468	283.55729042051746	200.37741641961003	270.6765491800357	265.22471360938323	312.3920306980564	268.97695687074173	269.4438766602819	287.09060947839384	280.3813734482608	277.46521727116624	300.925903310392	281.5337067220299	312.11989893048536	297.5817750113059	322.5682147152422	262.6060616931459	299.78430785424365	223.7140195022891	283.6334876579808	279.2761540357
