	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N12903	263.8657634995388	292.96184324480396	314.03553045810554	285.9427331271374	285.0155238139235	262.56808637765783	296.18336748693935	283.8322546973809	282.38746151310886	293.51837120510567	294.9110402183729	289.4644474612736	287.8480261617083	267.79021384134563	307.8172717373281	294.5986109966658	285.42795409647385	291.2734310828418	295.8630340410057	303.8704920670258	289.92161481189515	313.78217437361684	288.848226749106	262.9130954293811	293.4382825589978	285.142693380405	281.83511794328075	291.1853492181862	289.90923543006437
N12902	260.83430570953897	289.93038545480425	311.0040726681057	282.91127533713745	281.9840660239234	259.5366285876579	293.15190969693936	280.80079690738114	279.356003723109	290.4869134151054	291.8795824283729	286.43298967127356	284.8165683717084	264.75875605134576	304.78581394732817	291.5671532066657	282.3964963064741	288.2419732928415	292.8315762510056	300.83903427702546	286.8901570218948	310.7507165836168	285.81676895910607	259.881637639381	290.4068247689978	282.11123559040516	278.80366015328076	288.15389142818617	286.87777764006415
N12901	269.7486216095387	298.8447013548037	319.9183885681057	291.8255912371372	290.8983819239238	268.45094448765786	302.06622559693955	289.71511280738105	288.27031962310895	299.4012293151055	300.7938983283728	295.34730557127364	293.7308842717086	273.6730719513456	313.7001298473279	300.48146910666566	291.3108122064741	297.15628919284137	301.7458921510057	309.7533501770258	295.8044729218952	319.66503248361704	294.73108485910603	268.79595353938106	299.3211406689979	291.02555149040495	287.71797605328135	297.0682073281865	295.7920935400641
N12899	290.16863765953906	319.2647174048038	340.3384046181056	312.24560728713726	311.31839797392354	288.8709605376578	322.4862416469393	310.135128857381	308.6903356731089	319.8212453651054	321.2139143783731	315.7673216212737	314.1509003217084	294.0930880013456	334.12014589732837	320.90148515666584	311.73082825647407	317.5763052428415	322.16590820100566	330.17336622702595	316.2244889718951	340.0850485336166	315.15110090910576	289.21596958938073	319.7411567189978	311.445567540405	308.1379921032807	317.48822337818626	316.2121095900642
N12898	291.25015478953884	320.346234534804	341.41992174810576	313.32712441713727	312.39991510392355	289.9524776676577	323.5677587769394	311.2166459873811	309.7718528031088	320.9027624951055	322.2954315083727	316.8488387512737	315.23241745170816	295.17460513134563	335.201663027328	321.98300228666574	312.8123453864739	318.65782237284145	323.2474253310054	331.25488335702613	317.30600610189515	341.16656566361706	316.23261803910617	290.29748671938114	320.8226738489977	312.52708467040503	309.219509233281	318.56974050818644	317.2936267200642
N12894	257.8032112795388	286.8992910248039	307.97297823810544	279.88018090713723	278.95297159392356	256.50553415765773	290.120815266939	277.76970247738114	276.32490929310904	287.4558189851055	288.8484879983729	283.40189524127356	281.7854739417082	261.7276616213457	301.7547195173279	288.53605877666575	279.36540187647387	285.2108788628416	289.8004818210055	297.80793984702564	283.8590625918952	307.71962215361674	282.78567452910596	256.85054320938093	287.3757303389977	279.0801411604051	275.7725657232809	285.1227969981863	283.84668321006416
N12893	258.24660893953865	287.342688684804	308.4163758981056	280.32357856713713	279.3963692539236	256.9489318176579	290.5642129269391	278.2131001373811	276.76830695310895	287.89921664510564	289.2918856583728	283.8452929012736	282.22887160170853	262.17105928134566	302.19811717732773	288.97945643666566	279.8087995364741	285.65427652284166	290.2438794810058	298.2513375070258	284.30246025189507	308.16301981361676	283.2290721891059	257.29394086938095	287.81912799899777	279.52353882040484	276.215963383281	285.56619465818625	284.29008087006406
N12892	260.036479419539	289.1325591648038	310.2062463781055	282.1134490471372	281.1862397339235	258.7388022976578	292.3540834069394	280.00297061738104	278.558177433109	289.68908712510574	291.0817561383727	285.6351633812738	284.01874208170835	263.96092976134577	303.98798765732784	290.7693269166658	281.598670016474	287.44414700284153	292.0337499610056	300.04120798702576	286.09233073189506	309.95289029361675	285.01894266910597	259.0838113493811	289.60899847899753	281.313409300405	278.00583386328054	287.3560651381863	286.0799513500641
N12891	256.946748729539	286.04282847480385	307.11651568810555	279.02371835713734	278.0965090439235	255.64907160765773	289.26435271693924	276.913239927381	275.4684467431091	286.5993564351056	287.99202544837283	282.5454326912737	280.9290113917086	260.87119907134564	300.89825696732794	287.67959622666575	278.50893932647404	284.3544163128416	288.94401927100546	296.95147729702575	283.00260004189505	306.8631596036169	281.92921197910607	255.994080659381	286.51926778899787	278.22367861040505	274.916103173281	284.26633444818646	282.99022066006427
