	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N10165	261.9277335911406	216.66964420953565	219.6280379380208	240.51778660790615	245.28629716160987	257.94901876368874	228.63713798097453	248.20830170603742	229.80363146744665	228.91883603873274	211.66873036103206	219.31571419149984	222.40103769172703	254.9763428914972	237.60661911111768	229.62324224899788	234.92033865336816	228.12356237317638	229.11312010976087	247.24749165747727	225.01114319588748	263.67109808677935	240.8271031374737	265.92508046935	225.54763749267022	256.3290436417275	202.47673604223343	227.129409506773	223.52309200913848
N10164	261.3388268711406	216.08073748953575	219.03913121802077	239.92887988790622	244.69739044160994	257.3601120436887	228.04823126097455	247.61939498603735	229.21472474744652	228.32992931873278	211.07982364103216	218.72680747149988	221.812130971727	254.3874361714973	237.01771239111784	229.03433552899776	234.3314319333682	227.53465565317637	228.52421338976075	246.6585849374773	224.4222364758874	263.08219136677934	240.23819641747363	265.33617374935	224.95873077267026	255.74013692172733	201.8878293222335	226.54050278677292	222.9341852891385
N10163	262.9747784211408	217.7166890395358	220.67508276802087	241.56483143790612	246.33334199161004	258.99606359368863	229.68418281097462	249.25534653603745	230.85067629744665	229.96588086873268	212.71577519103198	220.36275902149995	223.44808252172703	256.0233877214972	238.65366394111766	230.67028707899797	235.96738348336805	229.17060720317642	230.16016493976082	248.29453648747716	226.05818802588743	264.71814291677924	241.8741479674737	266.9721252993499	226.59468232267022	257.3760884717273	203.52378087223346	228.1764543367729	224.57013683913854
N10162	262.33944905114043	217.0813596695355	220.03975339802082	240.9295020679061	245.69801262160996	258.36073422368884	229.04885344097454	248.6200171660374	230.21534692744675	229.3305514987326	212.08044582103204	219.7274296514998	222.81275315172712	255.38805835149728	238.01833457111772	230.03495770899784	235.33205411336817	228.5352778331764	229.52483556976077	247.65920711747737	225.42285865588755	264.0828135467793	241.23881859747388	266.3367959293499	225.95935295267032	256.7407591017276	202.88845150223332	227.541124966773	223.93480746913863
N10160	260.59679181114063	215.33870242953577	218.29709615802076	239.18684482790616	243.9553553816099	256.61807698368875	227.30619620097465	246.8773599260374	228.4726896874466	227.5878942587327	210.33778858103204	217.98477241149985	221.07009591172692	253.6454011114973	236.27567733111766	228.2923004689979	233.5893968733681	226.7926205931764	227.7821783297608	245.91654987747725	223.68020141588738	262.3401563067794	239.4961613574736	264.5941386893499	224.21669571267034	254.9981018617274	201.14579426223347	225.79846772677283	222.19215022913852
N10159	259.6802816611406	214.4221922795354	217.3805860080207	238.2703346779061	243.03884523160994	255.7015668336886	226.38968605097477	245.96084977603758	227.5561795374468	226.67138410873272	209.42127843103205	217.0682622614999	220.153585761727	252.72889096149737	235.35916718111767	227.37579031899793	232.67288672336798	225.87611044317634	226.86566817976095	245.00003972747726	222.76369126588747	261.42364615677934	238.57965120747355	263.67762853934994	223.30018556267035	254.08159171172747	200.22928411223356	224.88195757677292	221.27564007913855
N10157	270.0138283511406	224.75573896953557	227.71413269802085	248.6038813679062	253.37239192161	266.0351135236887	236.72323274097448	256.29439646603754	237.8897262274467	237.00493079873272	219.75482512103204	227.40180895149985	230.48713245172695	263.0624376514972	245.69271387111766	237.7093370089979	243.00643341336806	236.20965713317642	237.19921486976077	255.33358641747722	233.09723795588738	271.7571928467792	248.91319789747362	274.01117522935	233.6337322526703	264.4151384017273	210.56283080223355	235.2155042667729	231.60918676913863
N10156	266.42931502114067	221.17122563953566	224.12961936802083	245.019368037906	249.7878785916099	262.4506001936886	233.13871941097455	252.7098831360375	234.3052128974466	233.42041746873275	216.17031179103208	223.8172956214999	226.90261912172684	259.4779243214973	242.1082005411177	234.12482367899796	239.42192008336806	232.6251438031764	233.61470153976077	251.7490730874772	229.51272462588733	268.1726795167793	245.32868456747366	270.4266618993499	230.04921892267052	260.83062507172735	206.9783174722334	231.63099093677295	228.02467343913867
N10155	252.52150935114065	207.2634199695357	210.22181369802078	231.11156236790615	235.8800729216099	248.54279452368874	219.2309137409746	238.80207746603747	220.3974072274468	219.5126117987328	202.262506121032	209.9094899514998	212.9948134517268	245.57011865149713	228.20039487111765	220.21701800899794	225.514114413368	218.71733813317636	219.70689586976104	237.84126741747724	215.60491895588734	254.2648738467793	231.42087889747376	256.51885622934986	216.14141325267025	246.92281940172734	193.07051180223343	217.72318526677302	214.1168677691385
