	50076	510	80129	50395	156	160	3	6165	715	147	523	50070	80142	678	528	10	80152	45	560	521	6128	538	6168	6163	540	76	78	125	101
N4732	269.42074700451883	271.3995852697503	295.3929667173047	274.3698900478567	278.1447706156829	268.504625201288	276.78912761317656	281.6553340531285	269.28799879627104	273.40094977789164	279.8083180790166	269.9863694501528	272.5836665637586	268.6843766343406	288.71372148184344	276.28236895966165	274.2217171312911	271.89542055104704	275.8593083568382	284.31019823863784	269.9274153434113	296.6306851663697	275.3406960463695	267.2427241622162	273.98189690657273	283.1823107134776	269.72257594907666	271.5687386306953	270.6172585619207
N4729	265.65526260451855	267.63410086974994	291.62748231730444	270.6044056478569	274.3792862156829	264.7391408012878	273.02364321317657	277.88984965312846	265.5225143962708	269.6354653778916	276.04283367901655	266.2208850501526	268.8181821637585	264.9188922343403	284.94823708184305	272.51688455966155	270.4562327312909	268.12993615104705	272.09382395683826	280.5447138386377	266.1619309434111	292.8652007663696	271.5752116463696	263.47723976221613	270.2164125065728	279.41682631347766	265.95709154907667	267.80325423069525	266.8517741619206
N4728	265.55106211451863	267.5299003797502	291.5232818273046	270.5002051578569	274.27508572568297	264.6349403112878	272.9194427231766	277.78564916312854	265.41831390627095	269.5312648878916	275.9386331890165	266.1166845601525	268.71398167375855	264.8146917443405	284.8440365918434	272.4126840696615	270.35203224129083	268.02573566104707	271.9896234668383	280.4405133486376	266.0577304534112	292.7610002763696	271.4710111563694	263.37303927221615	270.11221201657287	279.31262582347756	265.8528910590768	267.6990537406954	266.74757367192075
N4727	262.54337380451864	264.52221206975014	288.51559351730475	267.4925168478564	271.26739741568286	261.6272520012879	269.91175441317665	274.77796085312855	262.4106255962711	266.5235765778916	272.9309448790164	263.10899625015276	265.70629336375833	261.8070034343406	281.83634828184336	269.4049957596615	267.3443439312909	265.018047351047	268.9819351568383	277.4328250386378	263.05004214341125	289.7533119663696	268.4633228463696	260.36535096221616	267.1045237065725	276.30493751347757	262.8452027490766	264.69136543069527	263.7398853619206
N4725	258.6761961145188	260.6962220663053	284.65173883548306	263.62739607608717	267.40388510263654	257.76007431128784	266.04457672317676	270.9107831631286	258.5434479062712	262.6572884758279	269.07233183907937	259.2418185601526	261.84037733453584	257.9398257443406	277.9691705918433	265.5391442036418	263.47778418494227	261.15086966104707	265.11633588083265	273.5656473486377	259.18286445341124	285.88683497964837	264.59614515636935	256.5484964320102	263.2373460165729	272.4377598234776	258.9780250590769	260.82418774069527	259.8727076719205
N4724	259.39721751451873	261.41724346630525	285.37276023548304	264.34841747608726	268.1249065026363	258.48109571128794	266.76559812317663	271.63180456312847	259.264469306271	263.3783098758277	269.7933532390794	259.9628399601526	262.56139873453577	258.6608471443406	278.69019199184334	266.2601656036418	264.1988055849421	261.87189106104694	265.8373572808323	274.2866687486377	259.90388585341117	286.60785637964847	265.3171665563694	257.2695178320102	263.9583674165728	273.1587812234777	259.69904645907667	261.5452091406953	260.5937290719208
N4719	267.11018908451854	269.1739141578754	293.0892574353624	272.06357138569723	275.84176694735805	266.19406728128797	274.47856969317644	279.3447761331287	266.9774408762709	271.0922252767302	277.5154116919707	267.6758115301525	270.27570889556404	266.37381871434064	286.4031635618435	273.97454416915116	271.91243277794496	269.5848626310471	273.55200350922667	281.9996403186374	267.6168574234113	294.321571378579	273.0301381263696	265.0358810358104	271.6713389865729	280.8717527934777	267.4120180290767	269.25818071069517	268.30670064192077
N4718	266.94446485451886	269.00818992787555	292.9235332053625	271.89784715569715	275.6760427173581	266.02834305128795	274.3128454631767	279.17905190312854	266.81171664627107	270.9265010467301	277.34968746197063	267.5100873001527	270.1099846655641	266.2080944843406	286.2374393318434	273.8088199391511	271.746708547945	269.419138401047	273.38627927922636	281.8339160886377	267.4511331934111	294.1558471485787	272.86441389636957	264.8701568058104	271.50561475657247	280.7060285634778	267.2462937990768	269.09245648069526	268.14097641192075
N4717	261.3359211145187	263.3996461878757	287.3149894653625	266.28930341569725	270.06749897735807	260.4197993112878	268.70430172317646	273.57050816312847	261.20317290627094	265.31795730672997	271.74114372197073	261.9015435601527	264.5014409255641	260.59955074434066	280.6288955918434	268.20027619915095	266.138164807945	263.8105946610471	267.7777355392262	276.2253723486376	261.84258945341105	288.5473034085788	267.25587015636955	259.2616130658104	265.8970710165727	275.0974848234775	261.6377500590765	263.48391274069525	262.53243267192056
N4716	252.53085782451862	254.5945828978756	278.50992617536235	257.4842401256974	261.26243568735794	251.61473602128797	259.89923843317655	264.76544487312844	252.398109616271	256.5128940167301	262.9360804319706	253.0964802701527	255.6963776355642	251.79448745434064	271.82383230184337	259.395212909151	257.33310151794507	255.00553137104714	258.97267224922626	267.42030905863766	253.03752616341123	279.7422401185793	258.45080686636936	250.4565497758103	257.0920077265729	266.2924215334775	252.83268676907682	254.67884945069534	253.72736938192057
N4714	258.12986161451863	260.19358668787555	284.1089299653621	263.0832439156972	266.86143947735803	257.21373981128795	265.4982422231766	270.36444866312854	257.99711340627107	262.1118978067301	268.5350842219709	258.6954840601527	261.2953814255642	257.39349124434045	277.4228360918433	264.9942166991509	262.9321053079451	260.604535161047	264.57167603922636	273.0193128486377	258.636529953411	285.341243908579	264.0498106563695	256.0555535658105	262.69101151657264	271.89142532347773	258.4316905590765	260.27785324069526	259.3263731719206
