REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000025565	0.168746	0.42454	0.2230527244295615
G000164865	0.169689	0.40749	0.21860357069247255
G000240185	0.153886	0.44804	0.20152046479784186
G000247895	0.165276	0.45312	0.21498184069221865
G000262305	0.177221	0.28599	0.2550233209667771
G000300455	0.174292	0.37259	0.2244072093052515
G000302695	0.179383	0.30363	0.248554676668329
G000463155	0.172459	0.34858	0.2229199294820534
G000621185	0.179637	0.34885	0.22516992948205344
G000648515	0.169857	0.38669	0.21873454134278966
G000694955	0.169674	0.40684	0.21906272442956148
G000705335	0.183019	0.23835	0.2811552819561855
G000735365	0.186126	0.22049	0.21913647919386697
G000735455	0.172792	0.39051	0.22445357069247251
G000735515	0.170931	0.34566	0.21360975030858348
G000757785	0.174448	0.36665	0.23328357069247252
G000757825	0.174646	0.34616	0.2349931251975854
G000759795	0.174403	0.35349	0.22189720930525147
G000982825	0.171792	0.36558	0.22637992948205346
G001022135	0.171588	0.38422	0.2270172093052515
G001022195	0.162202	0.46464	0.20549184069221868
G001187865	0.17647	0.32998	0.2374616282217025
G001297765	0.173505	0.38861	0.2183935706924725
G001558935	0.171414	0.40221	0.21879454134278967
G001571285	0.173216	0.39094	0.22170647919386696
