REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007865	0.187049	0.38427	0.2260408791788533
G000015005	0.202085	0.30571	0.2751654359820565
G000015305	0.199876	0.30288	0.2658709488652733
G000015405	0.199653	0.31486	0.2642209488652733
G000069185	0.213539	0.15052	0.3349824410044685
G000164135	0.190042	0.41392	0.2278908791788533
G000184435	0.200962	0.27791	0.2684109488652733
G000195835	0.196695	0.31299	0.24738200753824713
G000195855	0.213472	0.12072	0.28970602064631445
G000214155	0.199832	0.26696	0.26509882278885666
G000222105	0.190362	0.39042	0.2274508791788533
G000230895	0.201596	0.31105	0.2719625434225858
G000230935	0.203569	0.2896	0.27509439465929575
G000234585	0.20314	0.19418	0.27316695599581964
G000240505	0.215291	0.04056	0.2580788227888567
G000257745	0.201368	0.2827	0.2613473416659113
G000266905	0.200576	0.30459	0.26457094886527327
G000277125	0.190511	0.39144	0.22563087917885333
G000317305	0.205078	0.23613	0.28095543598205647
G000340435	0.200854	0.28722	0.24292602064631447
G000373905	0.206971	0.07291	0.28671543598205645
G000379865		0.25566248443536355
G000455165	0.204809	0.25944	0.2798209488652733
G000455325	0.200071	0.30513	0.2611654359820565
G000526915	0.193047	0.35596	0.23619087917885334
G000559085	0.203565	0.27777	0.2774343946592957
G000612825	0.201943	0.30334	0.2656754359820565
G000613185	0.202862	0.29346	0.26174543598205646
G000620625	0.200183	0.32284	0.2746554359820565
G000689255	0.191715	0.3986	0.2236108791788533
G000723425	0.196479	0.36982	0.2522622363523332
G000759695	0.194344	0.34514	0.2437473416659113
G000805385	0.203938	0.28978	0.2692354359820565
G000970885	0.204118	0.22619	0.27984882278885664
G000972925	0.203716	0.25089	0.27514882278885666
G000975265	0.213789	0.11746	0.2944060206463145
G001005175	0.196945	0.32363	0.25343248443536354
G001021385	0.203936	0.2912	0.2746243946592957
G001021495	0.189565	0.39059	0.2294008791788533
G001021505	0.200104	0.26935	0.2590988227888566
G001044235	0.20058	0.3191	0.2596909488652733
G001044245	0.203228	0.25998	0.2763309488652733
G001049355	0.203811	0.29235	0.2788309488652733
G001291445	0.202308	0.26847	0.27362543598205646
G001307545	0.203578	0.28411	0.2662654359820565
G001417955	0.184899	0.47603	0.22117469088505476
G001426545	0.205795	0.25966	0.2825954359820565
G001428895	0.204876	0.2925	0.2737154359820565
G001494595	0.20311	0.29531	0.2671543946592957
G001499855	0.197907	0.30673	0.2532624844353636
G001499915	0.199778	0.30055	0.25871248443536354
G001570425	0.203195	0.29604	0.2700454359820565
G001583415	0.196009	0.32806	0.24977248443536357
G001584765	0.196464	0.35425	0.24449087917885332
G001632805	0.211546	0.1486	0.3293124410044685
G001655245	0.200118	0.3078	0.2624909488652733
G001673105	0.201892	0.25823	0.26210882278885667
G001881585	0.202591	0.29474	0.2627573416659113
