#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290842//.mixture_reads-fP6Vod.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000379365	0.219987
SAMPLE	G000619885	0.175548
SAMPLE	G001940655	0.197868
SAMPLE	G001598915	0.167896
SAMPLE	G000485905	0.170004
SAMPLE	G900061675	0.117931
SAMPLE	G900104675	0.149319
SAMPLE	G001591825	0.122715
SAMPLE	G000428565	0.215293
SAMPLE	G000328665	0.212136
SAMPLE	G001703975	0.131186
SAMPLE	G000745855	0.20089
SAMPLE	G000515275	0.148873
SAMPLE	G001017485	0.110548
SAMPLE	G001825065	0.218158
SAMPLE	G001750685	0.110793
SAMPLE	G001829715	0.211256
SAMPLE	G000063525	0.156534
SAMPLE	G001889105	0.180836
SAMPLE	G001587475	0.141007
SAMPLE	G001587695	0.214539
SAMPLE	G000191925	0.154633
SAMPLE	G001424685	0.19586
SAMPLE	G001273495	0.195535
SAMPLE	G001263755	0.12625
SAMPLE	G001466415	0.153691
SAMPLE	G001920395	0.225173
SAMPLE	G000018305	0.212301
SAMPLE	G000177235	0.112283
SAMPLE	G000309945	0.125956
SAMPLE	G001779055	0.188142
SAMPLE	G001918845	0.203852
SAMPLE	G000992125	0.157183
SAMPLE	G001584645	0.117466
SAMPLE	G000429945	0.146985
SAMPLE	G000439105	0.110142
SAMPLE	G000718255	0.174521
SAMPLE	G000411375	0.142124
SAMPLE	G001437635	0.174962
SAMPLE	G001508535	0.194934
SAMPLE	G000463075	0.125592
SAMPLE	G000403035	0.121537
SAMPLE	G001508955	0.165392
SAMPLE	G000384935	0.12537
SAMPLE	G001653295	0.0969509
SAMPLE	G001789695	0.203174
SAMPLE	G000376565	0.132637
SAMPLE	G000966265	0.208993
SAMPLE	G001781355	0.208362
SAMPLE	G002019735	0.113068
SAMPLE	G001685155	0.126733
SAMPLE	G001788195	0.154892
SAMPLE	G000424825	0.147557
SAMPLE	G001475935	0.191232
SAMPLE	G000568815	0.132533
SAMPLE	G000012565	0.136934
SAMPLE	G000703065	0.141666
SAMPLE	G900115855	0.204785
SAMPLE	G001791375	0.206106
SAMPLE	G000989195	0.148769
SAMPLE	G001804605	0.205613
SAMPLE	G001917065	0.199308
SAMPLE	G001776415	0.195971
SAMPLE	G000997145	0.206274
SAMPLE	G001825445	0.191095
SAMPLE	G001830325	0.136745
SAMPLE	G001014615	0.190547
SAMPLE	G000688475	0.16759
SAMPLE	G000429645	0.203739
SAMPLE	G001457815	0.129962
SAMPLE	G000310185	0.198225
SAMPLE	G001697225	0.193479
SAMPLE	G001777575	0.167025
SAMPLE	G001578075	0.13288
SAMPLE	G000410815	0.144144
SAMPLE	G000509225	0.139257
SAMPLE	G000170875	0.175843
SAMPLE	G001603075	0.203486
SAMPLE	G000385055	0.125792
SAMPLE	G000478585	0.113398
SAMPLE	G001791715	0.194051
SAMPLE	G001790435	0.169105
SAMPLE	G001516665	0.21716
SAMPLE	G000998865	0.196813
SAMPLE	G000160775	0.170755
SAMPLE	G000498355	0.110662
SAMPLE	G001582735	0.116376
SAMPLE	G900106745	0.186501
SAMPLE	G000195835	0.171321
SAMPLE	G000980835	0.0863742
SAMPLE	G000807255	0.107051
SAMPLE	G000576635	0.196637
SAMPLE	G000093085	0.122925
SAMPLE	G001783315	0.16708
SAMPLE	G000202835	0.197864
SAMPLE	G000381345	0.197774
SAMPLE	G000235565	0.215109
SAMPLE	G000152705	0.162627
SAMPLE	G001769045	0.212852
SAMPLE	G900109715	0.105944
SAMPLE	G001803365	0.220592
SAMPLE	G001483845	0.134881
SAMPLE	G900070165	0.114139
SAMPLE	G001774505	0.214218
SAMPLE	G000511135	0.184602
SAMPLE	G900113925	0.135799
SAMPLE	G000382385	0.199328
SAMPLE	G001536165	0.1305
SAMPLE	G900102185	0.164889
SAMPLE	G001746425	0.136865
SAMPLE	G000711795	0.217111
SAMPLE	G000429465	0.150423
SAMPLE	G000634435	0.200947
SAMPLE	G000014465	0.124182
SAMPLE	G001780535	0.185534
SAMPLE	G001781175	0.205521
SAMPLE	G001281525	0.106763
SAMPLE	G000716675	0.137337
SAMPLE	G000434955	0.212385
SAMPLE	G001693475	0.124983
SAMPLE	G000702425	0.136194
SAMPLE	G900111615	0.133094
SAMPLE	G001457455	0.102838
SAMPLE	G000377705	0.188569
SAMPLE	G001189575	0.120311
SAMPLE	G000725165	0.122055
SAMPLE	G000591035	0.21456
SAMPLE	G001784555	0.119337
SAMPLE	G001654855	0.119008
SAMPLE	G001421285	0.197975
SAMPLE	G002007825	0.145057
SAMPLE	G001652465	0.157241
SAMPLE	G001656095	0.118635
SAMPLE	G900078795	0.182118
SAMPLE	G000406925	0.114371
SAMPLE	G001798155	0.207103
SAMPLE	G000389965	0.168417
SAMPLE	G001005825	0.183966
SAMPLE	G000294675	0.141423
SAMPLE	G001869815	0.142905
SAMPLE	G000812685	0.145394
SAMPLE	G000764205	0.118839
SAMPLE	G900095305	0.109487
SAMPLE	G001787615	0.184786
SAMPLE	G000488255	0.123465
SAMPLE	G000829515	0.117429
SAMPLE	G000190415	0.125018
SAMPLE	G001494635	0.163251
SAMPLE	G001821035	0.190792
SAMPLE	G001418575	0.152244
SAMPLE	G001576965	0.214434
SAMPLE	G900109475	0.175227
SAMPLE	G001704955	0.125637
SAMPLE	G000981545	0.149952
SAMPLE	G000970735	0.104852
SAMPLE	G001782645	0.137139
SAMPLE	G000153345	0.152331
SAMPLE	G000828915	0.18848
SAMPLE	G001897605	0.187794
SAMPLE	G001469005	0.211108
SAMPLE	G001302685	0.226071
SAMPLE	G000730285	0.214028
SAMPLE	G001542405	0.17562
SAMPLE	G000006865	0.116512
SAMPLE	G001781965	0.218701
SAMPLE	G001822415	0.189269
SAMPLE	G001821245	0.19819
SAMPLE	G001927245	0.19884
SAMPLE	G001316265	0.213405
SAMPLE	G001627075	0.213952
SAMPLE	G000698145	0.123882
SAMPLE	G000007765	0.139938
SAMPLE	G001437435	0.124371
SAMPLE	G000991735	0.193211
SAMPLE	G001574705	0.139222
SAMPLE	G000378005	0.156936
SAMPLE	G000751295	0.198337
SAMPLE	G000009025	0.145215
SAMPLE	G000426725	0.150898
SAMPLE	G001273775	0.189871
SAMPLE	G001606025	0.129409
SAMPLE	G900089575	0.158206
SAMPLE	G900111605	0.13144
SAMPLE	G000431355	0.215424
SAMPLE	G900114995	0.178842
SAMPLE	G001707835	0.188575
SAMPLE	G001439215	0.181495
SAMPLE	G000252765	0.11613
