#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290746//.mixture_reads-UtfZxB.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000379365	0.22116
SAMPLE	G000619885	0.182779
SAMPLE	G001405615	0.147392
SAMPLE	G001598915	0.173163
SAMPLE	G001783635	0.202526
SAMPLE	G900061675	0.126459
SAMPLE	G900104675	0.159609
SAMPLE	G000063525	0.161752
SAMPLE	G001591825	0.126579
SAMPLE	G000328665	0.21711
SAMPLE	G001703975	0.139353
SAMPLE	G000745855	0.201447
SAMPLE	G001017485	0.118853
SAMPLE	G000485905	0.184827
SAMPLE	G001829715	0.206629
SAMPLE	G001750685	0.124658
SAMPLE	G001825065	0.211716
SAMPLE	G001889105	0.186447
SAMPLE	G001587475	0.157647
SAMPLE	G001587695	0.222079
SAMPLE	G000191925	0.147727
SAMPLE	G001424685	0.197064
SAMPLE	G001273495	0.196814
SAMPLE	G001263755	0.146025
SAMPLE	G001466415	0.141624
SAMPLE	G001920395	0.205251
SAMPLE	G000018305	0.223502
SAMPLE	G000177235	0.127208
SAMPLE	G000309945	0.14201
SAMPLE	G001779055	0.194699
SAMPLE	G001918845	0.205767
SAMPLE	G001584645	0.136792
SAMPLE	G000992125	0.186785
SAMPLE	G000429945	0.164931
SAMPLE	G000439105	0.122669
SAMPLE	G000718255	0.175709
SAMPLE	G000411375	0.152665
SAMPLE	G001437635	0.185372
SAMPLE	G001508535	0.178047
SAMPLE	G000463075	0.13883
SAMPLE	G000403035	0.135663
SAMPLE	G001508955	0.146306
SAMPLE	G000384935	0.14745
SAMPLE	G001653295	0.109884
SAMPLE	G002019735	0.133413
SAMPLE	G000376565	0.119502
SAMPLE	G000966265	0.21476
SAMPLE	G001781355	0.203451
SAMPLE	G001789695	0.195777
SAMPLE	G001685155	0.143507
SAMPLE	G001788195	0.132448
SAMPLE	G000424825	0.150298
SAMPLE	G001475935	0.192441
SAMPLE	G000568815	0.141762
SAMPLE	G000012565	0.136888
SAMPLE	G000703065	0.155807
SAMPLE	G900115855	0.198518
SAMPLE	G000989195	0.148693
SAMPLE	G001791375	0.212197
SAMPLE	G001804605	0.208192
SAMPLE	G001917065	0.203321
SAMPLE	G001776415	0.193042
SAMPLE	G000997145	0.222701
SAMPLE	G001825445	0.191402
SAMPLE	G001830325	0.184081
SAMPLE	G001014615	0.191496
SAMPLE	G000688475	0.173281
SAMPLE	G001457815	0.155656
SAMPLE	G000429645	0.199355
SAMPLE	G000310185	0.198994
SAMPLE	G001697225	0.194685
SAMPLE	G001777575	0.184977
SAMPLE	G001578075	0.145958
SAMPLE	G000410815	0.150414
SAMPLE	G000509225	0.163467
SAMPLE	G001603075	0.20523
SAMPLE	G000170875	0.183968
SAMPLE	G000385055	0.144829
SAMPLE	G000478585	0.13473
SAMPLE	G001791715	0.197821
SAMPLE	G001790435	0.188312
SAMPLE	G001516665	0.214708
SAMPLE	G000498355	0.125855
SAMPLE	G000160775	0.173657
SAMPLE	G001582735	0.131977
SAMPLE	G000998865	0.18931
SAMPLE	G900106745	0.181971
SAMPLE	G000195835	0.175861
SAMPLE	G000980835	0.0959068
SAMPLE	G000807255	0.112237
SAMPLE	G000576635	0.197469
SAMPLE	G000093085	0.139099
SAMPLE	G001783315	0.17632
SAMPLE	G000202835	0.200873
SAMPLE	G000381345	0.197943
SAMPLE	G000235565	0.215266
SAMPLE	G000152705	0.166726
SAMPLE	G001483845	0.14318
SAMPLE	G900109715	0.112681
SAMPLE	G900070165	0.12477
SAMPLE	G001803365	0.216045
SAMPLE	G001769045	0.207223
SAMPLE	G001774505	0.210765
SAMPLE	G000511135	0.180716
SAMPLE	G900113925	0.154719
SAMPLE	G000382385	0.202081
SAMPLE	G001536165	0.140558
SAMPLE	G900102185	0.180705
SAMPLE	G001746425	0.135041
SAMPLE	G000711795	0.200431
SAMPLE	G000429465	0.152278
SAMPLE	G000634435	0.187877
SAMPLE	G000014465	0.136821
SAMPLE	G001780535	0.190606
SAMPLE	G001781175	0.198051
SAMPLE	G001281525	0.118204
SAMPLE	G000716675	0.131525
SAMPLE	G000434955	0.207403
SAMPLE	G001693475	0.138519
SAMPLE	G000702425	0.146856
SAMPLE	G900111615	0.125768
SAMPLE	G001457455	0.115668
SAMPLE	G000377705	0.189333
SAMPLE	G001189575	0.134703
SAMPLE	G000591035	0.208597
SAMPLE	G000725165	0.1237
SAMPLE	G001784555	0.124587
SAMPLE	G001654855	0.147605
SAMPLE	G001421285	0.202797
SAMPLE	G002007825	0.176579
SAMPLE	G001652465	0.168247
SAMPLE	G001656095	0.142406
SAMPLE	G900078795	0.161813
SAMPLE	G000406925	0.123526
SAMPLE	G001798155	0.197827
SAMPLE	G000389965	0.171445
SAMPLE	G001005825	0.185913
SAMPLE	G000294675	0.155013
SAMPLE	G001869815	0.157957
SAMPLE	G000812685	0.169987
SAMPLE	G000764205	0.121958
SAMPLE	G900095305	0.128906
SAMPLE	G000488255	0.142895
SAMPLE	G000190415	0.144893
SAMPLE	G000829515	0.142479
SAMPLE	G001787615	0.186438
SAMPLE	G001494635	0.177631
SAMPLE	G001821035	0.201322
SAMPLE	G001418575	0.155172
SAMPLE	G001576965	0.210235
SAMPLE	G900109475	0.181026
SAMPLE	G001704955	0.13574
SAMPLE	G000981545	0.167213
SAMPLE	G000970735	0.114297
SAMPLE	G001782645	0.143684
SAMPLE	G000153345	0.177733
SAMPLE	G000828915	0.192652
SAMPLE	G001897605	0.218433
SAMPLE	G001469005	0.206791
SAMPLE	G001302685	0.211564
SAMPLE	G000730285	0.212267
SAMPLE	G001542405	0.17942
SAMPLE	G000006865	0.122882
SAMPLE	G001781965	0.203513
SAMPLE	G001822415	0.201086
SAMPLE	G001821245	0.206777
SAMPLE	G001927245	0.199699
SAMPLE	G001316265	0.189894
SAMPLE	G001627075	0.201853
SAMPLE	G000698145	0.149984
SAMPLE	G000007765	0.149526
SAMPLE	G001437435	0.130327
SAMPLE	G000991735	0.17609
SAMPLE	G001574705	0.14522
SAMPLE	G000378005	0.171069
SAMPLE	G000751295	0.198192
SAMPLE	G001606025	0.141869
SAMPLE	G000426725	0.152474
SAMPLE	G001273775	0.19713
SAMPLE	G000009025	0.167577
SAMPLE	G900089575	0.16199
SAMPLE	G900111605	0.143705
SAMPLE	G000431355	0.205015
SAMPLE	G900114995	0.181117
SAMPLE	G001707835	0.187693
SAMPLE	G001439215	0.195468
SAMPLE	G000252765	0.131005
SAMPLE	G000612445	0.13385
SAMPLE	G000813845	0.172694
SAMPLE	G000152865	0.183551
SAMPLE	G000425205	0.145991
SAMPLE	G001180145	0.131792
SAMPLE	G000315445	0.137853
SAMPLE	G000409815	0.215378
SAMPLE	G000992765	0.177845
SAMPLE	G001713375	0.198345
SAMPLE	G000621465	0.143596
SAMPLE	G000298075	0.171646
SAMPLE	G000007865	0.18068
SAMPLE	G001435065	0.125351
SAMPLE	G000762875	0.160503
SAMPLE	G001244495	0.190582
SAMPLE	G000269805	0.176684
SAMPLE	G000017685	0.139011
SAMPLE	G000493945	0.211588
SAMPLE	G001784615	0.123554
SAMPLE	G001552935	0.115223
SAMPLE	G001420285	0.126303
SAMPLE	G000019205	0.139796
SAMPLE	G000833025	0.123376
SAMPLE	G900103145	0.170155
SAMPLE	G000179395	0.163283
SAMPLE	G000428465	0.198825
SAMPLE	G000426885	0.151604
SAMPLE	G001773295	0.206284
